"Plot Title: no_devo_3_9_2_7_2_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 04:43:30 PM,53.8,,,,
2,03/06/16 04:43:31 PM,10.8,,,,
3,03/06/16 04:43:32 PM,10.8,,,,
4,03/06/16 04:43:33 PM,43.1,,,,
5,03/06/16 04:43:34 PM,64.6,,,,
6,03/06/16 04:43:35 PM,53.8,,,,
7,03/06/16 04:43:36 PM,43.1,,,,
8,03/06/16 04:43:37 PM,43.1,,,,
9,03/06/16 04:43:38 PM,43.1,,,,
10,03/06/16 04:43:39 PM,53.8,,,,
11,03/06/16 04:43:40 PM,53.8,,,,
12,03/06/16 04:43:41 PM,53.8,,,,
13,03/06/16 04:43:42 PM,53.8,,,,
14,03/06/16 04:43:43 PM,53.8,,,,
15,03/06/16 04:43:44 PM,53.8,,,,
16,03/06/16 04:43:45 PM,53.8,,,,
17,03/06/16 04:43:46 PM,53.8,,,,
18,03/06/16 04:43:47 PM,53.8,,,,
19,03/06/16 04:43:48 PM,53.8,,,,
20,03/06/16 04:43:49 PM,53.8,,,,
21,03/06/16 04:43:50 PM,53.8,,,,
22,03/06/16 04:43:51 PM,53.8,,,,
23,03/06/16 04:43:52 PM,53.8,,,,
24,03/06/16 04:43:53 PM,53.8,,,,
25,03/06/16 04:43:54 PM,53.8,,,,
26,03/06/16 04:43:55 PM,53.8,,,,
27,03/06/16 04:43:56 PM,53.8,,,,
28,03/06/16 04:43:57 PM,53.8,,,,
29,03/06/16 04:43:58 PM,53.8,,,,
30,03/06/16 04:43:59 PM,53.8,,,,
31,03/06/16 04:44:00 PM,53.8,,,,
32,03/06/16 04:44:01 PM,53.8,,,,
33,03/06/16 04:44:02 PM,53.8,,,,
34,03/06/16 04:44:03 PM,53.8,,,,
35,03/06/16 04:44:04 PM,53.8,,,,
36,03/06/16 04:44:05 PM,53.8,,,,
37,03/06/16 04:44:06 PM,53.8,,,,
38,03/06/16 04:44:07 PM,53.8,,,,
39,03/06/16 04:44:08 PM,53.8,,,,
40,03/06/16 04:44:09 PM,53.8,,,,
41,03/06/16 04:44:10 PM,53.8,,,,
42,03/06/16 04:44:11 PM,53.8,,,,
43,03/06/16 04:44:12 PM,53.8,,,,
44,03/06/16 04:44:13 PM,53.8,,,,
45,03/06/16 04:44:14 PM,53.8,,,,
46,03/06/16 04:44:15 PM,53.8,,,,
47,03/06/16 04:44:16 PM,53.8,,,,
48,03/06/16 04:44:17 PM,53.8,,,,
49,03/06/16 04:44:18 PM,43.1,,,,
50,03/06/16 04:44:19 PM,43.1,,,,
51,03/06/16 04:44:20 PM,53.8,,,,
52,03/06/16 04:44:21 PM,53.8,,,,
53,03/06/16 04:44:22 PM,43.1,,,,
54,03/06/16 04:44:23 PM,53.8,,,,
55,03/06/16 04:44:24 PM,43.1,,,,
56,03/06/16 04:44:25 PM,53.8,,,,
57,03/06/16 04:44:26 PM,43.1,,,,
58,03/06/16 04:44:27 PM,43.1,,,,
59,03/06/16 04:44:28 PM,43.1,,,,
60,03/06/16 04:44:29 PM,43.1,,,,
61,03/06/16 04:44:30 PM,43.1,,,,
62,03/06/16 04:44:31 PM,43.1,,,,
63,03/06/16 04:44:32 PM,43.1,,,,
64,03/06/16 04:44:33 PM,43.1,,,,
65,03/06/16 04:44:34 PM,43.1,,,,
66,03/06/16 04:44:35 PM,43.1,,,,
67,03/06/16 04:44:36 PM,43.1,,,,
68,03/06/16 04:44:37 PM,43.1,,,,
69,03/06/16 04:44:38 PM,43.1,,,,
70,03/06/16 04:44:39 PM,43.1,,,,
71,03/06/16 04:44:40 PM,43.1,,,,
72,03/06/16 04:44:41 PM,43.1,,,,
73,03/06/16 04:44:42 PM,43.1,,,,
74,03/06/16 04:44:43 PM,43.1,,,,
75,03/06/16 04:44:44 PM,43.1,,,,
76,03/06/16 04:44:45 PM,43.1,,,,
77,03/06/16 04:44:46 PM,43.1,,,,
78,03/06/16 04:44:47 PM,43.1,,,,
79,03/06/16 04:44:48 PM,43.1,,,,
80,03/06/16 04:44:49 PM,43.1,,,,
81,03/06/16 04:44:50 PM,43.1,,,,
82,03/06/16 04:44:51 PM,43.1,,,,
83,03/06/16 04:44:52 PM,43.1,,,,
84,03/06/16 04:44:53 PM,53.8,,,,
85,03/06/16 04:44:54 PM,53.8,,,,
86,03/06/16 04:44:55 PM,53.8,,,,
87,03/06/16 04:44:56 PM,53.8,,,,
88,03/06/16 04:44:57 PM,53.8,,,,
89,03/06/16 04:44:58 PM,53.8,,,,
90,03/06/16 04:44:59 PM,53.8,,,,
91,03/06/16 04:45:00 PM,53.8,,,,
92,03/06/16 04:45:01 PM,53.8,,,,
93,03/06/16 04:45:02 PM,53.8,,,,
94,03/06/16 04:45:03 PM,53.8,,,,
95,03/06/16 04:45:04 PM,53.8,,,,
96,03/06/16 04:45:05 PM,53.8,,,,
97,03/06/16 04:45:06 PM,53.8,,,,
98,03/06/16 04:45:07 PM,53.8,,,,
99,03/06/16 04:45:08 PM,53.8,,,,
100,03/06/16 04:45:09 PM,53.8,,,,
101,03/06/16 04:45:10 PM,43.1,,,,
102,03/06/16 04:45:11 PM,43.1,,,,
103,03/06/16 04:45:12 PM,43.1,,,,
104,03/06/16 04:45:13 PM,43.1,,,,
105,03/06/16 04:45:14 PM,43.1,,,,
106,03/06/16 04:45:15 PM,43.1,,,,
107,03/06/16 04:45:16 PM,43.1,,,,
108,03/06/16 04:45:17 PM,43.1,,,,
109,03/06/16 04:45:18 PM,43.1,,,,
110,03/06/16 04:45:19 PM,43.1,,,,
111,03/06/16 04:45:20 PM,53.8,,,,
112,03/06/16 04:45:21 PM,53.8,,,,
113,03/06/16 04:45:22 PM,53.8,,,,
114,03/06/16 04:45:23 PM,53.8,,,,
