"Plot Title: devo_5_8_4_4_4_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 06:37:30 PM,43.1,,,,
2,03/10/16 06:37:31 PM,32.3,,,,
3,03/10/16 06:37:32 PM,32.3,,,,
4,03/10/16 06:37:33 PM,32.3,,,,
5,03/10/16 06:37:34 PM,32.3,,,,
6,03/10/16 06:37:35 PM,32.3,,,,
7,03/10/16 06:37:36 PM,32.3,,,,
8,03/10/16 06:37:37 PM,32.3,,,,
9,03/10/16 06:37:38 PM,32.3,,,,
10,03/10/16 06:37:39 PM,32.3,,,,
11,03/10/16 06:37:40 PM,32.3,,,,
12,03/10/16 06:37:41 PM,32.3,,,,
13,03/10/16 06:37:42 PM,32.3,,,,
14,03/10/16 06:37:43 PM,32.3,,,,
15,03/10/16 06:37:44 PM,32.3,,,,
16,03/10/16 06:37:45 PM,32.3,,,,
17,03/10/16 06:37:46 PM,32.3,,,,
18,03/10/16 06:37:47 PM,32.3,,,,
19,03/10/16 06:37:48 PM,32.3,,,,
20,03/10/16 06:37:49 PM,32.3,,,,
21,03/10/16 06:37:50 PM,43.1,,,,
22,03/10/16 06:37:51 PM,32.3,,,,
23,03/10/16 06:37:52 PM,32.3,,,,
24,03/10/16 06:37:53 PM,32.3,,,,
25,03/10/16 06:37:54 PM,32.3,,,,
26,03/10/16 06:37:55 PM,32.3,,,,
27,03/10/16 06:37:56 PM,32.3,,,,
28,03/10/16 06:37:57 PM,32.3,,,,
29,03/10/16 06:37:58 PM,32.3,,,,
30,03/10/16 06:37:59 PM,32.3,,,,
31,03/10/16 06:38:00 PM,32.3,,,,
32,03/10/16 06:38:01 PM,32.3,,,,
33,03/10/16 06:38:02 PM,32.3,,,,
34,03/10/16 06:38:03 PM,32.3,,,,
35,03/10/16 06:38:04 PM,32.3,,,,
36,03/10/16 06:38:05 PM,32.3,,,,
37,03/10/16 06:38:06 PM,32.3,,,,
38,03/10/16 06:38:07 PM,32.3,,,,
39,03/10/16 06:38:08 PM,32.3,,,,
40,03/10/16 06:38:09 PM,32.3,,,,
41,03/10/16 06:38:10 PM,32.3,,,,
42,03/10/16 06:38:11 PM,32.3,,,,
43,03/10/16 06:38:12 PM,32.3,,,,
44,03/10/16 06:38:13 PM,32.3,,,,
