1.7,0.2520836995589197
1.8666666666666665,0.2936191611071852
2.1,0.28915032664971513
2.266666666666667,0.2912840866718503
2.6333333333333333,0.15503808238981154
2.6666666666666665,0.16117896940819793
2.6999999999999997,0.13263199342512158
2.9,0.048304589153964794
2.9333333333333336,0.042163702135578386
3.0,0.0
