"Plot Title: devo_6_9_5_2_5_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:23:00 AM,32.3,,,,
2,03/11/16 08:23:01 AM,21.5,,,,
3,03/11/16 08:23:02 AM,21.5,,,,
4,03/11/16 08:23:03 AM,21.5,,,,
5,03/11/16 08:23:04 AM,10.8,,,,
6,03/11/16 08:23:05 AM,10.8,,,,
7,03/11/16 08:23:06 AM,10.8,,,,
8,03/11/16 08:23:07 AM,0.0,,,,
9,03/11/16 08:23:08 AM,0.0,,,,
10,03/11/16 08:23:09 AM,0.0,,,,
11,03/11/16 08:23:10 AM,0.0,,,,
12,03/11/16 08:23:11 AM,0.0,,,,
13,03/11/16 08:23:12 AM,0.0,,,,
14,03/11/16 08:23:13 AM,0.0,,,,
15,03/11/16 08:23:14 AM,0.0,,,,
16,03/11/16 08:23:15 AM,0.0,,,,
17,03/11/16 08:23:16 AM,0.0,,,,
18,03/11/16 08:23:17 AM,0.0,,,,
19,03/11/16 08:23:18 AM,0.0,,,,
20,03/11/16 08:23:19 AM,0.0,,,,
21,03/11/16 08:23:20 AM,0.0,,,,
22,03/11/16 08:23:21 AM,0.0,,,,
23,03/11/16 08:23:22 AM,0.0,,,,
24,03/11/16 08:23:23 AM,0.0,,,,
25,03/11/16 08:23:24 AM,0.0,,,,
26,03/11/16 08:23:25 AM,0.0,,,,
27,03/11/16 08:23:26 AM,0.0,,,,
28,03/11/16 08:23:27 AM,0.0,,,,
29,03/11/16 08:23:28 AM,0.0,,,,
30,03/11/16 08:23:29 AM,0.0,,,,
31,03/11/16 08:23:30 AM,0.0,,,,
32,03/11/16 08:23:31 AM,0.0,,,,
33,03/11/16 08:23:32 AM,0.0,,,,
34,03/11/16 08:23:33 AM,0.0,,,,
35,03/11/16 08:23:34 AM,0.0,,,,
36,03/11/16 08:23:35 AM,0.0,,,,
37,03/11/16 08:23:36 AM,0.0,,,,
38,03/11/16 08:23:37 AM,0.0,,,,
39,03/11/16 08:23:38 AM,0.0,,,,
40,03/11/16 08:23:39 AM,0.0,,,,
41,03/11/16 08:23:40 AM,0.0,,,,
42,03/11/16 08:23:41 AM,0.0,,,,
43,03/11/16 08:23:42 AM,0.0,,,,
44,03/11/16 08:23:43 AM,0.0,,,,
45,03/11/16 08:23:44 AM,0.0,,,,
46,03/11/16 08:23:45 AM,0.0,,,,
47,03/11/16 08:23:46 AM,0.0,,,,
48,03/11/16 08:23:47 AM,0.0,,,,
49,03/11/16 08:23:48 AM,0.0,,,,
50,03/11/16 08:23:49 AM,0.0,,,,
