1.4333333333333336,0.20255258330313172
1.5,0.21970716084490075
1.8666666666666665,0.16372406996302072
2.1333333333333333,0.2658834599529281
2.5666666666666664,0.18279497013224325
2.9,0.048304589153964794
2.966666666666667,0.03162277660168379
3.033333333333333,0.03162277660168379
3.1,0.048304589153964794
3.1666666666666665,0.05270462766947299
