"Plot Title: no_devo_5_2_4_3_4_1"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 08:41:00 PM,21.5,,,,
2,03/10/16 08:41:01 PM,32.3,,,,
3,03/10/16 08:41:02 PM,64.6,,,,
4,03/10/16 08:41:03 PM,53.8,,,,
5,03/10/16 08:41:04 PM,32.3,,,,
6,03/10/16 08:41:05 PM,10.8,,,,
7,03/10/16 08:41:06 PM,21.5,,,,
8,03/10/16 08:41:07 PM,21.5,,,,
9,03/10/16 08:41:08 PM,21.5,,,,
10,03/10/16 08:41:09 PM,21.5,,,,
11,03/10/16 08:41:10 PM,10.8,,,,
12,03/10/16 08:41:11 PM,10.8,,,,
13,03/10/16 08:41:12 PM,10.8,,,,
14,03/10/16 08:41:13 PM,0.0,,,,
15,03/10/16 08:41:14 PM,0.0,,,,
16,03/10/16 08:41:15 PM,0.0,,,,
17,03/10/16 08:41:16 PM,0.0,,,,
18,03/10/16 08:41:17 PM,0.0,,,,
19,03/10/16 08:41:18 PM,0.0,,,,
20,03/10/16 08:41:19 PM,0.0,,,,
21,03/10/16 08:41:20 PM,0.0,,,,
22,03/10/16 08:41:21 PM,21.5,,,,
23,03/10/16 08:41:22 PM,43.1,,,,
24,03/10/16 08:41:23 PM,53.8,,,,
25,03/10/16 08:41:24 PM,86.1,,,,
26,03/10/16 08:41:25 PM,75.3,,,,
27,03/10/16 08:41:26 PM,53.8,,,,
28,03/10/16 08:41:27 PM,21.5,,,,
29,03/10/16 08:41:28 PM,53.8,,,,
30,03/10/16 08:41:29 PM,21.5,,,,
31,03/10/16 08:41:30 PM,21.5,,,,
32,03/10/16 08:41:31 PM,21.5,,,,
33,03/10/16 08:41:32 PM,10.8,,,,
34,03/10/16 08:41:33 PM,21.5,,,,
35,03/10/16 08:41:34 PM,10.8,,,,
36,03/10/16 08:41:35 PM,0.0,,,,
37,03/10/16 08:41:36 PM,0.0,,,,
38,03/10/16 08:41:37 PM,0.0,,,,
39,03/10/16 08:41:38 PM,0.0,,,,
40,03/10/16 08:41:39 PM,0.0,,,,
41,03/10/16 08:41:40 PM,0.0,,,,
42,03/10/16 08:41:41 PM,0.0,,,,
43,03/10/16 08:41:42 PM,0.0,,,,
44,03/10/16 08:41:43 PM,0.0,,,,
45,03/10/16 08:41:44 PM,0.0,,,,
46,03/10/16 08:41:45 PM,0.0,,,,
47,03/10/16 08:41:46 PM,0.0,,,,
48,03/10/16 08:41:47 PM,10.8,,,,
49,03/10/16 08:41:48 PM,32.3,,,,
50,03/10/16 08:41:49 PM,32.3,,,,
51,03/10/16 08:41:50 PM,64.6,,,,
52,03/10/16 08:41:51 PM,96.9,,,,
53,03/10/16 08:41:52 PM,96.9,,,,
54,03/10/16 08:41:53 PM,86.1,,,,
55,03/10/16 08:41:54 PM,75.3,,,,
56,03/10/16 08:41:55 PM,43.1,,,,
57,03/10/16 08:41:56 PM,32.3,,,,
58,03/10/16 08:41:57 PM,32.3,,,,
59,03/10/16 08:41:58 PM,32.3,,,,
60,03/10/16 08:41:59 PM,32.3,,,,
61,03/10/16 08:42:00 PM,32.3,,,,
62,03/10/16 08:42:01 PM,32.3,,,,
63,03/10/16 08:42:02 PM,32.3,,,,
64,03/10/16 08:42:03 PM,32.3,,,,
65,03/10/16 08:42:04 PM,21.5,,,,
66,03/10/16 08:42:05 PM,21.5,,,,
67,03/10/16 08:42:06 PM,21.5,,,,
68,03/10/16 08:42:07 PM,21.5,,,,
69,03/10/16 08:42:08 PM,21.5,,,,
70,03/10/16 08:42:09 PM,21.5,,,,
71,03/10/16 08:42:10 PM,21.5,,,,
72,03/10/16 08:42:11 PM,21.5,,,,
73,03/10/16 08:42:12 PM,21.5,,,,
74,03/10/16 08:42:13 PM,21.5,,,,
75,03/10/16 08:42:14 PM,21.5,,,,
76,03/10/16 08:42:15 PM,10.8,,,,
77,03/10/16 08:42:16 PM,10.8,,,,
78,03/10/16 08:42:17 PM,0.0,,,,
79,03/10/16 08:42:18 PM,0.0,,,,
80,03/10/16 08:42:19 PM,0.0,,,,
81,03/10/16 08:42:20 PM,0.0,,,,
82,03/10/16 08:42:21 PM,0.0,,,,
83,03/10/16 08:42:22 PM,0.0,,,,
84,03/10/16 08:42:23 PM,0.0,,,,
85,03/10/16 08:42:24 PM,0.0,,,,
86,03/10/16 08:42:25 PM,0.0,,,,
87,03/10/16 08:42:26 PM,0.0,,,,
88,03/10/16 08:42:27 PM,0.0,,,,
89,03/10/16 08:42:28 PM,0.0,,,,
90,03/10/16 08:42:29 PM,0.0,,,,
91,03/10/16 08:42:30 PM,0.0,,,,
92,03/10/16 08:42:31 PM,10.8,,,,
93,03/10/16 08:42:32 PM,32.3,,,,
94,03/10/16 08:42:33 PM,21.5,,,,
95,03/10/16 08:42:34 PM,64.6,,,,
96,03/10/16 08:42:35 PM,86.1,,,,
97,03/10/16 08:42:36 PM,118.4,,,,
98,03/10/16 08:42:37 PM,118.4,,,,
99,03/10/16 08:42:38 PM,107.6,,,,
100,03/10/16 08:42:39 PM,96.9,,,,
101,03/10/16 08:42:40 PM,53.8,,,,
102,03/10/16 08:42:41 PM,43.1,,,,
103,03/10/16 08:42:42 PM,43.1,,,,
104,03/10/16 08:42:43 PM,43.1,,,,
105,03/10/16 08:42:44 PM,43.1,,,,
106,03/10/16 08:42:45 PM,43.1,,,,
107,03/10/16 08:42:46 PM,43.1,,,,
108,03/10/16 08:42:47 PM,32.3,,,,
109,03/10/16 08:42:48 PM,43.1,,,,
110,03/10/16 08:42:49 PM,32.3,,,,
111,03/10/16 08:42:50 PM,32.3,,,,
112,03/10/16 08:42:51 PM,32.3,,,,
113,03/10/16 08:42:52 PM,32.3,,,,
114,03/10/16 08:42:53 PM,32.3,,,,
115,03/10/16 08:42:54 PM,32.3,,,,
116,03/10/16 08:42:55 PM,32.3,,,,
117,03/10/16 08:42:56 PM,32.3,,,,
118,03/10/16 08:42:57 PM,32.3,,,,
119,03/10/16 08:42:58 PM,32.3,,,,
120,03/10/16 08:42:59 PM,32.3,,,,
121,03/10/16 08:43:00 PM,21.5,,,,
122,03/10/16 08:43:01 PM,21.5,,,,
123,03/10/16 08:43:02 PM,21.5,,,,
124,03/10/16 08:43:03 PM,21.5,,,,
125,03/10/16 08:43:04 PM,21.5,,,,
126,03/10/16 08:43:05 PM,21.5,,,,
127,03/10/16 08:43:06 PM,10.8,,,,
128,03/10/16 08:43:07 PM,0.0,,,,
129,03/10/16 08:43:08 PM,0.0,,,,
130,03/10/16 08:43:09 PM,0.0,,,,
131,03/10/16 08:43:10 PM,0.0,,,,
132,03/10/16 08:43:11 PM,0.0,,,,
133,03/10/16 08:43:12 PM,0.0,,,,
134,03/10/16 08:43:13 PM,0.0,Logged,Logged,,
135,03/10/16 08:43:14 PM,0.0,,,,
136,03/10/16 08:43:15 PM,0.0,,,,
137,03/10/16 08:43:16 PM,0.0,,,,
138,03/10/16 08:43:17 PM,0.0,,,,
139,03/10/16 08:43:18 PM,0.0,,,Logged,Logged
