"Plot Title: devo_1_3_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
65,03/01/16 05:14:04 PM,21.5,,,,
66,03/01/16 05:14:05 PM,21.5,,,,
67,03/01/16 05:14:06 PM,21.5,,,,
68,03/01/16 05:14:07 PM,21.5,,,,
69,03/01/16 05:14:08 PM,21.5,,,,
70,03/01/16 05:14:09 PM,21.5,,,,
71,03/01/16 05:14:10 PM,21.5,,,,
72,03/01/16 05:14:11 PM,21.5,,,,
73,03/01/16 05:14:12 PM,21.5,,,,
74,03/01/16 05:14:13 PM,21.5,,,,
75,03/01/16 05:14:14 PM,21.5,,,,
76,03/01/16 05:14:15 PM,21.5,,,,
77,03/01/16 05:14:16 PM,10.8,,,,
78,03/01/16 05:14:17 PM,10.8,,,,
79,03/01/16 05:14:18 PM,10.8,,,,
80,03/01/16 05:14:19 PM,10.8,,,,
81,03/01/16 05:14:20 PM,10.8,,,,
82,03/01/16 05:14:21 PM,10.8,,,,
83,03/01/16 05:14:22 PM,10.8,,,,
84,03/01/16 05:14:23 PM,10.8,,,,
85,03/01/16 05:14:24 PM,10.8,,,,
86,03/01/16 05:14:25 PM,10.8,,,,
87,03/01/16 05:14:26 PM,10.8,,,,
88,03/01/16 05:14:27 PM,21.5,,,,
89,03/01/16 05:14:28 PM,21.5,,,,
90,03/01/16 05:14:29 PM,21.5,,,,
91,03/01/16 05:14:30 PM,21.5,,,,
92,03/01/16 05:14:31 PM,21.5,,,,
93,03/01/16 05:14:32 PM,21.5,,,,
94,03/01/16 05:14:33 PM,21.5,,,,
95,03/01/16 05:14:34 PM,21.5,,,,
96,03/01/16 05:14:35 PM,21.5,,,,
97,03/01/16 05:14:36 PM,21.5,,,,
98,03/01/16 05:14:37 PM,21.5,,,,
99,03/01/16 05:14:38 PM,10.8,,,,
100,03/01/16 05:14:39 PM,10.8,,,,
101,03/01/16 05:14:40 PM,10.8,,,,
102,03/01/16 05:14:41 PM,10.8,,,,
103,03/01/16 05:14:42 PM,10.8,,,,
104,03/01/16 05:14:43 PM,10.8,,,,
105,03/01/16 05:14:44 PM,10.8,,,,
106,03/01/16 05:14:45 PM,10.8,,,,
107,03/01/16 05:14:46 PM,21.5,,,,
108,03/01/16 05:14:47 PM,21.5,,,,
109,03/01/16 05:14:48 PM,10.8,,,,
110,03/01/16 05:14:49 PM,21.5,,,,
111,03/01/16 05:14:50 PM,21.5,,,,
112,03/01/16 05:14:51 PM,10.8,,,,
113,03/01/16 05:14:52 PM,21.5,,,,
114,03/01/16 05:14:53 PM,21.5,,,,
115,03/01/16 05:14:54 PM,21.5,,,,
116,03/01/16 05:14:55 PM,21.5,,,,
117,03/01/16 05:14:56 PM,21.5,,,,
118,03/01/16 05:14:57 PM,21.5,,,,
119,03/01/16 05:14:58 PM,21.5,,,,
120,03/01/16 05:14:59 PM,21.5,,,,
121,03/01/16 05:15:00 PM,21.5,,,,
122,03/01/16 05:15:01 PM,0.0,,,,
123,03/01/16 05:15:02 PM,0.0,,,,
124,03/01/16 05:15:03 PM,0.0,,,,
125,03/01/16 05:15:04 PM,0.0,,,,
126,03/01/16 05:15:05 PM,0.0,,,,
127,03/01/16 05:15:06 PM,0.0,,,,
128,03/01/16 05:15:07 PM,0.0,,,,
129,03/01/16 05:15:08 PM,0.0,Logged,Logged,,
130,03/01/16 05:15:09 PM,0.0,,,,
131,03/01/16 05:15:10 PM,0.0,,,,
132,03/01/16 05:15:11 PM,0.0,,,,
133,03/01/16 05:15:12 PM,10.8,,,,
134,03/01/16 05:15:13 PM,10.8,,,,
135,03/01/16 05:15:14 PM,0.0,,,,
136,03/01/16 05:15:15 PM,0.0,,,,
137,03/01/16 05:15:16 PM,0.0,,,,
138,03/01/16 05:15:17 PM,0.0,,,,
139,03/01/16 05:15:18 PM,0.0,,,Logged,Logged
