"Plot Title: NO_Devo_1_0_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
64,03/01/16 02:33:03 PM,21.5,,,,
65,03/01/16 02:33:04 PM,10.8,,,,
66,03/01/16 02:33:05 PM,0.0,,,,
67,03/01/16 02:33:06 PM,0.0,,,,
68,03/01/16 02:33:07 PM,21.5,,,,
69,03/01/16 02:33:08 PM,21.5,,,,
70,03/01/16 02:33:09 PM,21.5,,,,
71,03/01/16 02:33:10 PM,0.0,,,,
72,03/01/16 02:33:11 PM,0.0,,,,
73,03/01/16 02:33:12 PM,0.0,,,,
74,03/01/16 02:33:13 PM,10.8,,,,
75,03/01/16 02:33:14 PM,21.5,,,,
76,03/01/16 02:33:15 PM,10.8,,,,
77,03/01/16 02:33:16 PM,21.5,,,,
78,03/01/16 02:33:17 PM,10.8,,,,
79,03/01/16 02:33:18 PM,0.0,,,,
80,03/01/16 02:33:19 PM,0.0,,,,
81,03/01/16 02:33:20 PM,21.5,,,,
82,03/01/16 02:33:21 PM,21.5,,,,
83,03/01/16 02:33:22 PM,21.5,,,,
84,03/01/16 02:33:23 PM,10.8,,,,
85,03/01/16 02:33:24 PM,0.0,,,,
86,03/01/16 02:33:25 PM,0.0,,,,
87,03/01/16 02:33:26 PM,10.8,,,,
88,03/01/16 02:33:27 PM,21.5,,,,
89,03/01/16 02:33:28 PM,21.5,,,,
90,03/01/16 02:33:29 PM,21.5,,,,
91,03/01/16 02:33:30 PM,0.0,,,,
92,03/01/16 02:33:31 PM,0.0,,,,
93,03/01/16 02:33:32 PM,0.0,,,,
94,03/01/16 02:33:33 PM,21.5,,,,
95,03/01/16 02:33:34 PM,10.8,,,,
96,03/01/16 02:33:35 PM,21.5,,,,
97,03/01/16 02:33:36 PM,10.8,,,,
98,03/01/16 02:33:37 PM,0.0,,,,
99,03/01/16 02:33:38 PM,0.0,,,,
100,03/01/16 02:33:39 PM,21.5,,,,
101,03/01/16 02:33:40 PM,10.8,,,,
102,03/01/16 02:33:41 PM,21.5,,,,
103,03/01/16 02:33:42 PM,10.8,,,,
104,03/01/16 02:33:43 PM,0.0,,,,
105,03/01/16 02:33:44 PM,0.0,,,,
106,03/01/16 02:33:45 PM,10.8,,,,
107,03/01/16 02:33:46 PM,21.5,,,,
108,03/01/16 02:33:47 PM,21.5,,,,
109,03/01/16 02:33:48 PM,21.5,,,,
110,03/01/16 02:33:49 PM,0.0,,,,
111,03/01/16 02:33:50 PM,0.0,,,,
112,03/01/16 02:33:51 PM,0.0,,,,
113,03/01/16 02:33:52 PM,21.5,,,,
114,03/01/16 02:33:53 PM,21.5,,,,
115,03/01/16 02:33:54 PM,21.5,,,,
116,03/01/16 02:33:55 PM,10.8,,,,
117,03/01/16 02:33:56 PM,0.0,,,,
118,03/01/16 02:33:57 PM,0.0,,,,
119,03/01/16 02:33:58 PM,21.5,,,,
120,03/01/16 02:33:59 PM,21.5,,,,
121,03/01/16 02:34:00 PM,21.5,,,,
