"Plot Title: no_devo_6_6_5_1_5_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/11/16 07:20:31 AM,32.3,,,,
123,03/11/16 07:20:32 AM,0.0,,,,
124,03/11/16 07:20:33 AM,0.0,,,,
125,03/11/16 07:20:34 AM,0.0,,,,
126,03/11/16 07:20:35 AM,0.0,,,,
127,03/11/16 07:20:36 AM,0.0,,,,
128,03/11/16 07:20:37 AM,0.0,,,,
129,03/11/16 07:20:38 AM,0.0,,,,
130,03/11/16 07:20:39 AM,0.0,Logged,Logged,,
131,03/11/16 07:20:40 AM,0.0,,,,
132,03/11/16 07:20:41 AM,0.0,,,,
133,03/11/16 07:20:42 AM,0.0,,,,
134,03/11/16 07:20:43 AM,0.0,,,,
135,03/11/16 07:20:44 AM,0.0,,,,
136,03/11/16 07:20:45 AM,0.0,,,,
137,03/11/16 07:20:46 AM,0.0,,,,
138,03/11/16 07:20:47 AM,0.0,,,,
139,03/11/16 07:20:48 AM,0.0,,,,
140,03/11/16 07:20:49 AM,0.0,,,,
141,03/11/16 07:20:50 AM,0.0,,,,
142,03/11/16 07:20:51 AM,0.0,,,,
143,03/11/16 07:20:52 AM,0.0,,,Logged,Logged
