"Plot Title: no_devo_5_8_4_3_4_1"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 06:33:30 PM,32.3,,,,
2,03/10/16 06:33:31 PM,64.6,,,,
3,03/10/16 06:33:32 PM,53.8,,,,
4,03/10/16 06:33:33 PM,32.3,,,,
5,03/10/16 06:33:34 PM,21.5,,,,
6,03/10/16 06:33:35 PM,21.5,,,,
7,03/10/16 06:33:36 PM,21.5,,,,
8,03/10/16 06:33:37 PM,21.5,,,,
9,03/10/16 06:33:38 PM,10.8,,,,
10,03/10/16 06:33:39 PM,0.0,,,,
11,03/10/16 06:33:40 PM,0.0,,,,
12,03/10/16 06:33:41 PM,0.0,,,,
13,03/10/16 06:33:42 PM,0.0,,,,
14,03/10/16 06:33:43 PM,0.0,,,,
15,03/10/16 06:33:44 PM,10.8,,,,
16,03/10/16 06:33:45 PM,32.3,,,,
17,03/10/16 06:33:46 PM,32.3,,,,
18,03/10/16 06:33:47 PM,75.3,,,,
19,03/10/16 06:33:48 PM,75.3,,,,
20,03/10/16 06:33:49 PM,64.6,,,,
21,03/10/16 06:33:50 PM,32.3,,,,
22,03/10/16 06:33:51 PM,32.3,,,,
23,03/10/16 06:33:52 PM,32.3,,,,
24,03/10/16 06:33:53 PM,21.5,,,,
25,03/10/16 06:33:54 PM,21.5,,,,
26,03/10/16 06:33:55 PM,21.5,,,,
27,03/10/16 06:33:56 PM,0.0,,,,
28,03/10/16 06:33:57 PM,0.0,,,,
29,03/10/16 06:33:58 PM,0.0,,,,
30,03/10/16 06:33:59 PM,0.0,,,,
31,03/10/16 06:34:00 PM,0.0,,,,
32,03/10/16 06:34:01 PM,43.1,,,,
33,03/10/16 06:34:02 PM,53.8,,,,
34,03/10/16 06:34:03 PM,75.3,,,,
35,03/10/16 06:34:04 PM,86.1,,,,
36,03/10/16 06:34:05 PM,75.3,,,,
37,03/10/16 06:34:06 PM,53.8,,,,
38,03/10/16 06:34:07 PM,32.3,,,,
39,03/10/16 06:34:08 PM,32.3,,,,
40,03/10/16 06:34:09 PM,32.3,,,,
41,03/10/16 06:34:10 PM,32.3,,,,
42,03/10/16 06:34:11 PM,32.3,,,,
43,03/10/16 06:34:12 PM,32.3,,,,
44,03/10/16 06:34:13 PM,10.8,,,,
45,03/10/16 06:34:14 PM,0.0,,,,
46,03/10/16 06:34:15 PM,0.0,,,,
47,03/10/16 06:34:16 PM,0.0,,,,
48,03/10/16 06:34:17 PM,0.0,,,,
49,03/10/16 06:34:18 PM,21.5,,,,
50,03/10/16 06:34:19 PM,53.8,,,,
51,03/10/16 06:34:20 PM,64.6,,,,
52,03/10/16 06:34:21 PM,75.3,,,,
53,03/10/16 06:34:22 PM,96.9,,,,
54,03/10/16 06:34:23 PM,86.1,,,,
55,03/10/16 06:34:24 PM,75.3,,,,
56,03/10/16 06:34:25 PM,43.1,,,,
57,03/10/16 06:34:26 PM,43.1,,,,
58,03/10/16 06:34:27 PM,43.1,,,,
59,03/10/16 06:34:28 PM,43.1,,,,
60,03/10/16 06:34:29 PM,43.1,,,,
61,03/10/16 06:34:30 PM,43.1,,,,
62,03/10/16 06:34:31 PM,32.3,,,,
63,03/10/16 06:34:32 PM,21.5,,,,
64,03/10/16 06:34:33 PM,0.0,,,,
65,03/10/16 06:34:34 PM,0.0,,,,
66,03/10/16 06:34:35 PM,0.0,,,,
67,03/10/16 06:34:36 PM,0.0,,,,
68,03/10/16 06:34:37 PM,0.0,,,,
69,03/10/16 06:34:38 PM,0.0,,,,
70,03/10/16 06:34:39 PM,32.3,,,,
71,03/10/16 06:34:40 PM,64.6,,,,
72,03/10/16 06:34:41 PM,86.1,,,,
73,03/10/16 06:34:42 PM,96.9,,,,
74,03/10/16 06:34:43 PM,129.2,,,,
75,03/10/16 06:34:44 PM,96.9,,,,
76,03/10/16 06:34:45 PM,75.3,,,,
77,03/10/16 06:34:46 PM,43.1,,,,
78,03/10/16 06:34:47 PM,32.3,,,,
79,03/10/16 06:34:48 PM,43.1,,,,
80,03/10/16 06:34:49 PM,32.3,,,,
81,03/10/16 06:34:50 PM,43.1,,,,
82,03/10/16 06:34:51 PM,32.3,,,,
83,03/10/16 06:34:52 PM,32.3,,,,
84,03/10/16 06:34:53 PM,32.3,,,,
85,03/10/16 06:34:54 PM,32.3,,,,
86,03/10/16 06:34:55 PM,21.5,,,,
87,03/10/16 06:34:56 PM,10.8,,,,
88,03/10/16 06:34:57 PM,0.0,,,,
89,03/10/16 06:34:58 PM,0.0,,,,
90,03/10/16 06:34:59 PM,0.0,,,,
91,03/10/16 06:35:00 PM,0.0,,,,
92,03/10/16 06:35:01 PM,0.0,,,,
93,03/10/16 06:35:02 PM,0.0,,,,
94,03/10/16 06:35:03 PM,0.0,,,,
95,03/10/16 06:35:04 PM,0.0,,,,
96,03/10/16 06:35:05 PM,0.0,,,,
97,03/10/16 06:35:06 PM,10.8,,,,
98,03/10/16 06:35:07 PM,32.3,,,,
99,03/10/16 06:35:08 PM,64.6,,,,
100,03/10/16 06:35:09 PM,75.3,,,,
101,03/10/16 06:35:10 PM,75.3,,,,
102,03/10/16 06:35:11 PM,118.4,,,,
103,03/10/16 06:35:12 PM,96.9,,,,
104,03/10/16 06:35:13 PM,75.3,,,,
105,03/10/16 06:35:14 PM,43.1,,,,
106,03/10/16 06:35:15 PM,43.1,,,,
107,03/10/16 06:35:16 PM,43.1,,,,
108,03/10/16 06:35:17 PM,43.1,,,,
109,03/10/16 06:35:18 PM,53.8,,,,
110,03/10/16 06:35:19 PM,43.1,,,,
111,03/10/16 06:35:20 PM,43.1,,,,
112,03/10/16 06:35:21 PM,43.1,,,,
113,03/10/16 06:35:22 PM,43.1,,,,
114,03/10/16 06:35:23 PM,43.1,,,,
115,03/10/16 06:35:24 PM,32.3,,,,
116,03/10/16 06:35:25 PM,32.3,,,,
117,03/10/16 06:35:26 PM,32.3,,,,
118,03/10/16 06:35:27 PM,32.3,,,,
119,03/10/16 06:35:28 PM,21.5,,,,
120,03/10/16 06:35:29 PM,21.5,,,,
121,03/10/16 06:35:30 PM,10.8,,,,
122,03/10/16 06:35:31 PM,10.8,,,,
123,03/10/16 06:35:32 PM,0.0,,,,
124,03/10/16 06:35:33 PM,0.0,,,,
125,03/10/16 06:35:34 PM,0.0,,,,
126,03/10/16 06:35:35 PM,0.0,,,,
127,03/10/16 06:35:36 PM,0.0,,,,
128,03/10/16 06:35:37 PM,0.0,,,,
129,03/10/16 06:35:38 PM,0.0,,,,
130,03/10/16 06:35:39 PM,0.0,,,,
131,03/10/16 06:35:40 PM,0.0,,,,
132,03/10/16 06:35:41 PM,0.0,,,,
133,03/10/16 06:35:42 PM,0.0,,,,
134,03/10/16 06:35:43 PM,0.0,,,,
135,03/10/16 06:35:44 PM,0.0,,,,
136,03/10/16 06:35:45 PM,0.0,,,,
137,03/10/16 06:35:46 PM,0.0,Logged,Logged,,
138,03/10/16 06:35:47 PM,0.0,,,,
139,03/10/16 06:35:48 PM,0.0,,,,
140,03/10/16 06:35:49 PM,0.0,,,,
141,03/10/16 06:35:50 PM,0.0,,,,
142,03/10/16 06:35:51 PM,0.0,,,,
143,03/10/16 06:35:52 PM,0.0,,,Logged,Logged
