"Plot Title: no_devo_7_1_6_8_6_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:58:00 AM,43.1,,,,
2,03/11/16 08:58:01 AM,32.3,,,,
3,03/11/16 08:58:02 AM,32.3,,,,
4,03/11/16 08:58:03 AM,32.3,,,,
5,03/11/16 08:58:04 AM,32.3,,,,
6,03/11/16 08:58:05 AM,32.3,,,,
7,03/11/16 08:58:06 AM,32.3,,,,
8,03/11/16 08:58:07 AM,32.3,,,,
9,03/11/16 08:58:08 AM,32.3,,,,
10,03/11/16 08:58:09 AM,32.3,,,,
11,03/11/16 08:58:10 AM,32.3,,,,
12,03/11/16 08:58:11 AM,32.3,,,,
13,03/11/16 08:58:12 AM,32.3,,,,
14,03/11/16 08:58:13 AM,32.3,,,,
15,03/11/16 08:58:14 AM,32.3,,,,
16,03/11/16 08:58:15 AM,32.3,,,,
17,03/11/16 08:58:16 AM,32.3,,,,
18,03/11/16 08:58:17 AM,32.3,,,,
19,03/11/16 08:58:18 AM,32.3,,,,
20,03/11/16 08:58:19 AM,32.3,,,,
21,03/11/16 08:58:20 AM,32.3,,,,
22,03/11/16 08:58:21 AM,32.3,,,,
23,03/11/16 08:58:22 AM,32.3,,,,
24,03/11/16 08:58:23 AM,32.3,,,,
25,03/11/16 08:58:24 AM,32.3,,,,
26,03/11/16 08:58:25 AM,43.1,,,,
27,03/11/16 08:58:26 AM,43.1,,,,
28,03/11/16 08:58:27 AM,43.1,,,,
29,03/11/16 08:58:28 AM,43.1,,,,
30,03/11/16 08:58:29 AM,43.1,,,,
31,03/11/16 08:58:30 AM,43.1,,,,
32,03/11/16 08:58:31 AM,43.1,,,,
33,03/11/16 08:58:32 AM,43.1,,,,
34,03/11/16 08:58:33 AM,43.1,,,,
35,03/11/16 08:58:34 AM,43.1,,,,
36,03/11/16 08:58:35 AM,43.1,,,,
37,03/11/16 08:58:36 AM,43.1,,,,
38,03/11/16 08:58:37 AM,43.1,,,,
39,03/11/16 08:58:38 AM,43.1,,,,
40,03/11/16 08:58:39 AM,43.1,,,,
41,03/11/16 08:58:40 AM,43.1,,,,
42,03/11/16 08:58:41 AM,43.1,,,,
43,03/11/16 08:58:42 AM,43.1,,,,
44,03/11/16 08:58:43 AM,43.1,,,,
45,03/11/16 08:58:44 AM,43.1,,,,
46,03/11/16 08:58:45 AM,43.1,,,,
47,03/11/16 08:58:46 AM,43.1,,,,
48,03/11/16 08:58:47 AM,43.1,,,,
49,03/11/16 08:58:48 AM,43.1,,,,
50,03/11/16 08:58:49 AM,43.1,,,,
51,03/11/16 08:58:50 AM,43.1,,,,
52,03/11/16 08:58:51 AM,43.1,,,,
53,03/11/16 08:58:52 AM,43.1,,,,
54,03/11/16 08:58:53 AM,43.1,,,,
55,03/11/16 08:58:54 AM,43.1,,,,
56,03/11/16 08:58:55 AM,43.1,,,,
57,03/11/16 08:58:56 AM,43.1,,,,
58,03/11/16 08:58:57 AM,43.1,,,,
59,03/11/16 08:58:58 AM,43.1,,,,
60,03/11/16 08:58:59 AM,43.1,,,,
61,03/11/16 08:59:00 AM,43.1,,,,
62,03/11/16 08:59:01 AM,43.1,,,,
63,03/11/16 08:59:02 AM,43.1,,,,
64,03/11/16 08:59:03 AM,43.1,,,,
65,03/11/16 08:59:04 AM,43.1,,,,
66,03/11/16 08:59:05 AM,43.1,,,,
67,03/11/16 08:59:06 AM,43.1,,,,
68,03/11/16 08:59:07 AM,43.1,,,,
69,03/11/16 08:59:08 AM,43.1,,,,
70,03/11/16 08:59:09 AM,43.1,,,,
71,03/11/16 08:59:10 AM,43.1,,,,
72,03/11/16 08:59:11 AM,43.1,,,,
73,03/11/16 08:59:12 AM,43.1,,,,
74,03/11/16 08:59:13 AM,43.1,,,,
75,03/11/16 08:59:14 AM,43.1,,,,
76,03/11/16 08:59:15 AM,43.1,,,,
77,03/11/16 08:59:16 AM,43.1,,,,
78,03/11/16 08:59:17 AM,43.1,,,,
79,03/11/16 08:59:18 AM,43.1,,,,
80,03/11/16 08:59:19 AM,43.1,,,,
81,03/11/16 08:59:20 AM,43.1,,,,
82,03/11/16 08:59:21 AM,43.1,,,,
83,03/11/16 08:59:22 AM,43.1,,,,
84,03/11/16 08:59:23 AM,43.1,,,,
85,03/11/16 08:59:24 AM,43.1,,,,
86,03/11/16 08:59:25 AM,43.1,,,,
87,03/11/16 08:59:26 AM,43.1,,,,
88,03/11/16 08:59:27 AM,43.1,,,,
89,03/11/16 08:59:28 AM,43.1,,,,
90,03/11/16 08:59:29 AM,43.1,,,,
91,03/11/16 08:59:30 AM,43.1,,,,
92,03/11/16 08:59:31 AM,43.1,,,,
93,03/11/16 08:59:32 AM,43.1,,,,
94,03/11/16 08:59:33 AM,43.1,,,,
95,03/11/16 08:59:34 AM,43.1,,,,
96,03/11/16 08:59:35 AM,43.1,,,,
97,03/11/16 08:59:36 AM,43.1,,,,
98,03/11/16 08:59:37 AM,43.1,,,,
99,03/11/16 08:59:38 AM,43.1,,,,
100,03/11/16 08:59:39 AM,43.1,,,,
101,03/11/16 08:59:40 AM,43.1,,,,
102,03/11/16 08:59:41 AM,43.1,,,,
103,03/11/16 08:59:42 AM,43.1,,,,
104,03/11/16 08:59:43 AM,43.1,,,,
105,03/11/16 08:59:44 AM,43.1,,,,
106,03/11/16 08:59:45 AM,43.1,,,,
107,03/11/16 08:59:46 AM,43.1,,,,
108,03/11/16 08:59:47 AM,43.1,,,,
109,03/11/16 08:59:48 AM,43.1,,,,
110,03/11/16 08:59:49 AM,43.1,,,,
111,03/11/16 08:59:50 AM,43.1,,,,
112,03/11/16 08:59:51 AM,43.1,,,,
113,03/11/16 08:59:52 AM,43.1,,,,
114,03/11/16 08:59:53 AM,43.1,,,,
115,03/11/16 08:59:54 AM,43.1,,,,
116,03/11/16 08:59:55 AM,43.1,,,,
117,03/11/16 08:59:56 AM,43.1,,,,
118,03/11/16 08:59:57 AM,43.1,,,,
119,03/11/16 08:59:58 AM,43.1,,,,
120,03/11/16 08:59:59 AM,43.1,,,,
121,03/11/16 09:00:00 AM,43.1,,,,
122,03/11/16 09:00:01 AM,43.1,,,,
123,03/11/16 09:00:02 AM,43.1,,,,
124,03/11/16 09:00:03 AM,43.1,,,,
125,03/11/16 09:00:04 AM,0.0,,,,
126,03/11/16 09:00:05 AM,0.0,,,,
127,03/11/16 09:00:06 AM,0.0,,,,
128,03/11/16 09:00:07 AM,0.0,,,,
129,03/11/16 09:00:08 AM,0.0,,,,
130,03/11/16 09:00:09 AM,0.0,,,,
131,03/11/16 09:00:10 AM,0.0,,,,
132,03/11/16 09:00:11 AM,0.0,Logged,Logged,,
133,03/11/16 09:00:12 AM,0.0,,,,
134,03/11/16 09:00:13 AM,0.0,,,,
135,03/11/16 09:00:14 AM,0.0,,,,
136,03/11/16 09:00:15 AM,0.0,,,,
137,03/11/16 09:00:16 AM,0.0,,,,
138,03/11/16 09:00:17 AM,0.0,,,Logged,Logged
