"Plot Title: no_devo_5_7_4_7_4_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 09:33:30 PM,32.3,,,,
2,03/10/16 09:33:31 PM,32.3,,,,
3,03/10/16 09:33:32 PM,21.5,,,,
4,03/10/16 09:33:33 PM,21.5,,,,
5,03/10/16 09:33:34 PM,21.5,,,,
6,03/10/16 09:33:35 PM,21.5,,,,
7,03/10/16 09:33:36 PM,21.5,,,,
8,03/10/16 09:33:37 PM,21.5,,,,
9,03/10/16 09:33:38 PM,10.8,,,,
10,03/10/16 09:33:39 PM,10.8,,,,
11,03/10/16 09:33:40 PM,21.5,,,,
12,03/10/16 09:33:41 PM,21.5,,,,
13,03/10/16 09:33:42 PM,21.5,,,,
14,03/10/16 09:33:43 PM,21.5,,,,
15,03/10/16 09:33:44 PM,21.5,,,,
16,03/10/16 09:33:45 PM,0.0,,,,
17,03/10/16 09:33:46 PM,21.5,,,,
18,03/10/16 09:33:47 PM,21.5,,,,
19,03/10/16 09:33:48 PM,10.8,,,,
20,03/10/16 09:33:49 PM,21.5,,,,
21,03/10/16 09:33:50 PM,21.5,,,,
22,03/10/16 09:33:51 PM,21.5,,,,
23,03/10/16 09:33:52 PM,10.8,,,,
24,03/10/16 09:33:53 PM,21.5,,,,
25,03/10/16 09:33:54 PM,32.3,,,,
26,03/10/16 09:33:55 PM,10.8,,,,
27,03/10/16 09:33:56 PM,21.5,,,,
28,03/10/16 09:33:57 PM,21.5,,,,
29,03/10/16 09:33:58 PM,32.3,,,,
30,03/10/16 09:33:59 PM,21.5,,,,
31,03/10/16 09:34:00 PM,21.5,,,,
32,03/10/16 09:34:01 PM,32.3,,,,
33,03/10/16 09:34:02 PM,21.5,,,,
34,03/10/16 09:34:03 PM,64.6,,,,
35,03/10/16 09:34:04 PM,64.6,,,,
36,03/10/16 09:34:05 PM,64.6,,,,
37,03/10/16 09:34:06 PM,75.3,,,,
38,03/10/16 09:34:07 PM,75.3,,,,
39,03/10/16 09:34:08 PM,75.3,,,,
40,03/10/16 09:34:09 PM,75.3,,,,
41,03/10/16 09:34:10 PM,53.8,,,,
42,03/10/16 09:34:11 PM,64.6,,,,
43,03/10/16 09:34:12 PM,64.6,,,,
44,03/10/16 09:34:13 PM,64.6,,,,
45,03/10/16 09:34:14 PM,64.6,,,,
46,03/10/16 09:34:15 PM,43.1,,,,
47,03/10/16 09:34:16 PM,43.1,,,,
48,03/10/16 09:34:17 PM,53.8,,,,
49,03/10/16 09:34:18 PM,53.8,,,,
50,03/10/16 09:34:19 PM,53.8,,,,
51,03/10/16 09:34:20 PM,43.1,,,,
52,03/10/16 09:34:21 PM,53.8,,,,
53,03/10/16 09:34:22 PM,43.1,,,,
54,03/10/16 09:34:23 PM,53.8,,,,
55,03/10/16 09:34:24 PM,53.8,,,,
56,03/10/16 09:34:25 PM,32.3,,,,
57,03/10/16 09:34:26 PM,21.5,,,,
58,03/10/16 09:34:27 PM,43.1,,,,
59,03/10/16 09:34:28 PM,43.1,,,,
60,03/10/16 09:34:29 PM,43.1,,,,
61,03/10/16 09:34:30 PM,43.1,,,,
62,03/10/16 09:34:31 PM,21.5,,,,
63,03/10/16 09:34:32 PM,43.1,,,,
64,03/10/16 09:34:33 PM,21.5,,,,
65,03/10/16 09:34:34 PM,53.8,,,,
66,03/10/16 09:34:35 PM,43.1,,,,
67,03/10/16 09:34:36 PM,32.3,,,,
68,03/10/16 09:34:37 PM,43.1,,,,
69,03/10/16 09:34:38 PM,43.1,,,,
70,03/10/16 09:34:39 PM,43.1,,,,
71,03/10/16 09:34:40 PM,43.1,,,,
72,03/10/16 09:34:41 PM,43.1,,,,
73,03/10/16 09:34:42 PM,43.1,,,,
74,03/10/16 09:34:43 PM,43.1,,,,
75,03/10/16 09:34:44 PM,43.1,,,,
76,03/10/16 09:34:45 PM,43.1,,,,
77,03/10/16 09:34:46 PM,43.1,,,,
78,03/10/16 09:34:47 PM,43.1,,,,
79,03/10/16 09:34:48 PM,43.1,,,,
80,03/10/16 09:34:49 PM,43.1,,,,
81,03/10/16 09:34:50 PM,53.8,,,,
82,03/10/16 09:34:51 PM,53.8,,,,
83,03/10/16 09:34:52 PM,53.8,,,,
84,03/10/16 09:34:53 PM,53.8,,,,
85,03/10/16 09:34:54 PM,53.8,,,,
86,03/10/16 09:34:55 PM,53.8,,,,
87,03/10/16 09:34:56 PM,43.1,,,,
88,03/10/16 09:34:57 PM,53.8,,,,
89,03/10/16 09:34:58 PM,53.8,,,,
90,03/10/16 09:34:59 PM,43.1,,,,
91,03/10/16 09:35:00 PM,53.8,,,,
92,03/10/16 09:35:01 PM,43.1,,,,
93,03/10/16 09:35:02 PM,43.1,,,,
94,03/10/16 09:35:03 PM,43.1,,,,
95,03/10/16 09:35:04 PM,43.1,,,,
96,03/10/16 09:35:05 PM,53.8,,,,
97,03/10/16 09:35:06 PM,43.1,,,,
98,03/10/16 09:35:07 PM,43.1,,,,
99,03/10/16 09:35:08 PM,43.1,,,,
100,03/10/16 09:35:09 PM,43.1,,,,
101,03/10/16 09:35:10 PM,43.1,,,,
102,03/10/16 09:35:11 PM,43.1,,,,
103,03/10/16 09:35:12 PM,43.1,,,,
104,03/10/16 09:35:13 PM,43.1,,,,
105,03/10/16 09:35:14 PM,43.1,,,,
106,03/10/16 09:35:15 PM,43.1,,,,
107,03/10/16 09:35:16 PM,43.1,,,,
108,03/10/16 09:35:17 PM,43.1,,,,
109,03/10/16 09:35:18 PM,43.1,,,,
110,03/10/16 09:35:19 PM,43.1,,,,
111,03/10/16 09:35:20 PM,43.1,,,,
112,03/10/16 09:35:21 PM,43.1,,,,
113,03/10/16 09:35:22 PM,43.1,,,,
114,03/10/16 09:35:23 PM,43.1,,,,
115,03/10/16 09:35:24 PM,43.1,,,,
116,03/10/16 09:35:25 PM,43.1,,,,
117,03/10/16 09:35:26 PM,43.1,,,,
118,03/10/16 09:35:27 PM,43.1,,,,
119,03/10/16 09:35:28 PM,43.1,,,,
120,03/10/16 09:35:29 PM,43.1,,,,
121,03/10/16 09:35:30 PM,43.1,,,,
122,03/10/16 09:35:31 PM,43.1,,,,
123,03/10/16 09:35:32 PM,43.1,,,,
124,03/10/16 09:35:33 PM,43.1,,,,
125,03/10/16 09:35:34 PM,43.1,,,,
126,03/10/16 09:35:35 PM,43.1,,,,
127,03/10/16 09:35:36 PM,43.1,,,,
128,03/10/16 09:35:37 PM,43.1,,,,
129,03/10/16 09:35:38 PM,43.1,,,,
130,03/10/16 09:35:39 PM,43.1,,,,
131,03/10/16 09:35:40 PM,43.1,,,,
132,03/10/16 09:35:41 PM,43.1,,,,
133,03/10/16 09:35:42 PM,43.1,,,,
134,03/10/16 09:35:43 PM,43.1,,,,
135,03/10/16 09:35:44 PM,43.1,,,,
136,03/10/16 09:35:45 PM,43.1,,,,
137,03/10/16 09:35:46 PM,43.1,,,,
138,03/10/16 09:35:47 PM,43.1,,,,
139,03/10/16 09:35:48 PM,43.1,,,,
140,03/10/16 09:35:49 PM,43.1,,,,
141,03/10/16 09:35:50 PM,43.1,,,,
142,03/10/16 09:35:51 PM,43.1,,,,
143,03/10/16 09:35:52 PM,43.1,,,,
144,03/10/16 09:35:53 PM,43.1,,,,
145,03/10/16 09:35:54 PM,43.1,,,,
146,03/10/16 09:35:55 PM,43.1,,,,
147,03/10/16 09:35:56 PM,43.1,,,,
148,03/10/16 09:35:57 PM,43.1,,,,
149,03/10/16 09:35:58 PM,43.1,,,,
150,03/10/16 09:35:59 PM,43.1,,,,
151,03/10/16 09:36:00 PM,43.1,,,,
152,03/10/16 09:36:01 PM,43.1,,,,
153,03/10/16 09:36:02 PM,43.1,,,,
154,03/10/16 09:36:03 PM,43.1,,,,
155,03/10/16 09:36:04 PM,43.1,,,,
156,03/10/16 09:36:05 PM,43.1,,,,
157,03/10/16 09:36:06 PM,43.1,,,,
158,03/10/16 09:36:07 PM,43.1,,,,
159,03/10/16 09:36:08 PM,43.1,,,,
160,03/10/16 09:36:09 PM,43.1,,,,
161,03/10/16 09:36:10 PM,43.1,,,,
162,03/10/16 09:36:11 PM,43.1,,,,
163,03/10/16 09:36:12 PM,43.1,,,,
164,03/10/16 09:36:13 PM,43.1,,,,
165,03/10/16 09:36:14 PM,32.3,,,,
166,03/10/16 09:36:15 PM,32.3,,,,
167,03/10/16 09:36:16 PM,32.3,,,,
168,03/10/16 09:36:17 PM,32.3,,,,
169,03/10/16 09:36:18 PM,32.3,,,,
170,03/10/16 09:36:19 PM,32.3,,,,
171,03/10/16 09:36:20 PM,32.3,,,,
172,03/10/16 09:36:21 PM,32.3,,,,
173,03/10/16 09:36:22 PM,43.1,,,,
174,03/10/16 09:36:23 PM,32.3,,,,
175,03/10/16 09:36:24 PM,32.3,,,,
176,03/10/16 09:36:25 PM,32.3,,,,
177,03/10/16 09:36:26 PM,32.3,,,,
178,03/10/16 09:36:27 PM,32.3,,,,
179,03/10/16 09:36:28 PM,32.3,,,,
180,03/10/16 09:36:29 PM,43.1,,,,
181,03/10/16 09:36:30 PM,43.1,,,,
182,03/10/16 09:36:31 PM,43.1,,,,
183,03/10/16 09:36:32 PM,32.3,,,,
184,03/10/16 09:36:33 PM,43.1,,,,
185,03/10/16 09:36:34 PM,43.1,,,,
186,03/10/16 09:36:35 PM,43.1,,,,
187,03/10/16 09:36:36 PM,43.1,,,,
188,03/10/16 09:36:37 PM,43.1,,,,
189,03/10/16 09:36:38 PM,43.1,,,,
190,03/10/16 09:36:39 PM,43.1,,,,
191,03/10/16 09:36:40 PM,43.1,,,,
192,03/10/16 09:36:41 PM,43.1,,,,
193,03/10/16 09:36:42 PM,43.1,,,,
194,03/10/16 09:36:43 PM,43.1,,,,
195,03/10/16 09:36:44 PM,43.1,,,,
196,03/10/16 09:36:45 PM,43.1,,,,
197,03/10/16 09:36:46 PM,43.1,,,,
198,03/10/16 09:36:47 PM,43.1,,,,
199,03/10/16 09:36:48 PM,43.1,,,,
200,03/10/16 09:36:49 PM,43.1,,,,
201,03/10/16 09:36:50 PM,43.1,,,,
202,03/10/16 09:36:51 PM,43.1,,,,
203,03/10/16 09:36:52 PM,43.1,,,,
204,03/10/16 09:36:53 PM,43.1,,,,
205,03/10/16 09:36:54 PM,43.1,,,,
206,03/10/16 09:36:55 PM,43.1,,,,
207,03/10/16 09:36:56 PM,43.1,,,,
208,03/10/16 09:36:57 PM,43.1,,,,
209,03/10/16 09:36:58 PM,43.1,,,,
210,03/10/16 09:36:59 PM,43.1,,,,
211,03/10/16 09:37:00 PM,43.1,,,,
212,03/10/16 09:37:01 PM,0.0,,,,
213,03/10/16 09:37:02 PM,0.0,,,,
214,03/10/16 09:37:03 PM,0.0,,,,
215,03/10/16 09:37:04 PM,0.0,,,,
216,03/10/16 09:37:05 PM,0.0,,,,
217,03/10/16 09:37:06 PM,0.0,,,,
218,03/10/16 09:37:07 PM,0.0,,,,
219,03/10/16 09:37:08 PM,0.0,,,,
220,03/10/16 09:37:09 PM,0.0,,,,
221,03/10/16 09:37:10 PM,0.0,Logged,Logged,,
222,03/10/16 09:37:11 PM,0.0,,,,
223,03/10/16 09:37:12 PM,0.0,,,,
224,03/10/16 09:37:13 PM,0.0,,,,
225,03/10/16 09:37:14 PM,0.0,,,Logged,Logged
