"Plot Title: devo_4_8_3_7_3_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/07/16 12:49:00 PM,64.6,,,,
2,03/07/16 12:49:01 PM,0.0,,,,
3,03/07/16 12:49:02 PM,21.5,,,,
4,03/07/16 12:49:03 PM,43.1,,,,
5,03/07/16 12:49:04 PM,64.6,,,,
6,03/07/16 12:49:05 PM,32.3,,,,
7,03/07/16 12:49:06 PM,0.0,,,,
8,03/07/16 12:49:07 PM,10.8,,,,
9,03/07/16 12:49:08 PM,43.1,,,,
10,03/07/16 12:49:09 PM,53.8,,,,
11,03/07/16 12:49:10 PM,53.8,,,,
12,03/07/16 12:49:11 PM,21.5,,,,
13,03/07/16 12:49:12 PM,0.0,,,,
14,03/07/16 12:49:13 PM,10.8,,,,
15,03/07/16 12:49:14 PM,32.3,,,,
16,03/07/16 12:49:15 PM,32.3,,,,
17,03/07/16 12:49:16 PM,10.8,,,,
18,03/07/16 12:49:17 PM,0.0,,,,
19,03/07/16 12:49:18 PM,0.0,,,,
20,03/07/16 12:49:19 PM,32.3,,,,
21,03/07/16 12:49:20 PM,32.3,,,,
22,03/07/16 12:49:21 PM,32.3,,,,
23,03/07/16 12:49:22 PM,32.3,,,,
24,03/07/16 12:49:23 PM,32.3,,,,
25,03/07/16 12:49:24 PM,32.3,,,,
26,03/07/16 12:49:25 PM,32.3,,,,
27,03/07/16 12:49:26 PM,32.3,,,,
28,03/07/16 12:49:27 PM,32.3,,,,
29,03/07/16 12:49:28 PM,32.3,,,,
30,03/07/16 12:49:29 PM,32.3,,,,
31,03/07/16 12:49:30 PM,32.3,,,,
32,03/07/16 12:49:31 PM,32.3,,,,
33,03/07/16 12:49:32 PM,32.3,,,,
34,03/07/16 12:49:33 PM,32.3,,,,
35,03/07/16 12:49:34 PM,32.3,,,,
36,03/07/16 12:49:35 PM,32.3,,,,
37,03/07/16 12:49:36 PM,32.3,,,,
38,03/07/16 12:49:37 PM,32.3,,,,
39,03/07/16 12:49:38 PM,32.3,,,,
40,03/07/16 12:49:39 PM,32.3,,,,
41,03/07/16 12:49:40 PM,32.3,,,,
42,03/07/16 12:49:41 PM,32.3,,,,
43,03/07/16 12:49:42 PM,32.3,,,,
44,03/07/16 12:49:43 PM,32.3,,,,
45,03/07/16 12:49:44 PM,32.3,,,,
46,03/07/16 12:49:45 PM,32.3,,,,
47,03/07/16 12:49:46 PM,32.3,,,,
48,03/07/16 12:49:47 PM,32.3,,,,
49,03/07/16 12:49:48 PM,32.3,,,,
50,03/07/16 12:49:49 PM,32.3,,,,
51,03/07/16 12:49:50 PM,32.3,,,,
52,03/07/16 12:49:51 PM,32.3,,,,
53,03/07/16 12:49:52 PM,32.3,,,,
54,03/07/16 12:49:53 PM,32.3,,,,
55,03/07/16 12:49:54 PM,32.3,,,,
56,03/07/16 12:49:55 PM,32.3,,,,
57,03/07/16 12:49:56 PM,32.3,,,,
58,03/07/16 12:49:57 PM,32.3,,,,
59,03/07/16 12:49:58 PM,32.3,,,,
60,03/07/16 12:49:59 PM,32.3,,,,
61,03/07/16 12:50:00 PM,32.3,,,,
62,03/07/16 12:50:01 PM,32.3,,,,
63,03/07/16 12:50:02 PM,32.3,,,,
64,03/07/16 12:50:03 PM,32.3,,,,
65,03/07/16 12:50:04 PM,32.3,,,,
66,03/07/16 12:50:05 PM,32.3,,,,
67,03/07/16 12:50:06 PM,32.3,,,,
68,03/07/16 12:50:07 PM,32.3,,,,
69,03/07/16 12:50:08 PM,32.3,,,,
70,03/07/16 12:50:09 PM,32.3,,,,
71,03/07/16 12:50:10 PM,32.3,,,,
72,03/07/16 12:50:11 PM,32.3,,,,
73,03/07/16 12:50:12 PM,32.3,,,,
74,03/07/16 12:50:13 PM,32.3,,,,
75,03/07/16 12:50:14 PM,32.3,,,,
76,03/07/16 12:50:15 PM,32.3,,,,
77,03/07/16 12:50:16 PM,32.3,,,,
78,03/07/16 12:50:17 PM,32.3,,,,
79,03/07/16 12:50:18 PM,32.3,,,,
80,03/07/16 12:50:19 PM,32.3,,,,
81,03/07/16 12:50:20 PM,32.3,,,,
82,03/07/16 12:50:21 PM,32.3,,,,
83,03/07/16 12:50:22 PM,32.3,,,,
84,03/07/16 12:50:23 PM,32.3,,,,
85,03/07/16 12:50:24 PM,32.3,,,,
86,03/07/16 12:50:25 PM,32.3,,,,
87,03/07/16 12:50:26 PM,32.3,,,,
88,03/07/16 12:50:27 PM,32.3,,,,
89,03/07/16 12:50:28 PM,32.3,,,,
90,03/07/16 12:50:29 PM,32.3,,,,
91,03/07/16 12:50:30 PM,32.3,,,,
92,03/07/16 12:50:31 PM,32.3,,,,
93,03/07/16 12:50:32 PM,32.3,,,,
94,03/07/16 12:50:33 PM,32.3,,,,
95,03/07/16 12:50:34 PM,32.3,,,,
96,03/07/16 12:50:35 PM,32.3,,,,
97,03/07/16 12:50:36 PM,32.3,,,,
98,03/07/16 12:50:37 PM,32.3,,,,
99,03/07/16 12:50:38 PM,32.3,,,,
100,03/07/16 12:50:39 PM,32.3,,,,
101,03/07/16 12:50:40 PM,32.3,,,,
102,03/07/16 12:50:41 PM,32.3,,,,
103,03/07/16 12:50:42 PM,32.3,,,,
104,03/07/16 12:50:43 PM,32.3,,,,
105,03/07/16 12:50:44 PM,32.3,,,,
106,03/07/16 12:50:45 PM,32.3,,,,
107,03/07/16 12:50:46 PM,32.3,,,,
108,03/07/16 12:50:47 PM,32.3,,,,
109,03/07/16 12:50:48 PM,32.3,,,,
110,03/07/16 12:50:49 PM,32.3,,,,
111,03/07/16 12:50:50 PM,32.3,,,,
112,03/07/16 12:50:51 PM,32.3,,,,
113,03/07/16 12:50:52 PM,32.3,,,,
114,03/07/16 12:50:53 PM,32.3,,,,
115,03/07/16 12:50:54 PM,32.3,,,,
116,03/07/16 12:50:55 PM,32.3,,,,
117,03/07/16 12:50:56 PM,32.3,,,,
118,03/07/16 12:50:57 PM,32.3,,,,
119,03/07/16 12:50:58 PM,32.3,,,,
120,03/07/16 12:50:59 PM,32.3,,,,
121,03/07/16 12:51:00 PM,32.3,,,,
122,03/07/16 12:51:01 PM,32.3,,,,
123,03/07/16 12:51:02 PM,32.3,,,,
124,03/07/16 12:51:03 PM,0.0,,,,
125,03/07/16 12:51:04 PM,0.0,,,,
126,03/07/16 12:51:05 PM,0.0,,,,
127,03/07/16 12:51:06 PM,0.0,,,,
128,03/07/16 12:51:07 PM,0.0,,,,
129,03/07/16 12:51:08 PM,21.5,,,,
130,03/07/16 12:51:09 PM,0.0,,,,
131,03/07/16 12:51:10 PM,0.0,Logged,Logged,,
132,03/07/16 12:51:11 PM,0.0,,,,
133,03/07/16 12:51:12 PM,0.0,,,,
134,03/07/16 12:51:13 PM,0.0,,,,
135,03/07/16 12:51:14 PM,0.0,,,Logged,Logged
