"Plot Title: no_devo_4_6_3_7_3_1"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
90,03/07/16 12:40:59 PM,53.8,,,,
91,03/07/16 12:41:00 PM,53.8,,,,
92,03/07/16 12:41:01 PM,53.8,,,,
93,03/07/16 12:41:02 PM,53.8,,,,
94,03/07/16 12:41:03 PM,53.8,,,,
95,03/07/16 12:41:04 PM,53.8,,,,
96,03/07/16 12:41:05 PM,53.8,,,,
97,03/07/16 12:41:06 PM,53.8,,,,
98,03/07/16 12:41:07 PM,53.8,,,,
99,03/07/16 12:41:08 PM,53.8,,,,
100,03/07/16 12:41:09 PM,53.8,,,,
101,03/07/16 12:41:10 PM,53.8,,,,
102,03/07/16 12:41:11 PM,53.8,,,,
103,03/07/16 12:41:12 PM,53.8,,,,
104,03/07/16 12:41:13 PM,53.8,,,,
105,03/07/16 12:41:14 PM,53.8,,,,
106,03/07/16 12:41:15 PM,53.8,,,,
107,03/07/16 12:41:16 PM,53.8,,,,
108,03/07/16 12:41:17 PM,53.8,,,,
109,03/07/16 12:41:18 PM,53.8,,,,
110,03/07/16 12:41:19 PM,53.8,,,,
111,03/07/16 12:41:20 PM,53.8,,,,
112,03/07/16 12:41:21 PM,53.8,,,,
113,03/07/16 12:41:22 PM,53.8,,,,
114,03/07/16 12:41:23 PM,53.8,,,,
115,03/07/16 12:41:24 PM,53.8,,,,
116,03/07/16 12:41:25 PM,53.8,,,,
117,03/07/16 12:41:26 PM,53.8,,,,
118,03/07/16 12:41:27 PM,53.8,,,,
119,03/07/16 12:41:28 PM,53.8,,,,
120,03/07/16 12:41:29 PM,53.8,,,,
121,03/07/16 12:41:30 PM,53.8,,,,
122,03/07/16 12:41:31 PM,53.8,,,,
123,03/07/16 12:41:32 PM,53.8,,,,
124,03/07/16 12:41:33 PM,64.6,,,,
125,03/07/16 12:41:34 PM,21.5,,,,
126,03/07/16 12:41:35 PM,0.0,,,,
127,03/07/16 12:41:36 PM,0.0,,,,
128,03/07/16 12:41:37 PM,0.0,,,,
129,03/07/16 12:41:38 PM,0.0,,,,
130,03/07/16 12:41:39 PM,0.0,,,,
131,03/07/16 12:41:40 PM,0.0,,,,
132,03/07/16 12:41:41 PM,0.0,Logged,Logged,,
133,03/07/16 12:41:42 PM,0.0,,,,
134,03/07/16 12:41:43 PM,0.0,,,,
135,03/07/16 12:41:44 PM,0.0,,,,
136,03/07/16 12:41:45 PM,0.0,,,,
137,03/07/16 12:41:46 PM,0.0,,,,
138,03/07/16 12:41:47 PM,0.0,,,Logged,Logged
