"Plot Title: gen3_baseline"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
118,03/06/16 12:50:27 PM,6200.0,,,,
119,03/06/16 12:50:28 PM,6200.0,,,,
120,03/06/16 12:50:29 PM,6200.0,,,,
121,03/06/16 12:50:30 PM,6200.0,,,,
122,03/06/16 12:50:31 PM,6200.0,,,,
123,03/06/16 12:50:32 PM,871.9,,,,
124,03/06/16 12:50:33 PM,0.0,,,,
125,03/06/16 12:50:34 PM,0.0,,,,
126,03/06/16 12:50:35 PM,0.0,,,,
127,03/06/16 12:50:36 PM,0.0,,,,
128,03/06/16 12:50:37 PM,0.0,,,,
129,03/06/16 12:50:38 PM,0.0,,,,
130,03/06/16 12:50:39 PM,0.0,Logged,Logged,,
131,03/06/16 12:50:40 PM,0.0,,,,
132,03/06/16 12:50:41 PM,0.0,,,,
133,03/06/16 12:50:42 PM,0.0,,,,
134,03/06/16 12:50:43 PM,0.0,,,,
135,03/06/16 12:50:44 PM,0.0,,,Logged,Logged
