"Plot Title: no_devo_2_7_1_2_1_8"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 12:01:30 PM,64.6,,,,
2,03/06/16 12:01:31 PM,75.3,,,,
3,03/06/16 12:01:32 PM,64.6,,,,
4,03/06/16 12:01:33 PM,53.8,,,,
5,03/06/16 12:01:34 PM,53.8,,,,
6,03/06/16 12:01:35 PM,43.1,,,,
7,03/06/16 12:01:36 PM,21.5,,,,
8,03/06/16 12:01:37 PM,21.5,,,,
9,03/06/16 12:01:38 PM,21.5,,,,
10,03/06/16 12:01:39 PM,21.5,,,,
11,03/06/16 12:01:40 PM,10.8,,,,
12,03/06/16 12:01:41 PM,0.0,,,,
13,03/06/16 12:01:42 PM,0.0,,,,
14,03/06/16 12:01:43 PM,0.0,,,,
15,03/06/16 12:01:44 PM,0.0,,,,
16,03/06/16 12:01:45 PM,0.0,,,,
17,03/06/16 12:01:46 PM,0.0,,,,
18,03/06/16 12:01:47 PM,0.0,,,,
19,03/06/16 12:01:48 PM,0.0,,,,
20,03/06/16 12:01:49 PM,0.0,,,,
21,03/06/16 12:01:50 PM,32.3,,,,
22,03/06/16 12:01:51 PM,43.1,,,,
23,03/06/16 12:01:52 PM,53.8,,,,
24,03/06/16 12:01:53 PM,75.3,,,,
25,03/06/16 12:01:54 PM,75.3,,,,
26,03/06/16 12:01:55 PM,64.6,,,,
27,03/06/16 12:01:56 PM,64.6,,,,
28,03/06/16 12:01:57 PM,53.8,,,,
29,03/06/16 12:01:58 PM,32.3,,,,
30,03/06/16 12:01:59 PM,32.3,,,,
31,03/06/16 12:02:00 PM,21.5,,,,
32,03/06/16 12:02:01 PM,32.3,,,,
33,03/06/16 12:02:02 PM,10.8,,,,
34,03/06/16 12:02:03 PM,0.0,,,,
35,03/06/16 12:02:04 PM,0.0,,,,
36,03/06/16 12:02:05 PM,0.0,,,,
37,03/06/16 12:02:06 PM,0.0,,,,
38,03/06/16 12:02:07 PM,0.0,,,,
39,03/06/16 12:02:08 PM,0.0,,,,
40,03/06/16 12:02:09 PM,32.3,,,,
41,03/06/16 12:02:10 PM,43.1,,,,
42,03/06/16 12:02:11 PM,53.8,,,,
43,03/06/16 12:02:12 PM,64.6,,,,
44,03/06/16 12:02:13 PM,64.6,,,,
45,03/06/16 12:02:14 PM,53.8,,,,
46,03/06/16 12:02:15 PM,53.8,,,,
47,03/06/16 12:02:16 PM,43.1,,,,
48,03/06/16 12:02:17 PM,21.5,,,,
49,03/06/16 12:02:18 PM,21.5,,,,
50,03/06/16 12:02:19 PM,21.5,,,,
51,03/06/16 12:02:20 PM,21.5,,,,
52,03/06/16 12:02:21 PM,10.8,,,,
53,03/06/16 12:02:22 PM,0.0,,,,
54,03/06/16 12:02:23 PM,0.0,,,,
55,03/06/16 12:02:24 PM,0.0,,,,
56,03/06/16 12:02:25 PM,0.0,,,,
57,03/06/16 12:02:26 PM,0.0,,,,
58,03/06/16 12:02:27 PM,0.0,,,,
59,03/06/16 12:02:28 PM,0.0,,,,
60,03/06/16 12:02:29 PM,0.0,,,,
61,03/06/16 12:02:30 PM,32.3,,,,
62,03/06/16 12:02:31 PM,43.1,,,,
63,03/06/16 12:02:32 PM,53.8,,,,
64,03/06/16 12:02:33 PM,75.3,,,,
65,03/06/16 12:02:34 PM,64.6,,,,
66,03/06/16 12:02:35 PM,64.6,,,,
67,03/06/16 12:02:36 PM,53.8,,,,
68,03/06/16 12:02:37 PM,53.8,,,,
69,03/06/16 12:02:38 PM,32.3,,,,
70,03/06/16 12:02:39 PM,32.3,,,,
71,03/06/16 12:02:40 PM,21.5,,,,
72,03/06/16 12:02:41 PM,32.3,,,,
73,03/06/16 12:02:42 PM,21.5,,,,
74,03/06/16 12:02:43 PM,10.8,,,,
75,03/06/16 12:02:44 PM,0.0,,,,
76,03/06/16 12:02:45 PM,0.0,,,,
77,03/06/16 12:02:46 PM,0.0,,,,
78,03/06/16 12:02:47 PM,0.0,,,,
79,03/06/16 12:02:48 PM,0.0,,,,
80,03/06/16 12:02:49 PM,0.0,,,,
81,03/06/16 12:02:50 PM,0.0,,,,
82,03/06/16 12:02:51 PM,0.0,,,,
83,03/06/16 12:02:52 PM,0.0,,,,
84,03/06/16 12:02:53 PM,32.3,,,,
85,03/06/16 12:02:54 PM,53.8,,,,
86,03/06/16 12:02:55 PM,64.6,,,,
87,03/06/16 12:02:56 PM,43.1,,,,
88,03/06/16 12:02:57 PM,75.3,,,,
89,03/06/16 12:02:58 PM,64.6,,,,
90,03/06/16 12:02:59 PM,64.6,,,,
91,03/06/16 12:03:00 PM,43.1,,,,
92,03/06/16 12:03:01 PM,32.3,,,,
93,03/06/16 12:03:02 PM,21.5,,,,
94,03/06/16 12:03:03 PM,21.5,,,,
95,03/06/16 12:03:04 PM,21.5,,,,
96,03/06/16 12:03:05 PM,10.8,,,,
97,03/06/16 12:03:06 PM,0.0,,,,
98,03/06/16 12:03:07 PM,0.0,,,,
99,03/06/16 12:03:08 PM,0.0,,,,
100,03/06/16 12:03:09 PM,0.0,,,,
101,03/06/16 12:03:10 PM,0.0,,,,
102,03/06/16 12:03:11 PM,0.0,,,,
103,03/06/16 12:03:12 PM,0.0,,,,
104,03/06/16 12:03:13 PM,0.0,,,,
105,03/06/16 12:03:14 PM,0.0,,,,
106,03/06/16 12:03:15 PM,0.0,,,,
107,03/06/16 12:03:16 PM,32.3,,,,
108,03/06/16 12:03:17 PM,43.1,,,,
109,03/06/16 12:03:18 PM,53.8,,,,
110,03/06/16 12:03:19 PM,75.3,,,,
111,03/06/16 12:03:20 PM,64.6,,,,
112,03/06/16 12:03:21 PM,64.6,,,,
113,03/06/16 12:03:22 PM,64.6,,,,
114,03/06/16 12:03:23 PM,43.1,,,,
115,03/06/16 12:03:24 PM,21.5,,,,
116,03/06/16 12:03:25 PM,21.5,,,,
117,03/06/16 12:03:26 PM,21.5,,,,
118,03/06/16 12:03:27 PM,21.5,,,,
119,03/06/16 12:03:28 PM,21.5,,,,
120,03/06/16 12:03:29 PM,0.0,,,,
121,03/06/16 12:03:30 PM,0.0,,,,
122,03/06/16 12:03:31 PM,0.0,,,,
123,03/06/16 12:03:32 PM,0.0,,,,
124,03/06/16 12:03:33 PM,0.0,,,,
125,03/06/16 12:03:34 PM,0.0,,,,
126,03/06/16 12:03:35 PM,0.0,,,,
127,03/06/16 12:03:36 PM,0.0,,,,
128,03/06/16 12:03:37 PM,0.0,,,,
129,03/06/16 12:03:38 PM,0.0,Logged,Logged,,
130,03/06/16 12:03:39 PM,0.0,,,,
131,03/06/16 12:03:40 PM,0.0,,,,
132,03/06/16 12:03:41 PM,0.0,,,,
133,03/06/16 12:03:42 PM,0.0,,,,
134,03/06/16 12:03:43 PM,0.0,,,,
135,03/06/16 12:03:44 PM,0.0,,,Logged,Logged
