"Plot Title: no_devo_2_0_1_0_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 09:56:30 AM,32.3,,,,
2,03/06/16 09:56:31 AM,0.0,,,,
3,03/06/16 09:56:32 AM,10.8,,,,
4,03/06/16 09:56:33 AM,10.8,,,,
5,03/06/16 09:56:34 AM,10.8,,,,
6,03/06/16 09:56:35 AM,21.5,,,,
7,03/06/16 09:56:36 AM,10.8,,,,
8,03/06/16 09:56:37 AM,32.3,,,,
9,03/06/16 09:56:38 AM,43.1,,,,
10,03/06/16 09:56:39 AM,43.1,,,,
11,03/06/16 09:56:40 AM,43.1,,,,
12,03/06/16 09:56:41 AM,43.1,,,,
13,03/06/16 09:56:42 AM,43.1,,,,
14,03/06/16 09:56:43 AM,43.1,,,,
15,03/06/16 09:56:44 AM,43.1,,,,
16,03/06/16 09:56:45 AM,43.1,,,,
17,03/06/16 09:56:46 AM,43.1,,,,
18,03/06/16 09:56:47 AM,43.1,,,,
19,03/06/16 09:56:48 AM,43.1,,,,
20,03/06/16 09:56:49 AM,43.1,,,,
21,03/06/16 09:56:50 AM,43.1,,,,
22,03/06/16 09:56:51 AM,43.1,,,,
23,03/06/16 09:56:52 AM,43.1,,,,
24,03/06/16 09:56:53 AM,43.1,,,,
25,03/06/16 09:56:54 AM,43.1,,,,
26,03/06/16 09:56:55 AM,43.1,,,,
27,03/06/16 09:56:56 AM,43.1,,,,
28,03/06/16 09:56:57 AM,43.1,,,,
29,03/06/16 09:56:58 AM,43.1,,,,
30,03/06/16 09:56:59 AM,43.1,,,,
31,03/06/16 09:57:00 AM,43.1,,,,
32,03/06/16 09:57:01 AM,43.1,,,,
33,03/06/16 09:57:02 AM,43.1,,,,
34,03/06/16 09:57:03 AM,43.1,,,,
35,03/06/16 09:57:04 AM,43.1,,,,
36,03/06/16 09:57:05 AM,43.1,,,,
37,03/06/16 09:57:06 AM,43.1,,,,
38,03/06/16 09:57:07 AM,43.1,,,,
39,03/06/16 09:57:08 AM,43.1,,,,
40,03/06/16 09:57:09 AM,43.1,,,,
41,03/06/16 09:57:10 AM,43.1,,,,
42,03/06/16 09:57:11 AM,43.1,,,,
