"Plot Title: gen_5_baseline"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
118,03/10/16 05:51:57 PM,5166.7,,,,
119,03/10/16 05:51:58 PM,5166.7,,,,
120,03/10/16 05:51:59 PM,5166.7,,,,
121,03/10/16 05:52:00 PM,5166.7,,,,
122,03/10/16 05:52:01 PM,129.2,,,,
123,03/10/16 05:52:02 PM,0.0,,,,
124,03/10/16 05:52:03 PM,0.0,,,,
125,03/10/16 05:52:04 PM,0.0,,,,
126,03/10/16 05:52:05 PM,10.8,,,,
127,03/10/16 05:52:06 PM,0.0,Logged,Logged,,
128,03/10/16 05:52:07 PM,0.0,,,,
129,03/10/16 05:52:08 PM,0.0,,,,
130,03/10/16 05:52:09 PM,0.0,,,,
131,03/10/16 05:52:10 PM,0.0,,,Logged,Logged
