"Plot Title: no_devo_4_4_3_6_3_2"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/07/16 12:31:00 PM,75.3,,,,
2,03/07/16 12:31:01 PM,75.3,,,,
3,03/07/16 12:31:02 PM,75.3,,,,
4,03/07/16 12:31:03 PM,75.3,,,,
5,03/07/16 12:31:04 PM,64.6,,,,
6,03/07/16 12:31:05 PM,64.6,,,,
7,03/07/16 12:31:06 PM,53.8,,,,
8,03/07/16 12:31:07 PM,53.8,,,,
9,03/07/16 12:31:08 PM,53.8,,,,
10,03/07/16 12:31:09 PM,53.8,,,,
11,03/07/16 12:31:10 PM,53.8,,,,
12,03/07/16 12:31:11 PM,53.8,,,,
13,03/07/16 12:31:12 PM,53.8,,,,
14,03/07/16 12:31:13 PM,53.8,,,,
15,03/07/16 12:31:14 PM,53.8,,,,
16,03/07/16 12:31:15 PM,53.8,,,,
17,03/07/16 12:31:16 PM,53.8,,,,
18,03/07/16 12:31:17 PM,53.8,,,,
19,03/07/16 12:31:18 PM,53.8,,,,
20,03/07/16 12:31:19 PM,53.8,,,,
21,03/07/16 12:31:20 PM,53.8,,,,
22,03/07/16 12:31:21 PM,53.8,,,,
23,03/07/16 12:31:22 PM,53.8,,,,
24,03/07/16 12:31:23 PM,53.8,,,,
25,03/07/16 12:31:24 PM,53.8,,,,
26,03/07/16 12:31:25 PM,53.8,,,,
27,03/07/16 12:31:26 PM,53.8,,,,
28,03/07/16 12:31:27 PM,53.8,,,,
29,03/07/16 12:31:28 PM,53.8,,,,
30,03/07/16 12:31:29 PM,53.8,,,,
31,03/07/16 12:31:30 PM,53.8,,,,
32,03/07/16 12:31:31 PM,53.8,,,,
33,03/07/16 12:31:32 PM,53.8,,,,
34,03/07/16 12:31:33 PM,53.8,,,,
35,03/07/16 12:31:34 PM,53.8,,,,
36,03/07/16 12:31:35 PM,53.8,,,,
37,03/07/16 12:31:36 PM,53.8,,,,
38,03/07/16 12:31:37 PM,53.8,,,,
39,03/07/16 12:31:38 PM,53.8,,,,
40,03/07/16 12:31:39 PM,53.8,,,,
41,03/07/16 12:31:40 PM,53.8,,,,
42,03/07/16 12:31:41 PM,53.8,,,,
43,03/07/16 12:31:42 PM,53.8,,,,
44,03/07/16 12:31:43 PM,53.8,,,,
45,03/07/16 12:31:44 PM,53.8,,,,
