"Plot Title: no_devo_4_2_3_6_3_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/07/16 11:56:30 AM,86.1,,,,
2,03/07/16 11:56:31 AM,118.4,,,,
3,03/07/16 11:56:32 AM,172.2,,,,
4,03/07/16 11:56:33 AM,258.3,,,,
5,03/07/16 11:56:34 AM,215.3,,,,
6,03/07/16 11:56:35 AM,215.3,,,,
7,03/07/16 11:56:36 AM,172.2,,,,
8,03/07/16 11:56:37 AM,172.2,,,,
9,03/07/16 11:56:38 AM,172.2,,,,
10,03/07/16 11:56:39 AM,172.2,,,,
11,03/07/16 11:56:40 AM,172.2,,,,
12,03/07/16 11:56:41 AM,172.2,,,,
13,03/07/16 11:56:42 AM,172.2,,,,
14,03/07/16 11:56:43 AM,161.5,,,,
15,03/07/16 11:56:44 AM,161.5,,,,
16,03/07/16 11:56:45 AM,161.5,,,,
17,03/07/16 11:56:46 AM,161.5,,,,
18,03/07/16 11:56:47 AM,161.5,,,,
19,03/07/16 11:56:48 AM,161.5,,,,
20,03/07/16 11:56:49 AM,161.5,,,,
21,03/07/16 11:56:50 AM,161.5,,,,
22,03/07/16 11:56:51 AM,161.5,,,,
23,03/07/16 11:56:52 AM,161.5,,,,
24,03/07/16 11:56:53 AM,161.5,,,,
25,03/07/16 11:56:54 AM,161.5,,,,
26,03/07/16 11:56:55 AM,172.2,,,,
27,03/07/16 11:56:56 AM,172.2,,,,
28,03/07/16 11:56:57 AM,172.2,,,,
29,03/07/16 11:56:58 AM,172.2,,,,
30,03/07/16 11:56:59 AM,172.2,,,,
31,03/07/16 11:57:00 AM,172.2,,,,
32,03/07/16 11:57:01 AM,172.2,,,,
33,03/07/16 11:57:02 AM,172.2,,,,
34,03/07/16 11:57:03 AM,172.2,,,,
35,03/07/16 11:57:04 AM,172.2,,,,
36,03/07/16 11:57:05 AM,172.2,,,,
37,03/07/16 11:57:06 AM,172.2,,,,
38,03/07/16 11:57:07 AM,172.2,,,,
39,03/07/16 11:57:08 AM,172.2,,,,
40,03/07/16 11:57:09 AM,172.2,,,,
41,03/07/16 11:57:10 AM,172.2,,,,
42,03/07/16 11:57:11 AM,161.5,,,,
43,03/07/16 11:57:12 AM,161.5,,,,
44,03/07/16 11:57:13 AM,161.5,,,,
45,03/07/16 11:57:14 AM,161.5,,,,
46,03/07/16 11:57:15 AM,161.5,,,,
47,03/07/16 11:57:16 AM,161.5,,,,
48,03/07/16 11:57:17 AM,161.5,,,,
49,03/07/16 11:57:18 AM,161.5,,,,
50,03/07/16 11:57:19 AM,161.5,,,,
51,03/07/16 11:57:20 AM,161.5,,,,
52,03/07/16 11:57:21 AM,161.5,,,,
53,03/07/16 11:57:22 AM,161.5,,,,
54,03/07/16 11:57:23 AM,161.5,,,,
55,03/07/16 11:57:24 AM,161.5,,,,
56,03/07/16 11:57:25 AM,161.5,,,,
57,03/07/16 11:57:26 AM,172.2,,,,
58,03/07/16 11:57:27 AM,172.2,,,,
59,03/07/16 11:57:28 AM,172.2,,,,
60,03/07/16 11:57:29 AM,172.2,,,,
61,03/07/16 11:57:30 AM,172.2,,,,
62,03/07/16 11:57:31 AM,172.2,,,,
63,03/07/16 11:57:32 AM,172.2,,,,
64,03/07/16 11:57:33 AM,183.0,,,,
65,03/07/16 11:57:34 AM,183.0,,,,
66,03/07/16 11:57:35 AM,183.0,,,,
67,03/07/16 11:57:36 AM,183.0,,,,
68,03/07/16 11:57:37 AM,183.0,,,,
69,03/07/16 11:57:38 AM,183.0,,,,
70,03/07/16 11:57:39 AM,172.2,,,,
71,03/07/16 11:57:40 AM,172.2,,,,
72,03/07/16 11:57:41 AM,172.2,,,,
73,03/07/16 11:57:42 AM,172.2,,,,
74,03/07/16 11:57:43 AM,172.2,,,,
75,03/07/16 11:57:44 AM,172.2,,,,
76,03/07/16 11:57:45 AM,172.2,,,,
77,03/07/16 11:57:46 AM,172.2,,,,
78,03/07/16 11:57:47 AM,172.2,,,,
79,03/07/16 11:57:48 AM,172.2,,,,
80,03/07/16 11:57:49 AM,172.2,,,,
81,03/07/16 11:57:50 AM,172.2,,,,
82,03/07/16 11:57:51 AM,161.5,,,,
83,03/07/16 11:57:52 AM,161.5,,,,
84,03/07/16 11:57:53 AM,161.5,,,,
85,03/07/16 11:57:54 AM,161.5,,,,
86,03/07/16 11:57:55 AM,161.5,,,,
87,03/07/16 11:57:56 AM,161.5,,,,
88,03/07/16 11:57:57 AM,161.5,,,,
89,03/07/16 11:57:58 AM,161.5,,,,
90,03/07/16 11:57:59 AM,161.5,,,,
91,03/07/16 11:58:00 AM,161.5,,,,
92,03/07/16 11:58:01 AM,161.5,,,,
93,03/07/16 11:58:02 AM,161.5,,,,
94,03/07/16 11:58:03 AM,161.5,,,,
95,03/07/16 11:58:04 AM,161.5,,,,
96,03/07/16 11:58:05 AM,161.5,,,,
97,03/07/16 11:58:06 AM,161.5,,,,
98,03/07/16 11:58:07 AM,161.5,,,,
99,03/07/16 11:58:08 AM,161.5,,,,
100,03/07/16 11:58:09 AM,161.5,,,,
101,03/07/16 11:58:10 AM,161.5,,,,
102,03/07/16 11:58:11 AM,161.5,,,,
103,03/07/16 11:58:12 AM,161.5,,,,
104,03/07/16 11:58:13 AM,161.5,,,,
105,03/07/16 11:58:14 AM,161.5,,,,
106,03/07/16 11:58:15 AM,161.5,,,,
107,03/07/16 11:58:16 AM,161.5,,,,
108,03/07/16 11:58:17 AM,161.5,,,,
109,03/07/16 11:58:18 AM,161.5,,,,
110,03/07/16 11:58:19 AM,161.5,,,,
111,03/07/16 11:58:20 AM,161.5,,,,
112,03/07/16 11:58:21 AM,161.5,,,,
113,03/07/16 11:58:22 AM,161.5,,,,
114,03/07/16 11:58:23 AM,161.5,,,,
115,03/07/16 11:58:24 AM,161.5,,,,
116,03/07/16 11:58:25 AM,161.5,,,,
117,03/07/16 11:58:26 AM,161.5,,,,
118,03/07/16 11:58:27 AM,161.5,,,,
119,03/07/16 11:58:28 AM,161.5,,,,
120,03/07/16 11:58:29 AM,161.5,,,,
121,03/07/16 11:58:30 AM,419.8,,,,
122,03/07/16 11:58:31 AM,0.0,,,,
123,03/07/16 11:58:32 AM,0.0,,,,
124,03/07/16 11:58:33 AM,0.0,,,,
125,03/07/16 11:58:34 AM,0.0,,,,
126,03/07/16 11:58:35 AM,0.0,,,,
127,03/07/16 11:58:36 AM,10.8,,,,
128,03/07/16 11:58:37 AM,0.0,Logged,Logged,,
129,03/07/16 11:58:38 AM,0.0,,,,
130,03/07/16 11:58:39 AM,0.0,,,,
131,03/07/16 11:58:40 AM,0.0,,,Logged,Logged
