"Plot Title: no_devo_1_6_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 08:22:01 PM,53.8,,,,
123,03/05/16 08:22:02 PM,53.8,,,,
124,03/05/16 08:22:03 PM,107.6,,,,
125,03/05/16 08:22:04 PM,129.2,,,,
126,03/05/16 08:22:05 PM,0.0,,,,
127,03/05/16 08:22:06 PM,0.0,,,,
128,03/05/16 08:22:07 PM,0.0,,,,
129,03/05/16 08:22:08 PM,0.0,,,,
130,03/05/16 08:22:09 PM,0.0,,,,
131,03/05/16 08:22:10 PM,10.8,,,,
132,03/05/16 08:22:11 PM,21.5,,,,
133,03/05/16 08:22:12 PM,0.0,Logged,Logged,,
134,03/05/16 08:22:13 PM,0.0,,,,
135,03/05/16 08:22:14 PM,0.0,,,,
136,03/05/16 08:22:15 PM,0.0,,,,
137,03/05/16 08:22:16 PM,0.0,,,Logged,Logged
