"Plot Title: devo_3_9_2_4_2_1"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/07/16 10:57:30 AM,64.6,,,,
2,03/07/16 10:57:31 AM,0.0,,,,
3,03/07/16 10:57:32 AM,0.0,,,,
4,03/07/16 10:57:33 AM,0.0,,,,
5,03/07/16 10:57:34 AM,0.0,,,,
6,03/07/16 10:57:35 AM,0.0,,,,
7,03/07/16 10:57:36 AM,0.0,,,,
8,03/07/16 10:57:37 AM,0.0,,,,
9,03/07/16 10:57:38 AM,0.0,,,,
10,03/07/16 10:57:39 AM,0.0,,,,
11,03/07/16 10:57:40 AM,0.0,,,,
12,03/07/16 10:57:41 AM,0.0,,,,
13,03/07/16 10:57:42 AM,0.0,,,,
14,03/07/16 10:57:43 AM,0.0,,,,
15,03/07/16 10:57:44 AM,0.0,,,,
16,03/07/16 10:57:45 AM,0.0,,,,
17,03/07/16 10:57:46 AM,0.0,,,,
18,03/07/16 10:57:47 AM,0.0,,,,
19,03/07/16 10:57:48 AM,0.0,,,,
20,03/07/16 10:57:49 AM,0.0,,,,
21,03/07/16 10:57:50 AM,0.0,,,,
22,03/07/16 10:57:51 AM,0.0,,,,
23,03/07/16 10:57:52 AM,0.0,,,,
24,03/07/16 10:57:53 AM,0.0,,,,
25,03/07/16 10:57:54 AM,0.0,,,,
26,03/07/16 10:57:55 AM,0.0,,,,
27,03/07/16 10:57:56 AM,0.0,,,,
28,03/07/16 10:57:57 AM,0.0,,,,
29,03/07/16 10:57:58 AM,0.0,,,,
30,03/07/16 10:57:59 AM,0.0,,,,
31,03/07/16 10:58:00 AM,0.0,,,,
32,03/07/16 10:58:01 AM,0.0,,,,
33,03/07/16 10:58:02 AM,0.0,,,,
34,03/07/16 10:58:03 AM,0.0,,,,
35,03/07/16 10:58:04 AM,0.0,,,,
36,03/07/16 10:58:05 AM,0.0,,,,
37,03/07/16 10:58:06 AM,0.0,,,,
38,03/07/16 10:58:07 AM,0.0,,,,
39,03/07/16 10:58:08 AM,0.0,,,,
40,03/07/16 10:58:09 AM,0.0,,,,
41,03/07/16 10:58:10 AM,0.0,,,,
42,03/07/16 10:58:11 AM,0.0,,,,
43,03/07/16 10:58:12 AM,0.0,,,,
44,03/07/16 10:58:13 AM,0.0,,,,
45,03/07/16 10:58:14 AM,0.0,,,,
46,03/07/16 10:58:15 AM,0.0,,,,
47,03/07/16 10:58:16 AM,0.0,,,,
48,03/07/16 10:58:17 AM,0.0,,,,
49,03/07/16 10:58:18 AM,0.0,,,,
50,03/07/16 10:58:19 AM,0.0,,,,
51,03/07/16 10:58:20 AM,0.0,,,,
52,03/07/16 10:58:21 AM,0.0,,,,
53,03/07/16 10:58:22 AM,0.0,,,,
54,03/07/16 10:58:23 AM,0.0,,,,
55,03/07/16 10:58:24 AM,0.0,,,,
56,03/07/16 10:58:25 AM,0.0,,,,
57,03/07/16 10:58:26 AM,0.0,,,,
58,03/07/16 10:58:27 AM,0.0,,,,
59,03/07/16 10:58:28 AM,0.0,,,,
60,03/07/16 10:58:29 AM,0.0,,,,
61,03/07/16 10:58:30 AM,0.0,,,,
62,03/07/16 10:58:31 AM,0.0,,,,
63,03/07/16 10:58:32 AM,0.0,,,,
64,03/07/16 10:58:33 AM,0.0,,,,
65,03/07/16 10:58:34 AM,0.0,,,,
66,03/07/16 10:58:35 AM,0.0,,,,
67,03/07/16 10:58:36 AM,0.0,,,,
68,03/07/16 10:58:37 AM,0.0,,,,
69,03/07/16 10:58:38 AM,0.0,,,,
70,03/07/16 10:58:39 AM,0.0,,,,
71,03/07/16 10:58:40 AM,0.0,,,,
72,03/07/16 10:58:41 AM,0.0,,,,
73,03/07/16 10:58:42 AM,0.0,,,,
74,03/07/16 10:58:43 AM,0.0,,,,
