"Plot Title: no_devo_5_3_4_9_4_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 06:15:00 PM,32.3,,,,
2,03/10/16 06:15:01 PM,21.5,,,,
3,03/10/16 06:15:02 PM,0.0,,,,
4,03/10/16 06:15:03 PM,0.0,,,,
5,03/10/16 06:15:04 PM,0.0,,,,
6,03/10/16 06:15:05 PM,0.0,,,,
7,03/10/16 06:15:06 PM,0.0,,,,
8,03/10/16 06:15:07 PM,0.0,,,,
9,03/10/16 06:15:08 PM,0.0,,,,
10,03/10/16 06:15:09 PM,0.0,,,,
11,03/10/16 06:15:10 PM,0.0,,,,
12,03/10/16 06:15:11 PM,0.0,,,,
13,03/10/16 06:15:12 PM,0.0,,,,
14,03/10/16 06:15:13 PM,0.0,,,,
15,03/10/16 06:15:14 PM,0.0,,,,
16,03/10/16 06:15:15 PM,0.0,,,,
17,03/10/16 06:15:16 PM,0.0,,,,
18,03/10/16 06:15:17 PM,0.0,,,,
19,03/10/16 06:15:18 PM,0.0,,,,
20,03/10/16 06:15:19 PM,0.0,,,,
21,03/10/16 06:15:20 PM,0.0,,,,
22,03/10/16 06:15:21 PM,0.0,,,,
23,03/10/16 06:15:22 PM,0.0,,,,
24,03/10/16 06:15:23 PM,0.0,,,,
25,03/10/16 06:15:24 PM,0.0,,,,
26,03/10/16 06:15:25 PM,0.0,,,,
27,03/10/16 06:15:26 PM,0.0,,,,
28,03/10/16 06:15:27 PM,0.0,,,,
29,03/10/16 06:15:28 PM,0.0,,,,
30,03/10/16 06:15:29 PM,0.0,,,,
31,03/10/16 06:15:30 PM,0.0,,,,
32,03/10/16 06:15:31 PM,0.0,,,,
33,03/10/16 06:15:32 PM,0.0,,,,
34,03/10/16 06:15:33 PM,0.0,,,,
35,03/10/16 06:15:34 PM,0.0,,,,
36,03/10/16 06:15:35 PM,0.0,,,,
37,03/10/16 06:15:36 PM,0.0,,,,
38,03/10/16 06:15:37 PM,0.0,,,,
39,03/10/16 06:15:38 PM,0.0,,,,
40,03/10/16 06:15:39 PM,0.0,,,,
41,03/10/16 06:15:40 PM,0.0,,,,
42,03/10/16 06:15:41 PM,0.0,,,,
43,03/10/16 06:15:42 PM,0.0,,,,
44,03/10/16 06:15:43 PM,0.0,,,,
45,03/10/16 06:15:44 PM,0.0,,,,
46,03/10/16 06:15:45 PM,0.0,,,,
47,03/10/16 06:15:46 PM,0.0,,,,
48,03/10/16 06:15:47 PM,0.0,,,,
49,03/10/16 06:15:48 PM,0.0,,,,
50,03/10/16 06:15:49 PM,0.0,,,,
51,03/10/16 06:15:50 PM,0.0,,,,
52,03/10/16 06:15:51 PM,0.0,,,,
53,03/10/16 06:15:52 PM,0.0,,,,
54,03/10/16 06:15:53 PM,0.0,,,,
55,03/10/16 06:15:54 PM,0.0,,,,
56,03/10/16 06:15:55 PM,0.0,,,,
57,03/10/16 06:15:56 PM,0.0,,,,
58,03/10/16 06:15:57 PM,0.0,,,,
59,03/10/16 06:15:58 PM,0.0,,,,
60,03/10/16 06:15:59 PM,0.0,,,,
61,03/10/16 06:16:00 PM,0.0,,,,
62,03/10/16 06:16:01 PM,0.0,,,,
63,03/10/16 06:16:02 PM,0.0,,,,
64,03/10/16 06:16:03 PM,0.0,,,,
65,03/10/16 06:16:04 PM,0.0,,,,
66,03/10/16 06:16:05 PM,0.0,,,,
67,03/10/16 06:16:06 PM,0.0,,,,
68,03/10/16 06:16:07 PM,0.0,,,,
69,03/10/16 06:16:08 PM,0.0,,,,
70,03/10/16 06:16:09 PM,0.0,,,,
71,03/10/16 06:16:10 PM,0.0,,,,
72,03/10/16 06:16:11 PM,0.0,,,,
73,03/10/16 06:16:12 PM,0.0,,,,
74,03/10/16 06:16:13 PM,0.0,,,,
75,03/10/16 06:16:14 PM,0.0,,,,
76,03/10/16 06:16:15 PM,0.0,,,,
77,03/10/16 06:16:16 PM,0.0,,,,
78,03/10/16 06:16:17 PM,0.0,,,,
79,03/10/16 06:16:18 PM,0.0,,,,
80,03/10/16 06:16:19 PM,0.0,,,,
81,03/10/16 06:16:20 PM,0.0,,,,
82,03/10/16 06:16:21 PM,0.0,,,,
83,03/10/16 06:16:22 PM,0.0,,,,
84,03/10/16 06:16:23 PM,0.0,,,,
85,03/10/16 06:16:24 PM,0.0,,,,
86,03/10/16 06:16:25 PM,0.0,,,,
87,03/10/16 06:16:26 PM,0.0,,,,
88,03/10/16 06:16:27 PM,0.0,,,,
89,03/10/16 06:16:28 PM,0.0,,,,
90,03/10/16 06:16:29 PM,0.0,,,,
91,03/10/16 06:16:30 PM,0.0,,,,
92,03/10/16 06:16:31 PM,0.0,,,,
93,03/10/16 06:16:32 PM,0.0,,,,
94,03/10/16 06:16:33 PM,0.0,,,,
