"Plot Title: no_devo_3_0_2_8_2_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
41,03/06/16 12:55:10 PM,32.3,,,,
42,03/06/16 12:55:11 PM,129.2,,,,
43,03/06/16 12:55:12 PM,118.4,,,,
44,03/06/16 12:55:13 PM,53.8,,,,
45,03/06/16 12:55:14 PM,32.3,,,,
46,03/06/16 12:55:15 PM,0.0,,,,
47,03/06/16 12:55:16 PM,0.0,,,,
48,03/06/16 12:55:17 PM,21.5,,,,
49,03/06/16 12:55:18 PM,96.9,,,,
50,03/06/16 12:55:19 PM,129.2,,,,
51,03/06/16 12:55:20 PM,86.1,,,,
52,03/06/16 12:55:21 PM,43.1,,,,
53,03/06/16 12:55:22 PM,0.0,,,,
54,03/06/16 12:55:23 PM,0.0,,,,
55,03/06/16 12:55:24 PM,10.8,,,,
56,03/06/16 12:55:25 PM,86.1,,,,
57,03/06/16 12:55:26 PM,129.2,,,,
58,03/06/16 12:55:27 PM,96.9,,,,
59,03/06/16 12:55:28 PM,53.8,,,,
60,03/06/16 12:55:29 PM,0.0,,,,
61,03/06/16 12:55:30 PM,0.0,,,,
62,03/06/16 12:55:31 PM,0.0,,,,
63,03/06/16 12:55:32 PM,43.1,,,,
64,03/06/16 12:55:33 PM,129.2,,,,
65,03/06/16 12:55:34 PM,139.9,,,,
66,03/06/16 12:55:35 PM,75.3,,,,
67,03/06/16 12:55:36 PM,43.1,,,,
68,03/06/16 12:55:37 PM,0.0,,,,
69,03/06/16 12:55:38 PM,0.0,,,,
70,03/06/16 12:55:39 PM,0.0,,,,
71,03/06/16 12:55:40 PM,75.3,,,,
72,03/06/16 12:55:41 PM,139.9,,,,
73,03/06/16 12:55:42 PM,118.4,,,,
74,03/06/16 12:55:43 PM,64.6,,,,
75,03/06/16 12:55:44 PM,32.3,,,,
76,03/06/16 12:55:45 PM,0.0,,,,
77,03/06/16 12:55:46 PM,0.0,,,,
78,03/06/16 12:55:47 PM,21.5,,,,
79,03/06/16 12:55:48 PM,118.4,,,,
80,03/06/16 12:55:49 PM,129.2,,,,
81,03/06/16 12:55:50 PM,86.1,,,,
82,03/06/16 12:55:51 PM,43.1,,,,
83,03/06/16 12:55:52 PM,0.0,,,,
84,03/06/16 12:55:53 PM,0.0,,,,
85,03/06/16 12:55:54 PM,0.0,,,,
86,03/06/16 12:55:55 PM,32.3,,,,
87,03/06/16 12:55:56 PM,118.4,,,,
88,03/06/16 12:55:57 PM,129.2,,,,
89,03/06/16 12:55:58 PM,64.6,,,,
90,03/06/16 12:55:59 PM,43.1,,,,
91,03/06/16 12:56:00 PM,0.0,,,,
92,03/06/16 12:56:01 PM,0.0,,,,
93,03/06/16 12:56:02 PM,0.0,,,,
94,03/06/16 12:56:03 PM,64.6,,,,
95,03/06/16 12:56:04 PM,129.2,,,,
96,03/06/16 12:56:05 PM,107.6,,,,
97,03/06/16 12:56:06 PM,53.8,,,,
98,03/06/16 12:56:07 PM,21.5,,,,
99,03/06/16 12:56:08 PM,0.0,,,,
100,03/06/16 12:56:09 PM,0.0,,,,
101,03/06/16 12:56:10 PM,21.5,,,,
102,03/06/16 12:56:11 PM,64.6,,,,
103,03/06/16 12:56:12 PM,129.2,,,,
104,03/06/16 12:56:13 PM,107.6,,,,
105,03/06/16 12:56:14 PM,53.8,,,,
106,03/06/16 12:56:15 PM,32.3,,,,
107,03/06/16 12:56:16 PM,0.0,,,,
108,03/06/16 12:56:17 PM,0.0,,,,
109,03/06/16 12:56:18 PM,10.8,,,,
110,03/06/16 12:56:19 PM,75.3,,,,
111,03/06/16 12:56:20 PM,129.2,,,,
112,03/06/16 12:56:21 PM,107.6,,,,
113,03/06/16 12:56:22 PM,53.8,,,,
114,03/06/16 12:56:23 PM,32.3,,,,
115,03/06/16 12:56:24 PM,0.0,,,,
116,03/06/16 12:56:25 PM,0.0,,,,
117,03/06/16 12:56:26 PM,10.8,,,,
118,03/06/16 12:56:27 PM,86.1,,,,
119,03/06/16 12:56:28 PM,139.9,,,,
120,03/06/16 12:56:29 PM,129.2,,,,
121,03/06/16 12:56:30 PM,53.8,,,,
122,03/06/16 12:56:31 PM,21.5,,,,
123,03/06/16 12:56:32 PM,0.0,,,,
124,03/06/16 12:56:33 PM,0.0,,,,
125,03/06/16 12:56:34 PM,0.0,,,,
126,03/06/16 12:56:35 PM,0.0,,,,
127,03/06/16 12:56:36 PM,0.0,,,,
128,03/06/16 12:56:37 PM,0.0,,,,
129,03/06/16 12:56:38 PM,10.8,,,,
130,03/06/16 12:56:39 PM,0.0,Logged,Logged,,
131,03/06/16 12:56:40 PM,0.0,,,,
132,03/06/16 12:56:41 PM,0.0,,,,
133,03/06/16 12:56:42 PM,0.0,,,,
134,03/06/16 12:56:43 PM,0.0,,,,
135,03/06/16 12:56:44 PM,0.0,,,,
136,03/06/16 12:56:45 PM,0.0,,,,
137,03/06/16 12:56:46 PM,0.0,,,,
138,03/06/16 12:56:47 PM,0.0,,,,
139,03/06/16 12:56:48 PM,0.0,,,,
140,03/06/16 12:56:49 PM,0.0,,,,
141,03/06/16 12:56:50 PM,0.0,,,Logged,Logged
