"Plot Title: gen1_baseline"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
118,03/01/16 02:40:57 PM,4822.3,,,,
119,03/01/16 02:40:58 PM,4822.3,,,,
120,03/01/16 02:40:59 PM,4822.3,,,,
121,03/01/16 02:41:00 PM,4477.8,,,,
122,03/01/16 02:41:01 PM,0.0,,,,
123,03/01/16 02:41:02 PM,0.0,,,,
124,03/01/16 02:41:03 PM,0.0,,,,
125,03/01/16 02:41:04 PM,0.0,Logged,Logged,,
126,03/01/16 02:41:05 PM,0.0,,,,
127,03/01/16 02:41:06 PM,0.0,,,,
128,03/01/16 02:41:07 PM,0.0,,,,
129,03/01/16 02:41:08 PM,0.0,,,,
130,03/01/16 02:41:09 PM,0.0,,,,
131,03/01/16 02:41:10 PM,0.0,,,,
132,03/01/16 02:41:11 PM,0.0,,,,
133,03/01/16 02:41:12 PM,0.0,,,Logged,Logged
