"Plot Title: 1_9_0_0_0_0_redo"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 02:14:01 PM,43.1,,,,
123,03/05/16 02:14:02 PM,43.1,,,,
124,03/05/16 02:14:03 PM,0.0,,,,
125,03/05/16 02:14:04 PM,0.0,,,,
126,03/05/16 02:14:05 PM,0.0,,,,
127,03/05/16 02:14:06 PM,0.0,,,,
128,03/05/16 02:14:07 PM,0.0,,,,
129,03/05/16 02:14:08 PM,0.0,,,,
130,03/05/16 02:14:09 PM,0.0,,,,
131,03/05/16 02:14:10 PM,0.0,Logged,Logged,,
132,03/05/16 02:14:11 PM,0.0,,,,
133,03/05/16 02:14:12 PM,0.0,,,,
134,03/05/16 02:14:13 PM,0.0,,,,
135,03/05/16 02:14:14 PM,0.0,,,,
136,03/05/16 02:14:15 PM,0.0,,,,
137,03/05/16 02:14:16 PM,0.0,,,,
138,03/05/16 02:14:17 PM,0.0,,,,
139,03/05/16 02:14:18 PM,0.0,,,,
140,03/05/16 02:14:19 PM,0.0,,,,
141,03/05/16 02:14:20 PM,0.0,,,,
142,03/05/16 02:14:21 PM,0.0,,,,
143,03/05/16 02:14:22 PM,0.0,,,,
144,03/05/16 02:14:23 PM,0.0,,,,
145,03/05/16 02:14:24 PM,0.0,,,Logged,Logged
