"Plot Title: no_devo_3_5_2_5_2_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 04:07:00 PM,75.3,,,,
2,03/06/16 04:07:01 PM,53.8,,,,
3,03/06/16 04:07:02 PM,53.8,,,,
4,03/06/16 04:07:03 PM,53.8,,,,
5,03/06/16 04:07:04 PM,53.8,,,,
6,03/06/16 04:07:05 PM,53.8,,,,
7,03/06/16 04:07:06 PM,53.8,,,,
8,03/06/16 04:07:07 PM,53.8,,,,
9,03/06/16 04:07:08 PM,53.8,,,,
10,03/06/16 04:07:09 PM,53.8,,,,
11,03/06/16 04:07:10 PM,53.8,,,,
12,03/06/16 04:07:11 PM,53.8,,,,
13,03/06/16 04:07:12 PM,53.8,,,,
14,03/06/16 04:07:13 PM,53.8,,,,
15,03/06/16 04:07:14 PM,64.6,,,,
16,03/06/16 04:07:15 PM,64.6,,,,
17,03/06/16 04:07:16 PM,64.6,,,,
18,03/06/16 04:07:17 PM,53.8,,,,
19,03/06/16 04:07:18 PM,53.8,,,,
20,03/06/16 04:07:19 PM,53.8,,,,
21,03/06/16 04:07:20 PM,53.8,,,,
22,03/06/16 04:07:21 PM,53.8,,,,
23,03/06/16 04:07:22 PM,53.8,,,,
24,03/06/16 04:07:23 PM,53.8,,,,
25,03/06/16 04:07:24 PM,53.8,,,,
26,03/06/16 04:07:25 PM,53.8,,,,
27,03/06/16 04:07:26 PM,53.8,,,,
28,03/06/16 04:07:27 PM,53.8,,,,
29,03/06/16 04:07:28 PM,53.8,,,,
30,03/06/16 04:07:29 PM,53.8,,,,
31,03/06/16 04:07:30 PM,53.8,,,,
32,03/06/16 04:07:31 PM,53.8,,,,
33,03/06/16 04:07:32 PM,53.8,,,,
34,03/06/16 04:07:33 PM,53.8,,,,
35,03/06/16 04:07:34 PM,53.8,,,,
36,03/06/16 04:07:35 PM,53.8,,,,
37,03/06/16 04:07:36 PM,53.8,,,,
38,03/06/16 04:07:37 PM,53.8,,,,
39,03/06/16 04:07:38 PM,53.8,,,,
40,03/06/16 04:07:39 PM,53.8,,,,
41,03/06/16 04:07:40 PM,64.6,,,,
42,03/06/16 04:07:41 PM,53.8,,,,
43,03/06/16 04:07:42 PM,64.6,,,,
44,03/06/16 04:07:43 PM,64.6,,,,
45,03/06/16 04:07:44 PM,64.6,,,,
46,03/06/16 04:07:45 PM,64.6,,,,
47,03/06/16 04:07:46 PM,64.6,,,,
48,03/06/16 04:07:47 PM,64.6,,,,
49,03/06/16 04:07:48 PM,64.6,,,,
50,03/06/16 04:07:49 PM,64.6,,,,
51,03/06/16 04:07:50 PM,64.6,,,,
52,03/06/16 04:07:51 PM,64.6,,,,
53,03/06/16 04:07:52 PM,64.6,,,,
54,03/06/16 04:07:53 PM,64.6,,,,
55,03/06/16 04:07:54 PM,64.6,,,,
56,03/06/16 04:07:55 PM,64.6,,,,
57,03/06/16 04:07:56 PM,64.6,,,,
58,03/06/16 04:07:57 PM,64.6,,,,
59,03/06/16 04:07:58 PM,64.6,,,,
60,03/06/16 04:07:59 PM,64.6,,,,
61,03/06/16 04:08:00 PM,64.6,,,,
62,03/06/16 04:08:01 PM,64.6,,,,
63,03/06/16 04:08:02 PM,64.6,,,,
64,03/06/16 04:08:03 PM,64.6,,,,
65,03/06/16 04:08:04 PM,64.6,,,,
66,03/06/16 04:08:05 PM,64.6,,,,
67,03/06/16 04:08:06 PM,53.8,,,,
68,03/06/16 04:08:07 PM,64.6,,,,
69,03/06/16 04:08:08 PM,64.6,,,,
70,03/06/16 04:08:09 PM,64.6,,,,
71,03/06/16 04:08:10 PM,64.6,,,,
72,03/06/16 04:08:11 PM,64.6,,,,
73,03/06/16 04:08:12 PM,64.6,,,,
74,03/06/16 04:08:13 PM,64.6,,,,
75,03/06/16 04:08:14 PM,64.6,,,,
76,03/06/16 04:08:15 PM,64.6,,,,
77,03/06/16 04:08:16 PM,64.6,,,,
78,03/06/16 04:08:17 PM,64.6,,,,
79,03/06/16 04:08:18 PM,64.6,,,,
80,03/06/16 04:08:19 PM,64.6,,,,
81,03/06/16 04:08:20 PM,64.6,,,,
82,03/06/16 04:08:21 PM,64.6,,,,
83,03/06/16 04:08:22 PM,64.6,,,,
84,03/06/16 04:08:23 PM,64.6,,,,
85,03/06/16 04:08:24 PM,64.6,,,,
86,03/06/16 04:08:25 PM,64.6,,,,
87,03/06/16 04:08:26 PM,64.6,,,,
88,03/06/16 04:08:27 PM,64.6,,,,
89,03/06/16 04:08:28 PM,64.6,,,,
90,03/06/16 04:08:29 PM,64.6,,,,
91,03/06/16 04:08:30 PM,64.6,,,,
92,03/06/16 04:08:31 PM,64.6,,,,
93,03/06/16 04:08:32 PM,64.6,,,,
94,03/06/16 04:08:33 PM,64.6,,,,
95,03/06/16 04:08:34 PM,64.6,,,,
96,03/06/16 04:08:35 PM,64.6,,,,
97,03/06/16 04:08:36 PM,64.6,,,,
98,03/06/16 04:08:37 PM,64.6,,,,
99,03/06/16 04:08:38 PM,64.6,,,,
100,03/06/16 04:08:39 PM,64.6,,,,
101,03/06/16 04:08:40 PM,64.6,,,,
102,03/06/16 04:08:41 PM,64.6,,,,
103,03/06/16 04:08:42 PM,64.6,,,,
104,03/06/16 04:08:43 PM,64.6,,,,
105,03/06/16 04:08:44 PM,64.6,,,,
106,03/06/16 04:08:45 PM,64.6,,,,
107,03/06/16 04:08:46 PM,64.6,,,,
108,03/06/16 04:08:47 PM,64.6,,,,
109,03/06/16 04:08:48 PM,64.6,,,,
110,03/06/16 04:08:49 PM,64.6,,,,
111,03/06/16 04:08:50 PM,64.6,,,,
112,03/06/16 04:08:51 PM,64.6,,,,
113,03/06/16 04:08:52 PM,64.6,,,,
114,03/06/16 04:08:53 PM,64.6,,,,
115,03/06/16 04:08:54 PM,64.6,,,,
116,03/06/16 04:08:55 PM,64.6,,,,
117,03/06/16 04:08:56 PM,75.3,,,,
118,03/06/16 04:08:57 PM,64.6,,,,
119,03/06/16 04:08:58 PM,64.6,,,,
120,03/06/16 04:08:59 PM,75.3,,,,
121,03/06/16 04:09:00 PM,64.6,,,,
122,03/06/16 04:09:01 PM,75.3,,,,
123,03/06/16 04:09:02 PM,0.0,,,,
124,03/06/16 04:09:03 PM,0.0,,,,
125,03/06/16 04:09:04 PM,0.0,,,,
126,03/06/16 04:09:05 PM,0.0,,,,
127,03/06/16 04:09:06 PM,0.0,,,,
128,03/06/16 04:09:07 PM,0.0,,,,
129,03/06/16 04:09:08 PM,0.0,,,,
130,03/06/16 04:09:09 PM,0.0,,,,
131,03/06/16 04:09:10 PM,0.0,,,,
132,03/06/16 04:09:11 PM,0.0,,,,
133,03/06/16 04:09:12 PM,0.0,,,,
134,03/06/16 04:09:13 PM,0.0,Logged,Logged,,
135,03/06/16 04:09:14 PM,0.0,,,,
136,03/06/16 04:09:15 PM,0.0,,,,
137,03/06/16 04:09:16 PM,0.0,,,,
138,03/06/16 04:09:17 PM,0.0,,,,
139,03/06/16 04:09:18 PM,0.0,,,Logged,Logged
