"Plot Title: no_devo_6_6_5_6_5_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/10/16 07:44:31 PM,32.3,,,,
123,03/10/16 07:44:32 PM,0.0,,,,
124,03/10/16 07:44:33 PM,0.0,,,,
125,03/10/16 07:44:34 PM,0.0,,,,
126,03/10/16 07:44:35 PM,0.0,,,,
127,03/10/16 07:44:36 PM,0.0,,,,
128,03/10/16 07:44:37 PM,0.0,,,,
129,03/10/16 07:44:38 PM,0.0,,,,
130,03/10/16 07:44:39 PM,0.0,,,,
131,03/10/16 07:44:40 PM,0.0,,,,
132,03/10/16 07:44:41 PM,0.0,,,,
133,03/10/16 07:44:42 PM,0.0,,,,
134,03/10/16 07:44:43 PM,0.0,,,,
135,03/10/16 07:44:44 PM,0.0,,,,
136,03/10/16 07:44:45 PM,0.0,Logged,Logged,,
137,03/10/16 07:44:46 PM,0.0,,,,
138,03/10/16 07:44:47 PM,0.0,,,,
139,03/10/16 07:44:48 PM,0.0,,,,
140,03/10/16 07:44:49 PM,0.0,,,,
141,03/10/16 07:44:50 PM,0.0,,,,
142,03/10/16 07:44:51 PM,0.0,,,,
143,03/10/16 07:44:52 PM,0.0,,,,
144,03/10/16 07:44:53 PM,0.0,,,,
145,03/10/16 07:44:54 PM,0.0,,,,
146,03/10/16 07:44:55 PM,0.0,,,,
147,03/10/16 07:44:56 PM,0.0,,,,
148,03/10/16 07:44:57 PM,0.0,,,,
149,03/10/16 07:44:58 PM,0.0,,,,
150,03/10/16 07:44:59 PM,0.0,,,,
151,03/10/16 07:45:00 PM,0.0,,,,
152,03/10/16 07:45:01 PM,0.0,,,,
153,03/10/16 07:45:02 PM,0.0,,,,
154,03/10/16 07:45:03 PM,0.0,,,,
155,03/10/16 07:45:04 PM,0.0,,,,
156,03/10/16 07:45:05 PM,0.0,,,,
157,03/10/16 07:45:06 PM,0.0,,,,
158,03/10/16 07:45:07 PM,0.0,,,,
159,03/10/16 07:45:08 PM,0.0,,,,
160,03/10/16 07:45:09 PM,0.0,,,,
161,03/10/16 07:45:10 PM,0.0,,,,
162,03/10/16 07:45:11 PM,0.0,,,,
163,03/10/16 07:45:12 PM,0.0,,,,
164,03/10/16 07:45:13 PM,0.0,,,Logged,Logged
