"Plot Title: devo_2_1_1_0_1_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 10:26:30 AM,75.3,,,,
2,03/06/16 10:26:31 AM,75.3,,,,
3,03/06/16 10:26:32 AM,32.3,,,,
4,03/06/16 10:26:33 AM,86.1,,,,
5,03/06/16 10:26:34 AM,86.1,,,,
6,03/06/16 10:26:35 AM,86.1,,,,
7,03/06/16 10:26:36 AM,86.1,,,,
8,03/06/16 10:26:37 AM,86.1,,,,
9,03/06/16 10:26:38 AM,43.1,,,,
10,03/06/16 10:26:39 AM,96.9,,,,
11,03/06/16 10:26:40 AM,96.9,,,,
12,03/06/16 10:26:41 AM,96.9,,,,
13,03/06/16 10:26:42 AM,96.9,,,,
14,03/06/16 10:26:43 AM,96.9,,,,
15,03/06/16 10:26:44 AM,96.9,,,,
16,03/06/16 10:26:45 AM,96.9,,,,
17,03/06/16 10:26:46 AM,107.6,,,,
18,03/06/16 10:26:47 AM,107.6,,,,
19,03/06/16 10:26:48 AM,107.6,,,,
20,03/06/16 10:26:49 AM,107.6,,,,
21,03/06/16 10:26:50 AM,107.6,,,,
22,03/06/16 10:26:51 AM,107.6,,,,
23,03/06/16 10:26:52 AM,107.6,,,,
24,03/06/16 10:26:53 AM,107.6,,,,
25,03/06/16 10:26:54 AM,107.6,,,,
26,03/06/16 10:26:55 AM,107.6,,,,
27,03/06/16 10:26:56 AM,107.6,,,,
28,03/06/16 10:26:57 AM,107.6,,,,
29,03/06/16 10:26:58 AM,107.6,,,,
30,03/06/16 10:26:59 AM,107.6,,,,
31,03/06/16 10:27:00 AM,107.6,,,,
32,03/06/16 10:27:01 AM,107.6,,,,
33,03/06/16 10:27:02 AM,107.6,,,,
34,03/06/16 10:27:03 AM,107.6,,,,
35,03/06/16 10:27:04 AM,107.6,,,,
36,03/06/16 10:27:05 AM,107.6,,,,
37,03/06/16 10:27:06 AM,107.6,,,,
38,03/06/16 10:27:07 AM,118.4,,,,
39,03/06/16 10:27:08 AM,118.4,,,,
40,03/06/16 10:27:09 AM,118.4,,,,
41,03/06/16 10:27:10 AM,118.4,,,,
42,03/06/16 10:27:11 AM,118.4,,,,
43,03/06/16 10:27:12 AM,118.4,,,,
44,03/06/16 10:27:13 AM,118.4,,,,
45,03/06/16 10:27:14 AM,118.4,,,,
46,03/06/16 10:27:15 AM,118.4,,,,
47,03/06/16 10:27:16 AM,118.4,,,,
48,03/06/16 10:27:17 AM,107.6,,,,
49,03/06/16 10:27:18 AM,107.6,,,,
50,03/06/16 10:27:19 AM,107.6,,,,
51,03/06/16 10:27:20 AM,107.6,,,,
52,03/06/16 10:27:21 AM,107.6,,,,
53,03/06/16 10:27:22 AM,107.6,,,,
54,03/06/16 10:27:23 AM,107.6,,,,
55,03/06/16 10:27:24 AM,107.6,,,,
56,03/06/16 10:27:25 AM,107.6,,,,
57,03/06/16 10:27:26 AM,107.6,,,,
58,03/06/16 10:27:27 AM,107.6,,,,
59,03/06/16 10:27:28 AM,107.6,,,,
60,03/06/16 10:27:29 AM,96.9,,,,
61,03/06/16 10:27:30 AM,96.9,,,,
62,03/06/16 10:27:31 AM,107.6,,,,
63,03/06/16 10:27:32 AM,96.9,,,,
64,03/06/16 10:27:33 AM,96.9,,,,
65,03/06/16 10:27:34 AM,96.9,,,,
66,03/06/16 10:27:35 AM,96.9,,,,
67,03/06/16 10:27:36 AM,96.9,,,,
68,03/06/16 10:27:37 AM,96.9,,,,
69,03/06/16 10:27:38 AM,96.9,,,,
70,03/06/16 10:27:39 AM,96.9,,,,
71,03/06/16 10:27:40 AM,96.9,,,,
72,03/06/16 10:27:41 AM,96.9,,,,
73,03/06/16 10:27:42 AM,96.9,,,,
74,03/06/16 10:27:43 AM,96.9,,,,
75,03/06/16 10:27:44 AM,96.9,,,,
76,03/06/16 10:27:45 AM,96.9,,,,
77,03/06/16 10:27:46 AM,96.9,,,,
78,03/06/16 10:27:47 AM,96.9,,,,
79,03/06/16 10:27:48 AM,96.9,,,,
80,03/06/16 10:27:49 AM,96.9,,,,
81,03/06/16 10:27:50 AM,96.9,,,,
82,03/06/16 10:27:51 AM,96.9,,,,
83,03/06/16 10:27:52 AM,96.9,,,,
84,03/06/16 10:27:53 AM,96.9,,,,
85,03/06/16 10:27:54 AM,96.9,,,,
86,03/06/16 10:27:55 AM,96.9,,,,
87,03/06/16 10:27:56 AM,96.9,,,,
88,03/06/16 10:27:57 AM,96.9,,,,
89,03/06/16 10:27:58 AM,96.9,,,,
90,03/06/16 10:27:59 AM,96.9,,,,
91,03/06/16 10:28:00 AM,96.9,,,,
92,03/06/16 10:28:01 AM,96.9,,,,
93,03/06/16 10:28:02 AM,96.9,,,,
94,03/06/16 10:28:03 AM,96.9,,,,
95,03/06/16 10:28:04 AM,96.9,,,,
96,03/06/16 10:28:05 AM,96.9,,,,
97,03/06/16 10:28:06 AM,96.9,,,,
98,03/06/16 10:28:07 AM,96.9,,,,
99,03/06/16 10:28:08 AM,86.1,,,,
100,03/06/16 10:28:09 AM,86.1,,,,
101,03/06/16 10:28:10 AM,86.1,,,,
102,03/06/16 10:28:11 AM,86.1,,,,
103,03/06/16 10:28:12 AM,86.1,,,,
104,03/06/16 10:28:13 AM,86.1,,,,
105,03/06/16 10:28:14 AM,86.1,,,,
106,03/06/16 10:28:15 AM,86.1,,,,
107,03/06/16 10:28:16 AM,86.1,,,,
108,03/06/16 10:28:17 AM,86.1,,,,
109,03/06/16 10:28:18 AM,86.1,,,,
110,03/06/16 10:28:19 AM,86.1,,,,
111,03/06/16 10:28:20 AM,86.1,,,,
112,03/06/16 10:28:21 AM,86.1,,,,
113,03/06/16 10:28:22 AM,86.1,,,,
114,03/06/16 10:28:23 AM,86.1,,,,
115,03/06/16 10:28:24 AM,96.9,,,,
116,03/06/16 10:28:25 AM,96.9,,,,
117,03/06/16 10:28:26 AM,96.9,,,,
118,03/06/16 10:28:27 AM,96.9,,,,
