"Plot Title: devo_7_9_6_3_6_1"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
88,03/11/16 10:15:57 AM,32.3,,,,
89,03/11/16 10:15:58 AM,32.3,,,,
90,03/11/16 10:15:59 AM,32.3,,,,
91,03/11/16 10:16:00 AM,32.3,,,,
92,03/11/16 10:16:01 AM,32.3,,,,
93,03/11/16 10:16:02 AM,32.3,,,,
94,03/11/16 10:16:03 AM,32.3,,,,
95,03/11/16 10:16:04 AM,32.3,,,,
96,03/11/16 10:16:05 AM,32.3,,,,
97,03/11/16 10:16:06 AM,32.3,,,,
98,03/11/16 10:16:07 AM,32.3,,,,
99,03/11/16 10:16:08 AM,43.1,,,,
100,03/11/16 10:16:09 AM,43.1,,,,
101,03/11/16 10:16:10 AM,43.1,,,,
102,03/11/16 10:16:11 AM,43.1,,,,
103,03/11/16 10:16:12 AM,43.1,,,,
104,03/11/16 10:16:13 AM,43.1,,,,
105,03/11/16 10:16:14 AM,43.1,,,,
106,03/11/16 10:16:15 AM,43.1,,,,
107,03/11/16 10:16:16 AM,43.1,,,,
108,03/11/16 10:16:17 AM,43.1,,,,
109,03/11/16 10:16:18 AM,43.1,,,,
110,03/11/16 10:16:19 AM,43.1,,,,
111,03/11/16 10:16:20 AM,43.1,,,,
112,03/11/16 10:16:21 AM,43.1,,,,
113,03/11/16 10:16:22 AM,43.1,,,,
114,03/11/16 10:16:23 AM,43.1,,,,
115,03/11/16 10:16:24 AM,32.3,,,,
116,03/11/16 10:16:25 AM,43.1,,,,
117,03/11/16 10:16:26 AM,32.3,,,,
118,03/11/16 10:16:27 AM,32.3,,,,
119,03/11/16 10:16:28 AM,32.3,,,,
120,03/11/16 10:16:29 AM,43.1,,,,
121,03/11/16 10:16:30 AM,43.1,,,,
122,03/11/16 10:16:31 AM,43.1,,,,
123,03/11/16 10:16:32 AM,43.1,,,,
124,03/11/16 10:16:33 AM,0.0,,,,
125,03/11/16 10:16:34 AM,0.0,,,,
126,03/11/16 10:16:35 AM,0.0,,,,
127,03/11/16 10:16:36 AM,0.0,,,,
128,03/11/16 10:16:37 AM,0.0,,,,
129,03/11/16 10:16:38 AM,0.0,,,,
130,03/11/16 10:16:39 AM,0.0,,,,
131,03/11/16 10:16:40 AM,0.0,,,,
132,03/11/16 10:16:41 AM,0.0,,,,
133,03/11/16 10:16:42 AM,0.0,,,,
134,03/11/16 10:16:43 AM,0.0,,,,
135,03/11/16 10:16:44 AM,0.0,Logged,Logged,,
136,03/11/16 10:16:45 AM,0.0,,,,
137,03/11/16 10:16:46 AM,0.0,,,,
138,03/11/16 10:16:47 AM,0.0,,,,
139,03/11/16 10:16:48 AM,0.0,,,,
140,03/11/16 10:16:49 AM,0.0,,,,
141,03/11/16 10:16:50 AM,0.0,,,,
142,03/11/16 10:16:51 AM,0.0,,,,
143,03/11/16 10:16:52 AM,0.0,,,Logged,Logged
