1.5333333333333332,0.18242783338214266
1.9333333333333333,0.2597868680466779
2.6333333333333333,0.22711027553790888
3.3000000000000003,0.19422527126160335
3.5,0.18427177137455378
3.9,0.07378647873726218
4.0,0.0
4.0,0.0
4.0,0.0
3.9333333333333336,0.042163702135578386
