"Plot Title: devo_7_0_6_8_6_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
40,03/11/16 08:42:09 AM,32.3,,,,
41,03/11/16 08:42:10 AM,32.3,,,,
42,03/11/16 08:42:11 AM,32.3,,,,
43,03/11/16 08:42:12 AM,32.3,,,,
44,03/11/16 08:42:13 AM,32.3,,,,
45,03/11/16 08:42:14 AM,32.3,,,,
46,03/11/16 08:42:15 AM,32.3,,,,
47,03/11/16 08:42:16 AM,32.3,,,,
48,03/11/16 08:42:17 AM,32.3,,,,
49,03/11/16 08:42:18 AM,32.3,,,,
50,03/11/16 08:42:19 AM,32.3,,,,
51,03/11/16 08:42:20 AM,32.3,,,,
52,03/11/16 08:42:21 AM,32.3,,,,
53,03/11/16 08:42:22 AM,32.3,,,,
54,03/11/16 08:42:23 AM,32.3,,,,
55,03/11/16 08:42:24 AM,32.3,,,,
56,03/11/16 08:42:25 AM,32.3,,,,
57,03/11/16 08:42:26 AM,32.3,,,,
58,03/11/16 08:42:27 AM,32.3,,,,
59,03/11/16 08:42:28 AM,32.3,,,,
60,03/11/16 08:42:29 AM,32.3,,,,
61,03/11/16 08:42:30 AM,32.3,,,,
62,03/11/16 08:42:31 AM,32.3,,,,
63,03/11/16 08:42:32 AM,32.3,,,,
64,03/11/16 08:42:33 AM,32.3,,,,
65,03/11/16 08:42:34 AM,32.3,,,,
66,03/11/16 08:42:35 AM,32.3,,,,
67,03/11/16 08:42:36 AM,32.3,,,,
68,03/11/16 08:42:37 AM,32.3,,,,
69,03/11/16 08:42:38 AM,32.3,,,,
70,03/11/16 08:42:39 AM,32.3,,,,
71,03/11/16 08:42:40 AM,32.3,,,,
72,03/11/16 08:42:41 AM,32.3,,,,
73,03/11/16 08:42:42 AM,32.3,,,,
74,03/11/16 08:42:43 AM,32.3,,,,
75,03/11/16 08:42:44 AM,32.3,,,,
76,03/11/16 08:42:45 AM,32.3,,,,
77,03/11/16 08:42:46 AM,32.3,,,,
78,03/11/16 08:42:47 AM,32.3,,,,
79,03/11/16 08:42:48 AM,32.3,,,,
80,03/11/16 08:42:49 AM,32.3,,,,
81,03/11/16 08:42:50 AM,32.3,,,,
82,03/11/16 08:42:51 AM,32.3,,,,
83,03/11/16 08:42:52 AM,32.3,,,,
84,03/11/16 08:42:53 AM,32.3,,,,
85,03/11/16 08:42:54 AM,32.3,,,,
86,03/11/16 08:42:55 AM,32.3,,,,
87,03/11/16 08:42:56 AM,32.3,,,,
88,03/11/16 08:42:57 AM,32.3,,,,
89,03/11/16 08:42:58 AM,32.3,,,,
90,03/11/16 08:42:59 AM,32.3,,,,
91,03/11/16 08:43:00 AM,32.3,,,,
92,03/11/16 08:43:01 AM,32.3,,,,
93,03/11/16 08:43:02 AM,32.3,,,,
94,03/11/16 08:43:03 AM,32.3,,,,
95,03/11/16 08:43:04 AM,32.3,,,,
96,03/11/16 08:43:05 AM,32.3,,,,
97,03/11/16 08:43:06 AM,32.3,,,,
98,03/11/16 08:43:07 AM,32.3,,,,
99,03/11/16 08:43:08 AM,32.3,,,,
100,03/11/16 08:43:09 AM,32.3,,,,
101,03/11/16 08:43:10 AM,32.3,,,,
102,03/11/16 08:43:11 AM,32.3,,,,
103,03/11/16 08:43:12 AM,32.3,,,,
104,03/11/16 08:43:13 AM,32.3,,,,
105,03/11/16 08:43:14 AM,32.3,,,,
106,03/11/16 08:43:15 AM,32.3,,,,
107,03/11/16 08:43:16 AM,32.3,,,,
108,03/11/16 08:43:17 AM,32.3,,,,
109,03/11/16 08:43:18 AM,32.3,,,,
110,03/11/16 08:43:19 AM,32.3,,,,
111,03/11/16 08:43:20 AM,32.3,,,,
112,03/11/16 08:43:21 AM,32.3,,,,
113,03/11/16 08:43:22 AM,32.3,,,,
114,03/11/16 08:43:23 AM,32.3,,,,
115,03/11/16 08:43:24 AM,32.3,,,,
116,03/11/16 08:43:25 AM,32.3,,,,
117,03/11/16 08:43:26 AM,32.3,,,,
118,03/11/16 08:43:27 AM,32.3,,,,
119,03/11/16 08:43:28 AM,32.3,,,,
120,03/11/16 08:43:29 AM,32.3,,,,
121,03/11/16 08:43:30 AM,32.3,,,,
122,03/11/16 08:43:31 AM,32.3,,,,
123,03/11/16 08:43:32 AM,0.0,,,,
124,03/11/16 08:43:33 AM,0.0,,,,
125,03/11/16 08:43:34 AM,0.0,,,,
126,03/11/16 08:43:35 AM,0.0,,,,
127,03/11/16 08:43:36 AM,0.0,,,,
128,03/11/16 08:43:37 AM,0.0,,,,
129,03/11/16 08:43:38 AM,0.0,,,,
130,03/11/16 08:43:39 AM,0.0,Logged,Logged,,
131,03/11/16 08:43:40 AM,0.0,,,,
132,03/11/16 08:43:41 AM,0.0,,,,
133,03/11/16 08:43:42 AM,0.0,,,,
134,03/11/16 08:43:43 AM,0.0,,,,
135,03/11/16 08:43:44 AM,0.0,,,,
136,03/11/16 08:43:45 AM,0.0,,,,
137,03/11/16 08:43:46 AM,0.0,,,,
138,03/11/16 08:43:47 AM,0.0,,,,
139,03/11/16 08:43:48 AM,0.0,,,,
140,03/11/16 08:43:49 AM,0.0,,,,
141,03/11/16 08:43:50 AM,0.0,,,,
142,03/11/16 08:43:51 AM,0.0,,,,
143,03/11/16 08:43:52 AM,0.0,,,,
144,03/11/16 08:43:53 AM,0.0,,,,
145,03/11/16 08:43:54 AM,0.0,,,Logged,Logged
