"Plot Title: no_devo_5_8_4_8_4_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 09:39:30 PM,32.3,,,,
2,03/10/16 09:39:31 PM,21.5,,,,
3,03/10/16 09:39:32 PM,21.5,,,,
4,03/10/16 09:39:33 PM,21.5,,,,
5,03/10/16 09:39:34 PM,10.8,,,,
6,03/10/16 09:39:35 PM,10.8,,,,
7,03/10/16 09:39:36 PM,10.8,,,,
8,03/10/16 09:39:37 PM,21.5,,,,
9,03/10/16 09:39:38 PM,21.5,,,,
10,03/10/16 09:39:39 PM,21.5,,,,
11,03/10/16 09:39:40 PM,21.5,,,,
12,03/10/16 09:39:41 PM,21.5,,,,
13,03/10/16 09:39:42 PM,21.5,,,,
14,03/10/16 09:39:43 PM,21.5,,,,
15,03/10/16 09:39:44 PM,21.5,,,,
16,03/10/16 09:39:45 PM,21.5,,,,
17,03/10/16 09:39:46 PM,21.5,,,,
18,03/10/16 09:39:47 PM,21.5,,,,
19,03/10/16 09:39:48 PM,21.5,,,,
20,03/10/16 09:39:49 PM,21.5,,,,
21,03/10/16 09:39:50 PM,21.5,,,,
22,03/10/16 09:39:51 PM,21.5,,,,
23,03/10/16 09:39:52 PM,21.5,,,,
24,03/10/16 09:39:53 PM,21.5,,,,
25,03/10/16 09:39:54 PM,21.5,,,,
26,03/10/16 09:39:55 PM,21.5,,,,
27,03/10/16 09:39:56 PM,21.5,,,,
28,03/10/16 09:39:57 PM,21.5,,,,
29,03/10/16 09:39:58 PM,21.5,,,,
30,03/10/16 09:39:59 PM,21.5,,,,
31,03/10/16 09:40:00 PM,21.5,,,,
32,03/10/16 09:40:01 PM,21.5,,,,
33,03/10/16 09:40:02 PM,21.5,,,,
34,03/10/16 09:40:03 PM,21.5,,,,
35,03/10/16 09:40:04 PM,21.5,,,,
36,03/10/16 09:40:05 PM,21.5,,,,
37,03/10/16 09:40:06 PM,21.5,,,,
38,03/10/16 09:40:07 PM,21.5,,,,
39,03/10/16 09:40:08 PM,21.5,,,,
40,03/10/16 09:40:09 PM,21.5,,,,
41,03/10/16 09:40:10 PM,21.5,,,,
42,03/10/16 09:40:11 PM,21.5,,,,
43,03/10/16 09:40:12 PM,21.5,,,,
44,03/10/16 09:40:13 PM,21.5,,,,
45,03/10/16 09:40:14 PM,21.5,,,,
46,03/10/16 09:40:15 PM,21.5,,,,
47,03/10/16 09:40:16 PM,21.5,,,,
48,03/10/16 09:40:17 PM,21.5,,,,
49,03/10/16 09:40:18 PM,21.5,,,,
50,03/10/16 09:40:19 PM,21.5,,,,
51,03/10/16 09:40:20 PM,21.5,,,,
52,03/10/16 09:40:21 PM,21.5,,,,
53,03/10/16 09:40:22 PM,21.5,,,,
54,03/10/16 09:40:23 PM,21.5,,,,
55,03/10/16 09:40:24 PM,21.5,,,,
56,03/10/16 09:40:25 PM,21.5,,,,
57,03/10/16 09:40:26 PM,21.5,,,,
58,03/10/16 09:40:27 PM,21.5,,,,
59,03/10/16 09:40:28 PM,21.5,,,,
60,03/10/16 09:40:29 PM,21.5,,,,
61,03/10/16 09:40:30 PM,21.5,,,,
62,03/10/16 09:40:31 PM,21.5,,,,
63,03/10/16 09:40:32 PM,21.5,,,,
64,03/10/16 09:40:33 PM,21.5,,,,
65,03/10/16 09:40:34 PM,21.5,,,,
66,03/10/16 09:40:35 PM,21.5,,,,
67,03/10/16 09:40:36 PM,21.5,,,,
68,03/10/16 09:40:37 PM,21.5,,,,
69,03/10/16 09:40:38 PM,21.5,,,,
70,03/10/16 09:40:39 PM,21.5,,,,
71,03/10/16 09:40:40 PM,21.5,,,,
72,03/10/16 09:40:41 PM,21.5,,,,
73,03/10/16 09:40:42 PM,21.5,,,,
74,03/10/16 09:40:43 PM,21.5,,,,
75,03/10/16 09:40:44 PM,21.5,,,,
76,03/10/16 09:40:45 PM,21.5,,,,
77,03/10/16 09:40:46 PM,21.5,,,,
78,03/10/16 09:40:47 PM,21.5,,,,
79,03/10/16 09:40:48 PM,21.5,,,,
80,03/10/16 09:40:49 PM,21.5,,,,
81,03/10/16 09:40:50 PM,21.5,,,,
82,03/10/16 09:40:51 PM,21.5,,,,
83,03/10/16 09:40:52 PM,21.5,,,,
84,03/10/16 09:40:53 PM,21.5,,,,
85,03/10/16 09:40:54 PM,21.5,,,,
86,03/10/16 09:40:55 PM,21.5,,,,
87,03/10/16 09:40:56 PM,21.5,,,,
88,03/10/16 09:40:57 PM,21.5,,,,
89,03/10/16 09:40:58 PM,21.5,,,,
90,03/10/16 09:40:59 PM,21.5,,,,
91,03/10/16 09:41:00 PM,21.5,,,,
92,03/10/16 09:41:01 PM,21.5,,,,
93,03/10/16 09:41:02 PM,21.5,,,,
94,03/10/16 09:41:03 PM,21.5,,,,
95,03/10/16 09:41:04 PM,21.5,,,,
96,03/10/16 09:41:05 PM,21.5,,,,
97,03/10/16 09:41:06 PM,21.5,,,,
98,03/10/16 09:41:07 PM,21.5,,,,
99,03/10/16 09:41:08 PM,21.5,,,,
100,03/10/16 09:41:09 PM,21.5,,,,
101,03/10/16 09:41:10 PM,21.5,,,,
102,03/10/16 09:41:11 PM,21.5,,,,
103,03/10/16 09:41:12 PM,21.5,,,,
104,03/10/16 09:41:13 PM,21.5,,,,
105,03/10/16 09:41:14 PM,21.5,,,,
106,03/10/16 09:41:15 PM,21.5,,,,
107,03/10/16 09:41:16 PM,21.5,,,,
108,03/10/16 09:41:17 PM,21.5,,,,
109,03/10/16 09:41:18 PM,21.5,,,,
110,03/10/16 09:41:19 PM,21.5,,,,
111,03/10/16 09:41:20 PM,21.5,,,,
112,03/10/16 09:41:21 PM,21.5,,,,
113,03/10/16 09:41:22 PM,21.5,,,,
114,03/10/16 09:41:23 PM,21.5,,,,
115,03/10/16 09:41:24 PM,21.5,,,,
116,03/10/16 09:41:25 PM,21.5,,,,
117,03/10/16 09:41:26 PM,21.5,,,,
118,03/10/16 09:41:27 PM,21.5,,,,
119,03/10/16 09:41:28 PM,21.5,,,,
120,03/10/16 09:41:29 PM,21.5,,,,
121,03/10/16 09:41:30 PM,21.5,,,,
122,03/10/16 09:41:31 PM,21.5,,,,
123,03/10/16 09:41:32 PM,0.0,,,,
124,03/10/16 09:41:33 PM,0.0,,,,
125,03/10/16 09:41:34 PM,0.0,,,,
126,03/10/16 09:41:35 PM,0.0,,,,
127,03/10/16 09:41:36 PM,0.0,,,,
128,03/10/16 09:41:37 PM,0.0,,,,
129,03/10/16 09:41:38 PM,0.0,,,,
130,03/10/16 09:41:39 PM,0.0,Logged,Logged,,
131,03/10/16 09:41:40 PM,0.0,,,,
132,03/10/16 09:41:41 PM,0.0,,,,
133,03/10/16 09:41:42 PM,0.0,,,,
134,03/10/16 09:41:43 PM,0.0,,,,
135,03/10/16 09:41:44 PM,0.0,,,,
136,03/10/16 09:41:45 PM,0.0,,,Logged,Logged
