"Plot Title: devo_2_4_1_6_1_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 10:58:00 AM,64.6,,,,
2,03/06/16 10:58:01 AM,53.8,,,,
3,03/06/16 10:58:02 AM,53.8,,,,
4,03/06/16 10:58:03 AM,53.8,,,,
5,03/06/16 10:58:04 AM,53.8,,,,
6,03/06/16 10:58:05 AM,53.8,,,,
7,03/06/16 10:58:06 AM,53.8,,,,
8,03/06/16 10:58:07 AM,53.8,,,,
9,03/06/16 10:58:08 AM,53.8,,,,
10,03/06/16 10:58:09 AM,53.8,,,,
11,03/06/16 10:58:10 AM,53.8,,,,
12,03/06/16 10:58:11 AM,53.8,,,,
13,03/06/16 10:58:12 AM,53.8,,,,
14,03/06/16 10:58:13 AM,53.8,,,,
15,03/06/16 10:58:14 AM,53.8,,,,
16,03/06/16 10:58:15 AM,53.8,,,,
17,03/06/16 10:58:16 AM,53.8,,,,
18,03/06/16 10:58:17 AM,53.8,,,,
19,03/06/16 10:58:18 AM,53.8,,,,
20,03/06/16 10:58:19 AM,53.8,,,,
21,03/06/16 10:58:20 AM,53.8,,,,
22,03/06/16 10:58:21 AM,53.8,,,,
23,03/06/16 10:58:22 AM,53.8,,,,
24,03/06/16 10:58:23 AM,53.8,,,,
25,03/06/16 10:58:24 AM,53.8,,,,
26,03/06/16 10:58:25 AM,53.8,,,,
27,03/06/16 10:58:26 AM,53.8,,,,
28,03/06/16 10:58:27 AM,53.8,,,,
29,03/06/16 10:58:28 AM,53.8,,,,
30,03/06/16 10:58:29 AM,53.8,,,,
31,03/06/16 10:58:30 AM,53.8,,,,
32,03/06/16 10:58:31 AM,53.8,,,,
33,03/06/16 10:58:32 AM,53.8,,,,
34,03/06/16 10:58:33 AM,53.8,,,,
35,03/06/16 10:58:34 AM,53.8,,,,
36,03/06/16 10:58:35 AM,53.8,,,,
37,03/06/16 10:58:36 AM,53.8,,,,
38,03/06/16 10:58:37 AM,53.8,,,,
39,03/06/16 10:58:38 AM,53.8,,,,
40,03/06/16 10:58:39 AM,53.8,,,,
41,03/06/16 10:58:40 AM,53.8,,,,
42,03/06/16 10:58:41 AM,53.8,,,,
43,03/06/16 10:58:42 AM,53.8,,,,
44,03/06/16 10:58:43 AM,53.8,,,,
45,03/06/16 10:58:44 AM,53.8,,,,
46,03/06/16 10:58:45 AM,53.8,,,,
47,03/06/16 10:58:46 AM,53.8,,,,
48,03/06/16 10:58:47 AM,53.8,,,,
49,03/06/16 10:58:48 AM,53.8,,,,
50,03/06/16 10:58:49 AM,53.8,,,,
51,03/06/16 10:58:50 AM,53.8,,,,
52,03/06/16 10:58:51 AM,53.8,,,,
53,03/06/16 10:58:52 AM,53.8,,,,
54,03/06/16 10:58:53 AM,53.8,,,,
55,03/06/16 10:58:54 AM,53.8,,,,
56,03/06/16 10:58:55 AM,53.8,,,,
57,03/06/16 10:58:56 AM,53.8,,,,
58,03/06/16 10:58:57 AM,53.8,,,,
59,03/06/16 10:58:58 AM,53.8,,,,
60,03/06/16 10:58:59 AM,53.8,,,,
61,03/06/16 10:59:00 AM,53.8,,,,
62,03/06/16 10:59:01 AM,53.8,,,,
63,03/06/16 10:59:02 AM,53.8,,,,
64,03/06/16 10:59:03 AM,53.8,,,,
65,03/06/16 10:59:04 AM,53.8,,,,
66,03/06/16 10:59:05 AM,53.8,,,,
67,03/06/16 10:59:06 AM,53.8,,,,
68,03/06/16 10:59:07 AM,53.8,,,,
69,03/06/16 10:59:08 AM,53.8,,,,
70,03/06/16 10:59:09 AM,53.8,,,,
71,03/06/16 10:59:10 AM,53.8,,,,
72,03/06/16 10:59:11 AM,53.8,,,,
73,03/06/16 10:59:12 AM,53.8,,,,
74,03/06/16 10:59:13 AM,53.8,,,,
75,03/06/16 10:59:14 AM,53.8,,,,
76,03/06/16 10:59:15 AM,53.8,,,,
77,03/06/16 10:59:16 AM,53.8,,,,
78,03/06/16 10:59:17 AM,53.8,,,,
79,03/06/16 10:59:18 AM,53.8,,,,
80,03/06/16 10:59:19 AM,53.8,,,,
81,03/06/16 10:59:20 AM,53.8,,,,
82,03/06/16 10:59:21 AM,53.8,,,,
83,03/06/16 10:59:22 AM,53.8,,,,
84,03/06/16 10:59:23 AM,53.8,,,,
85,03/06/16 10:59:24 AM,53.8,,,,
86,03/06/16 10:59:25 AM,53.8,,,,
87,03/06/16 10:59:26 AM,53.8,,,,
88,03/06/16 10:59:27 AM,53.8,,,,
89,03/06/16 10:59:28 AM,53.8,,,,
90,03/06/16 10:59:29 AM,53.8,,,,
91,03/06/16 10:59:30 AM,53.8,,,,
92,03/06/16 10:59:31 AM,53.8,,,,
93,03/06/16 10:59:32 AM,53.8,,,,
94,03/06/16 10:59:33 AM,53.8,,,,
95,03/06/16 10:59:34 AM,53.8,,,,
96,03/06/16 10:59:35 AM,53.8,,,,
97,03/06/16 10:59:36 AM,53.8,,,,
98,03/06/16 10:59:37 AM,53.8,,,,
99,03/06/16 10:59:38 AM,53.8,,,,
100,03/06/16 10:59:39 AM,53.8,,,,
101,03/06/16 10:59:40 AM,53.8,,,,
102,03/06/16 10:59:41 AM,53.8,,,,
103,03/06/16 10:59:42 AM,43.1,,,,
104,03/06/16 10:59:43 AM,43.1,,,,
105,03/06/16 10:59:44 AM,53.8,,,,
106,03/06/16 10:59:45 AM,64.6,,,,
107,03/06/16 10:59:46 AM,64.6,,,,
108,03/06/16 10:59:47 AM,64.6,,,,
109,03/06/16 10:59:48 AM,53.8,,,,
110,03/06/16 10:59:49 AM,64.6,,,,
111,03/06/16 10:59:50 AM,64.6,,,,
112,03/06/16 10:59:51 AM,64.6,,,,
113,03/06/16 10:59:52 AM,53.8,,,,
114,03/06/16 10:59:53 AM,53.8,,,,
115,03/06/16 10:59:54 AM,64.6,,,,
116,03/06/16 10:59:55 AM,64.6,,,,
117,03/06/16 10:59:56 AM,64.6,,,,
118,03/06/16 10:59:57 AM,64.6,,,,
119,03/06/16 10:59:58 AM,64.6,,,,
120,03/06/16 10:59:59 AM,64.6,,,,
121,03/06/16 11:00:00 AM,64.6,,,,
122,03/06/16 11:00:01 AM,64.6,,,,
123,03/06/16 11:00:02 AM,64.6,,,,
124,03/06/16 11:00:03 AM,0.0,,,,
125,03/06/16 11:00:04 AM,0.0,,,,
126,03/06/16 11:00:05 AM,0.0,,,,
127,03/06/16 11:00:06 AM,0.0,,,,
128,03/06/16 11:00:07 AM,0.0,,,,
129,03/06/16 11:00:08 AM,0.0,,,,
130,03/06/16 11:00:09 AM,0.0,Logged,Logged,,
131,03/06/16 11:00:10 AM,0.0,,,,
132,03/06/16 11:00:11 AM,0.0,,,,
133,03/06/16 11:00:12 AM,0.0,,,,
134,03/06/16 11:00:13 AM,0.0,,,,
135,03/06/16 11:00:14 AM,0.0,,,,
136,03/06/16 11:00:15 AM,0.0,,,Logged,Logged
