"Plot Title: no_devo_6_2_5_9_5_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/10/16 10:25:01 PM,53.8,,,,
123,03/10/16 10:25:02 PM,53.8,,,,
124,03/10/16 10:25:03 PM,53.8,,,,
125,03/10/16 10:25:04 PM,0.0,,,,
126,03/10/16 10:25:05 PM,0.0,,,,
127,03/10/16 10:25:06 PM,0.0,,,,
128,03/10/16 10:25:07 PM,0.0,,,,
129,03/10/16 10:25:08 PM,0.0,,,,
130,03/10/16 10:25:09 PM,0.0,,,,
131,03/10/16 10:25:10 PM,0.0,Logged,Logged,,
132,03/10/16 10:25:11 PM,0.0,,,,
133,03/10/16 10:25:12 PM,0.0,,,,
134,03/10/16 10:25:13 PM,0.0,,,,
135,03/10/16 10:25:14 PM,0.0,,,,
136,03/10/16 10:25:15 PM,0.0,,,,
137,03/10/16 10:25:16 PM,0.0,,,Logged,Logged
