"Plot Title: devo_6_4_5_4_5_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 10:47:00 PM,43.1,,,,
2,03/10/16 10:47:01 PM,32.3,,,,
3,03/10/16 10:47:02 PM,32.3,,,,
4,03/10/16 10:47:03 PM,32.3,,,,
5,03/10/16 10:47:04 PM,32.3,,,,
6,03/10/16 10:47:05 PM,32.3,,,,
7,03/10/16 10:47:06 PM,43.1,,,,
8,03/10/16 10:47:07 PM,43.1,,,,
9,03/10/16 10:47:08 PM,43.1,,,,
10,03/10/16 10:47:09 PM,32.3,,,,
11,03/10/16 10:47:10 PM,32.3,,,,
12,03/10/16 10:47:11 PM,32.3,,,,
13,03/10/16 10:47:12 PM,32.3,,,,
14,03/10/16 10:47:13 PM,32.3,,,,
15,03/10/16 10:47:14 PM,32.3,,,,
16,03/10/16 10:47:15 PM,32.3,,,,
17,03/10/16 10:47:16 PM,32.3,,,,
18,03/10/16 10:47:17 PM,32.3,,,,
19,03/10/16 10:47:18 PM,32.3,,,,
20,03/10/16 10:47:19 PM,32.3,,,,
21,03/10/16 10:47:20 PM,32.3,,,,
22,03/10/16 10:47:21 PM,32.3,,,,
23,03/10/16 10:47:22 PM,32.3,,,,
24,03/10/16 10:47:23 PM,32.3,,,,
25,03/10/16 10:47:24 PM,43.1,,,,
26,03/10/16 10:47:25 PM,32.3,,,,
27,03/10/16 10:47:26 PM,32.3,,,,
28,03/10/16 10:47:27 PM,32.3,,,,
29,03/10/16 10:47:28 PM,32.3,,,,
30,03/10/16 10:47:29 PM,32.3,,,,
31,03/10/16 10:47:30 PM,32.3,,,,
32,03/10/16 10:47:31 PM,32.3,,,,
33,03/10/16 10:47:32 PM,32.3,,,,
34,03/10/16 10:47:33 PM,32.3,,,,
35,03/10/16 10:47:34 PM,32.3,,,,
36,03/10/16 10:47:35 PM,32.3,,,,
37,03/10/16 10:47:36 PM,32.3,,,,
38,03/10/16 10:47:37 PM,32.3,,,,
39,03/10/16 10:47:38 PM,32.3,,,,
40,03/10/16 10:47:39 PM,32.3,,,,
41,03/10/16 10:47:40 PM,32.3,,,,
42,03/10/16 10:47:41 PM,32.3,,,,
43,03/10/16 10:47:42 PM,43.1,,,,
44,03/10/16 10:47:43 PM,32.3,,,,
45,03/10/16 10:47:44 PM,32.3,,,,
46,03/10/16 10:47:45 PM,32.3,,,,
47,03/10/16 10:47:46 PM,32.3,,,,
48,03/10/16 10:47:47 PM,32.3,,,,
49,03/10/16 10:47:48 PM,32.3,,,,
50,03/10/16 10:47:49 PM,32.3,,,,
51,03/10/16 10:47:50 PM,32.3,,,,
52,03/10/16 10:47:51 PM,32.3,,,,
53,03/10/16 10:47:52 PM,32.3,,,,
54,03/10/16 10:47:53 PM,32.3,,,,
55,03/10/16 10:47:54 PM,32.3,,,,
56,03/10/16 10:47:55 PM,32.3,,,,
57,03/10/16 10:47:56 PM,32.3,,,,
58,03/10/16 10:47:57 PM,32.3,,,,
59,03/10/16 10:47:58 PM,32.3,,,,
60,03/10/16 10:47:59 PM,32.3,,,,
61,03/10/16 10:48:00 PM,32.3,,,,
62,03/10/16 10:48:01 PM,32.3,,,,
63,03/10/16 10:48:02 PM,32.3,,,,
64,03/10/16 10:48:03 PM,32.3,,,,
65,03/10/16 10:48:04 PM,43.1,,,,
66,03/10/16 10:48:05 PM,43.1,,,,
67,03/10/16 10:48:06 PM,32.3,,,,
68,03/10/16 10:48:07 PM,32.3,,,,
69,03/10/16 10:48:08 PM,32.3,,,,
70,03/10/16 10:48:09 PM,32.3,,,,
71,03/10/16 10:48:10 PM,32.3,,,,
72,03/10/16 10:48:11 PM,32.3,,,,
73,03/10/16 10:48:12 PM,32.3,,,,
74,03/10/16 10:48:13 PM,32.3,,,,
75,03/10/16 10:48:14 PM,32.3,,,,
76,03/10/16 10:48:15 PM,32.3,,,,
77,03/10/16 10:48:16 PM,32.3,,,,
78,03/10/16 10:48:17 PM,32.3,,,,
79,03/10/16 10:48:18 PM,32.3,,,,
80,03/10/16 10:48:19 PM,32.3,,,,
81,03/10/16 10:48:20 PM,32.3,,,,
82,03/10/16 10:48:21 PM,32.3,,,,
83,03/10/16 10:48:22 PM,32.3,,,,
84,03/10/16 10:48:23 PM,32.3,,,,
85,03/10/16 10:48:24 PM,32.3,,,,
86,03/10/16 10:48:25 PM,32.3,,,,
87,03/10/16 10:48:26 PM,32.3,,,,
88,03/10/16 10:48:27 PM,32.3,,,,
89,03/10/16 10:48:28 PM,32.3,,,,
90,03/10/16 10:48:29 PM,32.3,,,,
91,03/10/16 10:48:30 PM,32.3,,,,
92,03/10/16 10:48:31 PM,32.3,,,,
93,03/10/16 10:48:32 PM,32.3,,,,
94,03/10/16 10:48:33 PM,32.3,,,,
95,03/10/16 10:48:34 PM,32.3,,,,
96,03/10/16 10:48:35 PM,32.3,,,,
97,03/10/16 10:48:36 PM,32.3,,,,
98,03/10/16 10:48:37 PM,32.3,,,,
99,03/10/16 10:48:38 PM,32.3,,,,
100,03/10/16 10:48:39 PM,43.1,,,,
101,03/10/16 10:48:40 PM,32.3,,,,
102,03/10/16 10:48:41 PM,43.1,,,,
103,03/10/16 10:48:42 PM,32.3,,,,
104,03/10/16 10:48:43 PM,43.1,,,,
105,03/10/16 10:48:44 PM,32.3,,,,
106,03/10/16 10:48:45 PM,43.1,,,,
107,03/10/16 10:48:46 PM,32.3,,,,
108,03/10/16 10:48:47 PM,32.3,,,,
109,03/10/16 10:48:48 PM,32.3,,,,
110,03/10/16 10:48:49 PM,32.3,,,,
111,03/10/16 10:48:50 PM,32.3,,,,
112,03/10/16 10:48:51 PM,32.3,,,,
113,03/10/16 10:48:52 PM,32.3,,,,
114,03/10/16 10:48:53 PM,32.3,,,,
115,03/10/16 10:48:54 PM,32.3,,,,
116,03/10/16 10:48:55 PM,32.3,,,,
117,03/10/16 10:48:56 PM,32.3,,,,
118,03/10/16 10:48:57 PM,32.3,,,,
119,03/10/16 10:48:58 PM,32.3,,,,
120,03/10/16 10:48:59 PM,32.3,,,,
121,03/10/16 10:49:00 PM,32.3,,,,
122,03/10/16 10:49:01 PM,32.3,,,,
123,03/10/16 10:49:02 PM,32.3,,,,
124,03/10/16 10:49:03 PM,32.3,,,,
125,03/10/16 10:49:04 PM,0.0,,,,
126,03/10/16 10:49:05 PM,0.0,,,,
127,03/10/16 10:49:06 PM,0.0,,,,
128,03/10/16 10:49:07 PM,0.0,,,,
129,03/10/16 10:49:08 PM,0.0,,,,
130,03/10/16 10:49:09 PM,0.0,,,,
