"Plot Title: no_devo_3_2_2_3_2_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/06/16 03:36:01 PM,53.8,,,,
123,03/06/16 03:36:02 PM,0.0,,,,
124,03/06/16 03:36:03 PM,0.0,,,,
125,03/06/16 03:36:04 PM,0.0,,,,
126,03/06/16 03:36:05 PM,0.0,,,,
127,03/06/16 03:36:06 PM,0.0,,,,
128,03/06/16 03:36:07 PM,0.0,,,,
129,03/06/16 03:36:08 PM,0.0,,,,
130,03/06/16 03:36:09 PM,0.0,,,,
131,03/06/16 03:36:10 PM,0.0,Logged,Logged,,
132,03/06/16 03:36:11 PM,0.0,,,,
133,03/06/16 03:36:12 PM,0.0,,,,
134,03/06/16 03:36:13 PM,0.0,,,,
135,03/06/16 03:36:14 PM,0.0,,,,
136,03/06/16 03:36:15 PM,0.0,,,,
137,03/06/16 03:36:16 PM,0.0,,,,
138,03/06/16 03:36:17 PM,0.0,,,,
139,03/06/16 03:36:18 PM,0.0,,,,
140,03/06/16 03:36:19 PM,0.0,,,,
141,03/06/16 03:36:20 PM,0.0,,,,
142,03/06/16 03:36:21 PM,0.0,,,,
143,03/06/16 03:36:22 PM,0.0,,,,
144,03/06/16 03:36:23 PM,0.0,,,Logged,Logged
