"Plot Title: no_devo_2_9_1_1_1_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 12:20:00 PM,0.0,,,,
2,03/06/16 12:20:01 PM,21.5,,,,
3,03/06/16 12:20:02 PM,53.8,,,,
4,03/06/16 12:20:03 PM,75.3,,,,
5,03/06/16 12:20:04 PM,32.3,,,,
6,03/06/16 12:20:05 PM,0.0,,,,
7,03/06/16 12:20:06 PM,21.5,,,,
8,03/06/16 12:20:07 PM,53.8,,,,
9,03/06/16 12:20:08 PM,53.8,,,,
10,03/06/16 12:20:09 PM,53.8,,,,
11,03/06/16 12:20:10 PM,32.3,,,,
12,03/06/16 12:20:11 PM,0.0,,,,
13,03/06/16 12:20:12 PM,10.8,,,,
14,03/06/16 12:20:13 PM,32.3,,,,
15,03/06/16 12:20:14 PM,32.3,,,,
16,03/06/16 12:20:15 PM,32.3,,,,
17,03/06/16 12:20:16 PM,32.3,,,,
18,03/06/16 12:20:17 PM,32.3,,,,
19,03/06/16 12:20:18 PM,32.3,,,,
20,03/06/16 12:20:19 PM,32.3,,,,
21,03/06/16 12:20:20 PM,32.3,,,,
22,03/06/16 12:20:21 PM,32.3,,,,
23,03/06/16 12:20:22 PM,32.3,,,,
24,03/06/16 12:20:23 PM,32.3,,,,
25,03/06/16 12:20:24 PM,32.3,,,,
26,03/06/16 12:20:25 PM,32.3,,,,
27,03/06/16 12:20:26 PM,32.3,,,,
28,03/06/16 12:20:27 PM,32.3,,,,
29,03/06/16 12:20:28 PM,32.3,,,,
30,03/06/16 12:20:29 PM,32.3,,,,
31,03/06/16 12:20:30 PM,32.3,,,,
32,03/06/16 12:20:31 PM,32.3,,,,
33,03/06/16 12:20:32 PM,32.3,,,,
34,03/06/16 12:20:33 PM,32.3,,,,
35,03/06/16 12:20:34 PM,32.3,,,,
36,03/06/16 12:20:35 PM,32.3,,,,
37,03/06/16 12:20:36 PM,32.3,,,,
38,03/06/16 12:20:37 PM,32.3,,,,
39,03/06/16 12:20:38 PM,32.3,,,,
40,03/06/16 12:20:39 PM,32.3,,,,
41,03/06/16 12:20:40 PM,32.3,,,,
42,03/06/16 12:20:41 PM,32.3,,,,
43,03/06/16 12:20:42 PM,32.3,,,,
44,03/06/16 12:20:43 PM,32.3,,,,
45,03/06/16 12:20:44 PM,32.3,,,,
46,03/06/16 12:20:45 PM,32.3,,,,
47,03/06/16 12:20:46 PM,32.3,,,,
48,03/06/16 12:20:47 PM,32.3,,,,
49,03/06/16 12:20:48 PM,32.3,,,,
50,03/06/16 12:20:49 PM,32.3,,,,
51,03/06/16 12:20:50 PM,32.3,,,,
52,03/06/16 12:20:51 PM,32.3,,,,
53,03/06/16 12:20:52 PM,32.3,,,,
54,03/06/16 12:20:53 PM,32.3,,,,
55,03/06/16 12:20:54 PM,32.3,,,,
56,03/06/16 12:20:55 PM,32.3,,,,
57,03/06/16 12:20:56 PM,32.3,,,,
58,03/06/16 12:20:57 PM,32.3,,,,
59,03/06/16 12:20:58 PM,32.3,,,,
60,03/06/16 12:20:59 PM,32.3,,,,
61,03/06/16 12:21:00 PM,32.3,,,,
62,03/06/16 12:21:01 PM,32.3,,,,
63,03/06/16 12:21:02 PM,32.3,,,,
64,03/06/16 12:21:03 PM,32.3,,,,
65,03/06/16 12:21:04 PM,32.3,,,,
66,03/06/16 12:21:05 PM,32.3,,,,
67,03/06/16 12:21:06 PM,32.3,,,,
68,03/06/16 12:21:07 PM,32.3,,,,
69,03/06/16 12:21:08 PM,32.3,,,,
70,03/06/16 12:21:09 PM,32.3,,,,
71,03/06/16 12:21:10 PM,32.3,,,,
72,03/06/16 12:21:11 PM,32.3,,,,
73,03/06/16 12:21:12 PM,32.3,,,,
74,03/06/16 12:21:13 PM,32.3,,,,
75,03/06/16 12:21:14 PM,32.3,,,,
76,03/06/16 12:21:15 PM,32.3,,,,
77,03/06/16 12:21:16 PM,32.3,,,,
78,03/06/16 12:21:17 PM,32.3,,,,
79,03/06/16 12:21:18 PM,32.3,,,,
80,03/06/16 12:21:19 PM,32.3,,,,
81,03/06/16 12:21:20 PM,32.3,,,,
82,03/06/16 12:21:21 PM,32.3,,,,
83,03/06/16 12:21:22 PM,32.3,,,,
84,03/06/16 12:21:23 PM,32.3,,,,
85,03/06/16 12:21:24 PM,32.3,,,,
86,03/06/16 12:21:25 PM,32.3,,,,
87,03/06/16 12:21:26 PM,32.3,,,,
88,03/06/16 12:21:27 PM,32.3,,,,
89,03/06/16 12:21:28 PM,32.3,,,,
90,03/06/16 12:21:29 PM,32.3,,,,
91,03/06/16 12:21:30 PM,32.3,,,,
92,03/06/16 12:21:31 PM,32.3,,,,
93,03/06/16 12:21:32 PM,32.3,,,,
94,03/06/16 12:21:33 PM,32.3,,,,
95,03/06/16 12:21:34 PM,32.3,,,,
96,03/06/16 12:21:35 PM,32.3,,,,
97,03/06/16 12:21:36 PM,32.3,,,,
98,03/06/16 12:21:37 PM,32.3,,,,
99,03/06/16 12:21:38 PM,32.3,,,,
100,03/06/16 12:21:39 PM,32.3,,,,
101,03/06/16 12:21:40 PM,32.3,,,,
102,03/06/16 12:21:41 PM,32.3,,,,
103,03/06/16 12:21:42 PM,32.3,,,,
104,03/06/16 12:21:43 PM,32.3,,,,
105,03/06/16 12:21:44 PM,32.3,,,,
106,03/06/16 12:21:45 PM,32.3,,,,
107,03/06/16 12:21:46 PM,32.3,,,,
108,03/06/16 12:21:47 PM,32.3,,,,
109,03/06/16 12:21:48 PM,32.3,,,,
110,03/06/16 12:21:49 PM,32.3,,,,
111,03/06/16 12:21:50 PM,32.3,,,,
112,03/06/16 12:21:51 PM,32.3,,,,
113,03/06/16 12:21:52 PM,32.3,,,,
114,03/06/16 12:21:53 PM,32.3,,,,
115,03/06/16 12:21:54 PM,32.3,,,,
116,03/06/16 12:21:55 PM,32.3,,,,
117,03/06/16 12:21:56 PM,32.3,,,,
118,03/06/16 12:21:57 PM,32.3,,,,
119,03/06/16 12:21:58 PM,32.3,,,,
120,03/06/16 12:21:59 PM,32.3,,,,
121,03/06/16 12:22:00 PM,32.3,,,,
122,03/06/16 12:22:01 PM,0.0,,,,
123,03/06/16 12:22:02 PM,0.0,,,,
124,03/06/16 12:22:03 PM,0.0,,,,
125,03/06/16 12:22:04 PM,0.0,,,,
126,03/06/16 12:22:05 PM,0.0,,,,
127,03/06/16 12:22:06 PM,0.0,,,,
128,03/06/16 12:22:07 PM,0.0,Logged,Logged,,
129,03/06/16 12:22:08 PM,0.0,,,,
130,03/06/16 12:22:09 PM,0.0,,,,
131,03/06/16 12:22:10 PM,0.0,,,,
132,03/06/16 12:22:11 PM,0.0,,,,
133,03/06/16 12:22:12 PM,0.0,,,Logged,Logged
