"Plot Title: no_devo_4_9_3_0_3_4"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
42,03/07/16 01:00:11 PM,0.0,,,,
43,03/07/16 01:00:12 PM,32.3,,,,
44,03/07/16 01:00:13 PM,32.3,,,,
45,03/07/16 01:00:14 PM,139.9,,,,
46,03/07/16 01:00:15 PM,150.7,,,,
47,03/07/16 01:00:16 PM,107.6,,,,
48,03/07/16 01:00:17 PM,53.8,,,,
49,03/07/16 01:00:18 PM,32.3,,,,
50,03/07/16 01:00:19 PM,0.0,,,,
51,03/07/16 01:00:20 PM,0.0,,,,
52,03/07/16 01:00:21 PM,0.0,,,,
53,03/07/16 01:00:22 PM,64.6,,,,
54,03/07/16 01:00:23 PM,118.4,,,,
55,03/07/16 01:00:24 PM,139.9,,,,
56,03/07/16 01:00:25 PM,64.6,,,,
57,03/07/16 01:00:26 PM,53.8,,,,
58,03/07/16 01:00:27 PM,0.0,,,,
59,03/07/16 01:00:28 PM,0.0,,,,
60,03/07/16 01:00:29 PM,0.0,,,,
61,03/07/16 01:00:30 PM,0.0,,,,
62,03/07/16 01:00:31 PM,43.1,,,,
63,03/07/16 01:00:32 PM,118.4,,,,
64,03/07/16 01:00:33 PM,193.8,,,,
65,03/07/16 01:00:34 PM,172.2,,,,
66,03/07/16 01:00:35 PM,107.6,,,,
67,03/07/16 01:00:36 PM,53.8,,,,
68,03/07/16 01:00:37 PM,43.1,,,,
69,03/07/16 01:00:38 PM,0.0,,,,
70,03/07/16 01:00:39 PM,0.0,,,,
71,03/07/16 01:00:40 PM,96.9,,,,
72,03/07/16 01:00:41 PM,183.0,,,,
73,03/07/16 01:00:42 PM,183.0,,,,
74,03/07/16 01:00:43 PM,96.9,,,,
75,03/07/16 01:00:44 PM,32.3,,,,
76,03/07/16 01:00:45 PM,32.3,,,,
77,03/07/16 01:00:46 PM,21.5,,,,
78,03/07/16 01:00:47 PM,0.0,,,,
79,03/07/16 01:00:48 PM,75.3,,,,
80,03/07/16 01:00:49 PM,139.9,,,,
81,03/07/16 01:00:50 PM,161.5,,,,
82,03/07/16 01:00:51 PM,118.4,,,,
83,03/07/16 01:00:52 PM,53.8,,,,
84,03/07/16 01:00:53 PM,32.3,,,,
85,03/07/16 01:00:54 PM,21.5,,,,
86,03/07/16 01:00:55 PM,0.0,,,,
87,03/07/16 01:00:56 PM,0.0,,,,
88,03/07/16 01:00:57 PM,75.3,,,,
89,03/07/16 01:00:58 PM,96.9,,,,
90,03/07/16 01:00:59 PM,183.0,,,,
91,03/07/16 01:01:00 PM,161.5,,,,
92,03/07/16 01:01:01 PM,53.8,,,,
93,03/07/16 01:01:02 PM,21.5,,,,
94,03/07/16 01:01:03 PM,21.5,,,,
95,03/07/16 01:01:04 PM,0.0,,,,
96,03/07/16 01:01:05 PM,0.0,,,,
97,03/07/16 01:01:06 PM,64.6,,,,
98,03/07/16 01:01:07 PM,161.5,,,,
99,03/07/16 01:01:08 PM,204.5,,,,
100,03/07/16 01:01:09 PM,129.2,,,,
101,03/07/16 01:01:10 PM,75.3,,,,
102,03/07/16 01:01:11 PM,43.1,,,,
103,03/07/16 01:01:12 PM,43.1,,,,
104,03/07/16 01:01:13 PM,0.0,,,,
105,03/07/16 01:01:14 PM,0.0,,,,
106,03/07/16 01:01:15 PM,75.3,,,,
107,03/07/16 01:01:16 PM,129.2,,,,
108,03/07/16 01:01:17 PM,193.8,,,,
109,03/07/16 01:01:18 PM,150.7,,,,
110,03/07/16 01:01:19 PM,118.4,,,,
111,03/07/16 01:01:20 PM,43.1,,,,
112,03/07/16 01:01:21 PM,32.3,,,,
113,03/07/16 01:01:22 PM,0.0,,,,
114,03/07/16 01:01:23 PM,0.0,,,,
115,03/07/16 01:01:24 PM,43.1,,,,
116,03/07/16 01:01:25 PM,107.6,,,,
117,03/07/16 01:01:26 PM,183.0,,,,
118,03/07/16 01:01:27 PM,161.5,,,,
119,03/07/16 01:01:28 PM,118.4,,,,
120,03/07/16 01:01:29 PM,64.6,,,,
121,03/07/16 01:01:30 PM,32.3,,,,
122,03/07/16 01:01:31 PM,0.0,,,,
123,03/07/16 01:01:32 PM,193.8,,,,
124,03/07/16 01:01:33 PM,0.0,,,,
125,03/07/16 01:01:34 PM,0.0,,,,
126,03/07/16 01:01:35 PM,0.0,,,,
127,03/07/16 01:01:36 PM,0.0,,,,
128,03/07/16 01:01:37 PM,0.0,,,,
129,03/07/16 01:01:38 PM,0.0,,,,
130,03/07/16 01:01:39 PM,0.0,,,,
131,03/07/16 01:01:40 PM,0.0,,,,
132,03/07/16 01:01:41 PM,0.0,,,,
133,03/07/16 01:01:42 PM,0.0,,,,
134,03/07/16 01:01:43 PM,0.0,,,,
135,03/07/16 01:01:44 PM,0.0,Logged,Logged,,
136,03/07/16 01:01:45 PM,0.0,,,,
137,03/07/16 01:01:46 PM,0.0,,,,
138,03/07/16 01:01:47 PM,0.0,,,,
139,03/07/16 01:01:48 PM,0.0,,,,
140,03/07/16 01:01:49 PM,0.0,,,,
141,03/07/16 01:01:50 PM,0.0,,,,
142,03/07/16 01:01:51 PM,0.0,,,,
143,03/07/16 01:01:52 PM,0.0,,,,
144,03/07/16 01:01:53 PM,0.0,,,,
145,03/07/16 01:01:54 PM,0.0,,,,
146,03/07/16 01:01:55 PM,0.0,,,,
147,03/07/16 01:01:56 PM,0.0,,,Logged,Logged
