"Plot Title: devo_1_6_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
56,03/05/16 08:16:55 PM,53.8,,,,
57,03/05/16 08:16:56 PM,53.8,,,,
58,03/05/16 08:16:57 PM,53.8,,,,
59,03/05/16 08:16:58 PM,53.8,,,,
60,03/05/16 08:16:59 PM,53.8,,,,
61,03/05/16 08:17:00 PM,53.8,,,,
62,03/05/16 08:17:01 PM,53.8,,,,
63,03/05/16 08:17:02 PM,53.8,,,,
64,03/05/16 08:17:03 PM,53.8,,,,
65,03/05/16 08:17:04 PM,53.8,,,,
66,03/05/16 08:17:05 PM,53.8,,,,
67,03/05/16 08:17:06 PM,53.8,,,,
68,03/05/16 08:17:07 PM,53.8,,,,
69,03/05/16 08:17:08 PM,53.8,,,,
70,03/05/16 08:17:09 PM,53.8,,,,
71,03/05/16 08:17:10 PM,53.8,,,,
72,03/05/16 08:17:11 PM,53.8,,,,
73,03/05/16 08:17:12 PM,53.8,,,,
74,03/05/16 08:17:13 PM,53.8,,,,
75,03/05/16 08:17:14 PM,53.8,,,,
76,03/05/16 08:17:15 PM,53.8,,,,
77,03/05/16 08:17:16 PM,53.8,,,,
78,03/05/16 08:17:17 PM,53.8,,,,
79,03/05/16 08:17:18 PM,53.8,,,,
80,03/05/16 08:17:19 PM,53.8,,,,
81,03/05/16 08:17:20 PM,53.8,,,,
82,03/05/16 08:17:21 PM,53.8,,,,
83,03/05/16 08:17:22 PM,53.8,,,,
84,03/05/16 08:17:23 PM,43.1,,,,
85,03/05/16 08:17:24 PM,53.8,,,,
86,03/05/16 08:17:25 PM,53.8,,,,
87,03/05/16 08:17:26 PM,53.8,,,,
88,03/05/16 08:17:27 PM,53.8,,,,
89,03/05/16 08:17:28 PM,53.8,,,,
90,03/05/16 08:17:29 PM,53.8,,,,
91,03/05/16 08:17:30 PM,53.8,,,,
92,03/05/16 08:17:31 PM,53.8,,,,
93,03/05/16 08:17:32 PM,53.8,,,,
94,03/05/16 08:17:33 PM,53.8,,,,
95,03/05/16 08:17:34 PM,53.8,,,,
96,03/05/16 08:17:35 PM,53.8,,,,
97,03/05/16 08:17:36 PM,53.8,,,,
98,03/05/16 08:17:37 PM,43.1,,,,
99,03/05/16 08:17:38 PM,43.1,,,,
100,03/05/16 08:17:39 PM,53.8,,,,
101,03/05/16 08:17:40 PM,43.1,,,,
102,03/05/16 08:17:41 PM,43.1,,,,
103,03/05/16 08:17:42 PM,43.1,,,,
104,03/05/16 08:17:43 PM,43.1,,,,
105,03/05/16 08:17:44 PM,43.1,,,,
106,03/05/16 08:17:45 PM,43.1,,,,
107,03/05/16 08:17:46 PM,43.1,,,,
108,03/05/16 08:17:47 PM,43.1,,,,
109,03/05/16 08:17:48 PM,43.1,,,,
110,03/05/16 08:17:49 PM,43.1,,,,
111,03/05/16 08:17:50 PM,43.1,,,,
112,03/05/16 08:17:51 PM,43.1,,,,
113,03/05/16 08:17:52 PM,32.3,,,,
114,03/05/16 08:17:53 PM,43.1,,,,
115,03/05/16 08:17:54 PM,32.3,,,,
116,03/05/16 08:17:55 PM,32.3,,,,
117,03/05/16 08:17:56 PM,32.3,,,,
118,03/05/16 08:17:57 PM,32.3,,,,
119,03/05/16 08:17:58 PM,32.3,,,,
120,03/05/16 08:17:59 PM,32.3,,,,
121,03/05/16 08:18:00 PM,32.3,,,,
122,03/05/16 08:18:01 PM,32.3,,,,
123,03/05/16 08:18:02 PM,32.3,,,,
124,03/05/16 08:18:03 PM,32.3,,,,
125,03/05/16 08:18:04 PM,32.3,,,,
126,03/05/16 08:18:05 PM,32.3,,,,
127,03/05/16 08:18:06 PM,32.3,,,,
128,03/05/16 08:18:07 PM,10.8,,,,
129,03/05/16 08:18:08 PM,0.0,,,,
130,03/05/16 08:18:09 PM,0.0,,,,
131,03/05/16 08:18:10 PM,0.0,,,,
132,03/05/16 08:18:11 PM,0.0,,,,
133,03/05/16 08:18:12 PM,0.0,,,,
134,03/05/16 08:18:13 PM,0.0,,,,
135,03/05/16 08:18:14 PM,0.0,Logged,Logged,,
136,03/05/16 08:18:15 PM,0.0,,,,
137,03/05/16 08:18:16 PM,0.0,,,,
138,03/05/16 08:18:17 PM,0.0,,,,
139,03/05/16 08:18:18 PM,0.0,,,,
140,03/05/16 08:18:19 PM,0.0,,,,
141,03/05/16 08:18:20 PM,0.0,,,,
142,03/05/16 08:18:21 PM,0.0,,,,
143,03/05/16 08:18:22 PM,0.0,,,Logged,Logged
