"Plot Title: devo_1_2_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 07:55:01 PM,21.5,,,,
123,03/05/16 07:55:02 PM,0.0,,,,
124,03/05/16 07:55:03 PM,0.0,,,,
125,03/05/16 07:55:04 PM,0.0,,,,
126,03/05/16 07:55:05 PM,0.0,,,,
127,03/05/16 07:55:06 PM,0.0,Logged,Logged,,
128,03/05/16 07:55:07 PM,0.0,,,,
129,03/05/16 07:55:08 PM,0.0,,,,
130,03/05/16 07:55:09 PM,0.0,,,,
131,03/05/16 07:55:10 PM,0.0,,,,
132,03/05/16 07:55:11 PM,0.0,,,Logged,Logged
