"Plot Title: devo_3_5_2_9_2_3"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 04:02:30 PM,64.6,,,,
2,03/06/16 04:02:31 PM,64.6,,,,
3,03/06/16 04:02:32 PM,64.6,,,,
4,03/06/16 04:02:33 PM,64.6,,,,
5,03/06/16 04:02:34 PM,64.6,,,,
6,03/06/16 04:02:35 PM,64.6,,,,
7,03/06/16 04:02:36 PM,64.6,,,,
8,03/06/16 04:02:37 PM,64.6,,,,
9,03/06/16 04:02:38 PM,64.6,,,,
10,03/06/16 04:02:39 PM,64.6,,,,
11,03/06/16 04:02:40 PM,64.6,,,,
12,03/06/16 04:02:41 PM,64.6,,,,
13,03/06/16 04:02:42 PM,64.6,,,,
14,03/06/16 04:02:43 PM,64.6,,,,
15,03/06/16 04:02:44 PM,64.6,,,,
16,03/06/16 04:02:45 PM,64.6,,,,
17,03/06/16 04:02:46 PM,53.8,,,,
18,03/06/16 04:02:47 PM,64.6,,,,
19,03/06/16 04:02:48 PM,64.6,,,,
20,03/06/16 04:02:49 PM,64.6,,,,
21,03/06/16 04:02:50 PM,53.8,,,,
22,03/06/16 04:02:51 PM,53.8,,,,
23,03/06/16 04:02:52 PM,53.8,,,,
24,03/06/16 04:02:53 PM,53.8,,,,
25,03/06/16 04:02:54 PM,53.8,,,,
26,03/06/16 04:02:55 PM,53.8,,,,
27,03/06/16 04:02:56 PM,53.8,,,,
28,03/06/16 04:02:57 PM,53.8,,,,
29,03/06/16 04:02:58 PM,53.8,,,,
30,03/06/16 04:02:59 PM,53.8,,,,
31,03/06/16 04:03:00 PM,53.8,,,,
32,03/06/16 04:03:01 PM,53.8,,,,
33,03/06/16 04:03:02 PM,53.8,,,,
34,03/06/16 04:03:03 PM,53.8,,,,
35,03/06/16 04:03:04 PM,53.8,,,,
36,03/06/16 04:03:05 PM,53.8,,,,
37,03/06/16 04:03:06 PM,53.8,,,,
38,03/06/16 04:03:07 PM,53.8,,,,
39,03/06/16 04:03:08 PM,53.8,,,,
40,03/06/16 04:03:09 PM,53.8,,,,
41,03/06/16 04:03:10 PM,53.8,,,,
42,03/06/16 04:03:11 PM,53.8,,,,
43,03/06/16 04:03:12 PM,53.8,,,,
44,03/06/16 04:03:13 PM,53.8,,,,
45,03/06/16 04:03:14 PM,53.8,,,,
46,03/06/16 04:03:15 PM,53.8,,,,
47,03/06/16 04:03:16 PM,53.8,,,,
48,03/06/16 04:03:17 PM,53.8,,,,
49,03/06/16 04:03:18 PM,53.8,,,,
50,03/06/16 04:03:19 PM,53.8,,,,
51,03/06/16 04:03:20 PM,64.6,,,,
52,03/06/16 04:03:21 PM,53.8,,,,
53,03/06/16 04:03:22 PM,64.6,,,,
54,03/06/16 04:03:23 PM,64.6,,,,
55,03/06/16 04:03:24 PM,64.6,,,,
56,03/06/16 04:03:25 PM,64.6,,,,
57,03/06/16 04:03:26 PM,64.6,,,,
58,03/06/16 04:03:27 PM,64.6,,,,
59,03/06/16 04:03:28 PM,64.6,,,,
60,03/06/16 04:03:29 PM,64.6,,,,
61,03/06/16 04:03:30 PM,64.6,,,,
62,03/06/16 04:03:31 PM,64.6,,,,
63,03/06/16 04:03:32 PM,64.6,,,,
64,03/06/16 04:03:33 PM,64.6,,,,
65,03/06/16 04:03:34 PM,64.6,,,,
66,03/06/16 04:03:35 PM,64.6,,,,
67,03/06/16 04:03:36 PM,64.6,,,,
68,03/06/16 04:03:37 PM,64.6,,,,
69,03/06/16 04:03:38 PM,64.6,,,,
70,03/06/16 04:03:39 PM,64.6,,,,
71,03/06/16 04:03:40 PM,64.6,,,,
72,03/06/16 04:03:41 PM,64.6,,,,
73,03/06/16 04:03:42 PM,64.6,,,,
74,03/06/16 04:03:43 PM,64.6,,,,
75,03/06/16 04:03:44 PM,53.8,,,,
76,03/06/16 04:03:45 PM,64.6,,,,
77,03/06/16 04:03:46 PM,53.8,,,,
78,03/06/16 04:03:47 PM,53.8,,,,
79,03/06/16 04:03:48 PM,53.8,,,,
80,03/06/16 04:03:49 PM,53.8,,,,
81,03/06/16 04:03:50 PM,53.8,,,,
82,03/06/16 04:03:51 PM,53.8,,,,
83,03/06/16 04:03:52 PM,64.6,,,,
84,03/06/16 04:03:53 PM,64.6,,,,
85,03/06/16 04:03:54 PM,64.6,,,,
86,03/06/16 04:03:55 PM,64.6,,,,
87,03/06/16 04:03:56 PM,64.6,,,,
88,03/06/16 04:03:57 PM,64.6,,,,
89,03/06/16 04:03:58 PM,64.6,,,,
90,03/06/16 04:03:59 PM,64.6,,,,
91,03/06/16 04:04:00 PM,64.6,,,,
92,03/06/16 04:04:01 PM,64.6,,,,
93,03/06/16 04:04:02 PM,64.6,,,,
94,03/06/16 04:04:03 PM,64.6,,,,
95,03/06/16 04:04:04 PM,64.6,,,,
96,03/06/16 04:04:05 PM,64.6,,,,
97,03/06/16 04:04:06 PM,64.6,,,,
98,03/06/16 04:04:07 PM,53.8,,,,
99,03/06/16 04:04:08 PM,53.8,,,,
100,03/06/16 04:04:09 PM,53.8,,,,
101,03/06/16 04:04:10 PM,53.8,,,,
102,03/06/16 04:04:11 PM,53.8,,,,
103,03/06/16 04:04:12 PM,64.6,,,,
104,03/06/16 04:04:13 PM,64.6,,,,
105,03/06/16 04:04:14 PM,64.6,,,,
106,03/06/16 04:04:15 PM,64.6,,,,
107,03/06/16 04:04:16 PM,64.6,,,,
108,03/06/16 04:04:17 PM,64.6,,,,
109,03/06/16 04:04:18 PM,64.6,,,,
110,03/06/16 04:04:19 PM,64.6,,,,
111,03/06/16 04:04:20 PM,64.6,,,,
112,03/06/16 04:04:21 PM,64.6,,,,
113,03/06/16 04:04:22 PM,64.6,,,,
114,03/06/16 04:04:23 PM,64.6,,,,
115,03/06/16 04:04:24 PM,64.6,,,,
116,03/06/16 04:04:25 PM,64.6,,,,
117,03/06/16 04:04:26 PM,64.6,,,,
118,03/06/16 04:04:27 PM,53.8,,,,
119,03/06/16 04:04:28 PM,64.6,,,,
120,03/06/16 04:04:29 PM,53.8,,,,
121,03/06/16 04:04:30 PM,53.8,,,,
122,03/06/16 04:04:31 PM,64.6,,,,
123,03/06/16 04:04:32 PM,43.1,,,,
124,03/06/16 04:04:33 PM,0.0,,,,
125,03/06/16 04:04:34 PM,0.0,,,,
126,03/06/16 04:04:35 PM,0.0,,,,
127,03/06/16 04:04:36 PM,0.0,,,,
128,03/06/16 04:04:37 PM,0.0,,,,
129,03/06/16 04:04:38 PM,0.0,,,,
130,03/06/16 04:04:39 PM,0.0,Logged,Logged,,
131,03/06/16 04:04:40 PM,0.0,,,,
132,03/06/16 04:04:41 PM,0.0,,,,
133,03/06/16 04:04:42 PM,0.0,,,,
134,03/06/16 04:04:43 PM,0.0,,,,
135,03/06/16 04:04:44 PM,0.0,,,,
136,03/06/16 04:04:45 PM,0.0,,,Logged,Logged
