"Plot Title: devo_7_6_6_0_6_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
57,03/11/16 09:39:56 AM,43.1,,,,
58,03/11/16 09:39:57 AM,43.1,,,,
59,03/11/16 09:39:58 AM,43.1,,,,
60,03/11/16 09:39:59 AM,43.1,,,,
61,03/11/16 09:40:00 AM,32.3,,,,
62,03/11/16 09:40:01 AM,32.3,,,,
63,03/11/16 09:40:02 AM,43.1,,,,
64,03/11/16 09:40:03 AM,43.1,,,,
65,03/11/16 09:40:04 AM,43.1,,,,
66,03/11/16 09:40:05 AM,32.3,,,,
67,03/11/16 09:40:06 AM,32.3,,,,
68,03/11/16 09:40:07 AM,32.3,,,,
69,03/11/16 09:40:08 AM,32.3,,,,
70,03/11/16 09:40:09 AM,32.3,,,,
71,03/11/16 09:40:10 AM,32.3,,,,
72,03/11/16 09:40:11 AM,32.3,,,,
73,03/11/16 09:40:12 AM,32.3,,,,
74,03/11/16 09:40:13 AM,43.1,,,,
75,03/11/16 09:40:14 AM,32.3,,,,
76,03/11/16 09:40:15 AM,32.3,,,,
77,03/11/16 09:40:16 AM,32.3,,,,
78,03/11/16 09:40:17 AM,32.3,,,,
79,03/11/16 09:40:18 AM,32.3,,,,
80,03/11/16 09:40:19 AM,43.1,,,,
81,03/11/16 09:40:20 AM,32.3,,,,
82,03/11/16 09:40:21 AM,43.1,,,,
83,03/11/16 09:40:22 AM,43.1,,,,
84,03/11/16 09:40:23 AM,43.1,,,,
85,03/11/16 09:40:24 AM,32.3,,,,
86,03/11/16 09:40:25 AM,32.3,,,,
87,03/11/16 09:40:26 AM,43.1,,,,
88,03/11/16 09:40:27 AM,32.3,,,,
89,03/11/16 09:40:28 AM,32.3,,,,
90,03/11/16 09:40:29 AM,43.1,,,,
91,03/11/16 09:40:30 AM,32.3,,,,
92,03/11/16 09:40:31 AM,32.3,,,,
93,03/11/16 09:40:32 AM,32.3,,,,
94,03/11/16 09:40:33 AM,32.3,,,,
95,03/11/16 09:40:34 AM,32.3,,,,
96,03/11/16 09:40:35 AM,32.3,,,,
97,03/11/16 09:40:36 AM,32.3,,,,
98,03/11/16 09:40:37 AM,32.3,,,,
99,03/11/16 09:40:38 AM,32.3,,,,
100,03/11/16 09:40:39 AM,32.3,,,,
101,03/11/16 09:40:40 AM,32.3,,,,
102,03/11/16 09:40:41 AM,32.3,,,,
103,03/11/16 09:40:42 AM,32.3,,,,
104,03/11/16 09:40:43 AM,32.3,,,,
105,03/11/16 09:40:44 AM,32.3,,,,
106,03/11/16 09:40:45 AM,32.3,,,,
107,03/11/16 09:40:46 AM,32.3,,,,
108,03/11/16 09:40:47 AM,32.3,,,,
109,03/11/16 09:40:48 AM,32.3,,,,
110,03/11/16 09:40:49 AM,32.3,,,,
111,03/11/16 09:40:50 AM,32.3,,,,
112,03/11/16 09:40:51 AM,32.3,,,,
113,03/11/16 09:40:52 AM,32.3,,,,
114,03/11/16 09:40:53 AM,32.3,,,,
115,03/11/16 09:40:54 AM,32.3,,,,
116,03/11/16 09:40:55 AM,32.3,,,,
117,03/11/16 09:40:56 AM,32.3,,,,
118,03/11/16 09:40:57 AM,32.3,,,,
119,03/11/16 09:40:58 AM,32.3,,,,
120,03/11/16 09:40:59 AM,32.3,,,,
121,03/11/16 09:41:00 AM,32.3,,,,
122,03/11/16 09:41:01 AM,0.0,,,,
123,03/11/16 09:41:02 AM,0.0,,,,
124,03/11/16 09:41:03 AM,0.0,,,,
125,03/11/16 09:41:04 AM,0.0,,,,
126,03/11/16 09:41:05 AM,0.0,,,,
127,03/11/16 09:41:06 AM,0.0,,,,
128,03/11/16 09:41:07 AM,0.0,Logged,Logged,,
129,03/11/16 09:41:08 AM,0.0,,,,
130,03/11/16 09:41:09 AM,0.0,,,,
131,03/11/16 09:41:10 AM,0.0,,,,
132,03/11/16 09:41:11 AM,0.0,,,,
133,03/11/16 09:41:12 AM,0.0,,,,
134,03/11/16 09:41:13 AM,0.0,,,,
135,03/11/16 09:41:14 AM,0.0,,,Logged,Logged
