"Plot Title: devo_6_1_5_4_5_6"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 10:19:00 PM,43.1,,,,
2,03/10/16 10:19:01 PM,32.3,,,,
3,03/10/16 10:19:02 PM,32.3,,,,
4,03/10/16 10:19:03 PM,32.3,,,,
5,03/10/16 10:19:04 PM,32.3,,,,
6,03/10/16 10:19:05 PM,32.3,,,,
7,03/10/16 10:19:06 PM,32.3,,,,
8,03/10/16 10:19:07 PM,32.3,,,,
9,03/10/16 10:19:08 PM,43.1,,,,
10,03/10/16 10:19:09 PM,32.3,,,,
11,03/10/16 10:19:10 PM,32.3,,,,
12,03/10/16 10:19:11 PM,32.3,,,,
13,03/10/16 10:19:12 PM,32.3,,,,
14,03/10/16 10:19:13 PM,32.3,,,,
15,03/10/16 10:19:14 PM,32.3,,,,
16,03/10/16 10:19:15 PM,32.3,,,,
17,03/10/16 10:19:16 PM,32.3,,,,
18,03/10/16 10:19:17 PM,32.3,,,,
19,03/10/16 10:19:18 PM,32.3,,,,
20,03/10/16 10:19:19 PM,32.3,,,,
21,03/10/16 10:19:20 PM,32.3,,,,
22,03/10/16 10:19:21 PM,32.3,,,,
23,03/10/16 10:19:22 PM,32.3,,,,
24,03/10/16 10:19:23 PM,32.3,,,,
25,03/10/16 10:19:24 PM,32.3,,,,
26,03/10/16 10:19:25 PM,32.3,,,,
27,03/10/16 10:19:26 PM,32.3,,,,
28,03/10/16 10:19:27 PM,32.3,,,,
29,03/10/16 10:19:28 PM,32.3,,,,
30,03/10/16 10:19:29 PM,32.3,,,,
31,03/10/16 10:19:30 PM,32.3,,,,
32,03/10/16 10:19:31 PM,32.3,,,,
33,03/10/16 10:19:32 PM,32.3,,,,
34,03/10/16 10:19:33 PM,32.3,,,,
35,03/10/16 10:19:34 PM,32.3,,,,
36,03/10/16 10:19:35 PM,32.3,,,,
37,03/10/16 10:19:36 PM,32.3,,,,
38,03/10/16 10:19:37 PM,32.3,,,,
39,03/10/16 10:19:38 PM,32.3,,,,
40,03/10/16 10:19:39 PM,32.3,,,,
41,03/10/16 10:19:40 PM,32.3,,,,
42,03/10/16 10:19:41 PM,32.3,,,,
43,03/10/16 10:19:42 PM,32.3,,,,
44,03/10/16 10:19:43 PM,32.3,,,,
45,03/10/16 10:19:44 PM,32.3,,,,
46,03/10/16 10:19:45 PM,32.3,,,,
47,03/10/16 10:19:46 PM,32.3,,,,
48,03/10/16 10:19:47 PM,32.3,,,,
49,03/10/16 10:19:48 PM,32.3,,,,
50,03/10/16 10:19:49 PM,32.3,,,,
51,03/10/16 10:19:50 PM,32.3,,,,
52,03/10/16 10:19:51 PM,32.3,,,,
53,03/10/16 10:19:52 PM,32.3,,,,
54,03/10/16 10:19:53 PM,32.3,,,,
55,03/10/16 10:19:54 PM,32.3,,,,
56,03/10/16 10:19:55 PM,32.3,,,,
57,03/10/16 10:19:56 PM,32.3,,,,
58,03/10/16 10:19:57 PM,32.3,,,,
59,03/10/16 10:19:58 PM,32.3,,,,
60,03/10/16 10:19:59 PM,32.3,,,,
61,03/10/16 10:20:00 PM,32.3,,,,
62,03/10/16 10:20:01 PM,32.3,,,,
63,03/10/16 10:20:02 PM,32.3,,,,
64,03/10/16 10:20:03 PM,32.3,,,,
65,03/10/16 10:20:04 PM,32.3,,,,
66,03/10/16 10:20:05 PM,32.3,,,,
67,03/10/16 10:20:06 PM,32.3,,,,
68,03/10/16 10:20:07 PM,32.3,,,,
69,03/10/16 10:20:08 PM,32.3,,,,
70,03/10/16 10:20:09 PM,32.3,,,,
71,03/10/16 10:20:10 PM,32.3,,,,
72,03/10/16 10:20:11 PM,32.3,,,,
73,03/10/16 10:20:12 PM,32.3,,,,
74,03/10/16 10:20:13 PM,32.3,,,,
75,03/10/16 10:20:14 PM,32.3,,,,
76,03/10/16 10:20:15 PM,32.3,,,,
77,03/10/16 10:20:16 PM,32.3,,,,
78,03/10/16 10:20:17 PM,32.3,,,,
79,03/10/16 10:20:18 PM,32.3,,,,
80,03/10/16 10:20:19 PM,32.3,,,,
81,03/10/16 10:20:20 PM,32.3,,,,
82,03/10/16 10:20:21 PM,32.3,,,,
83,03/10/16 10:20:22 PM,32.3,,,,
84,03/10/16 10:20:23 PM,32.3,,,,
85,03/10/16 10:20:24 PM,32.3,,,,
86,03/10/16 10:20:25 PM,32.3,,,,
87,03/10/16 10:20:26 PM,32.3,,,,
88,03/10/16 10:20:27 PM,32.3,,,,
89,03/10/16 10:20:28 PM,32.3,,,,
90,03/10/16 10:20:29 PM,32.3,,,,
91,03/10/16 10:20:30 PM,32.3,,,,
92,03/10/16 10:20:31 PM,32.3,,,,
93,03/10/16 10:20:32 PM,32.3,,,,
94,03/10/16 10:20:33 PM,32.3,,,,
95,03/10/16 10:20:34 PM,32.3,,,,
96,03/10/16 10:20:35 PM,32.3,,,,
97,03/10/16 10:20:36 PM,32.3,,,,
98,03/10/16 10:20:37 PM,32.3,,,,
99,03/10/16 10:20:38 PM,32.3,,,,
100,03/10/16 10:20:39 PM,32.3,,,,
101,03/10/16 10:20:40 PM,32.3,,,,
102,03/10/16 10:20:41 PM,32.3,,,,
103,03/10/16 10:20:42 PM,32.3,,,,
104,03/10/16 10:20:43 PM,32.3,,,,
105,03/10/16 10:20:44 PM,32.3,,,,
106,03/10/16 10:20:45 PM,32.3,,,,
107,03/10/16 10:20:46 PM,32.3,,,,
108,03/10/16 10:20:47 PM,32.3,,,,
109,03/10/16 10:20:48 PM,32.3,,,,
110,03/10/16 10:20:49 PM,32.3,,,,
111,03/10/16 10:20:50 PM,32.3,,,,
112,03/10/16 10:20:51 PM,32.3,,,,
113,03/10/16 10:20:52 PM,32.3,,,,
114,03/10/16 10:20:53 PM,32.3,,,,
115,03/10/16 10:20:54 PM,32.3,,,,
116,03/10/16 10:20:55 PM,32.3,,,,
117,03/10/16 10:20:56 PM,32.3,,,,
118,03/10/16 10:20:57 PM,32.3,,,,
119,03/10/16 10:20:58 PM,32.3,,,,
120,03/10/16 10:20:59 PM,43.1,,,,
121,03/10/16 10:21:00 PM,32.3,,,,
122,03/10/16 10:21:01 PM,43.1,,,,
123,03/10/16 10:21:02 PM,43.1,,,,
124,03/10/16 10:21:03 PM,32.3,,,,
125,03/10/16 10:21:04 PM,32.3,,,,
