"Plot Title: no_devo_2_3_1_0_1_8"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 10:42:00 AM,75.3,,,,
2,03/06/16 10:42:01 AM,53.8,,,,
3,03/06/16 10:42:02 AM,43.1,,,,
4,03/06/16 10:42:03 AM,43.1,,,,
5,03/06/16 10:42:04 AM,43.1,,,,
6,03/06/16 10:42:05 AM,43.1,,,,
7,03/06/16 10:42:06 AM,43.1,,,,
8,03/06/16 10:42:07 AM,43.1,,,,
9,03/06/16 10:42:08 AM,43.1,,,,
10,03/06/16 10:42:09 AM,43.1,,,,
11,03/06/16 10:42:10 AM,43.1,,,,
12,03/06/16 10:42:11 AM,43.1,,,,
13,03/06/16 10:42:12 AM,43.1,,,,
14,03/06/16 10:42:13 AM,43.1,,,,
15,03/06/16 10:42:14 AM,43.1,,,,
16,03/06/16 10:42:15 AM,43.1,,,,
17,03/06/16 10:42:16 AM,43.1,,,,
18,03/06/16 10:42:17 AM,43.1,,,,
19,03/06/16 10:42:18 AM,43.1,,,,
20,03/06/16 10:42:19 AM,43.1,,,,
21,03/06/16 10:42:20 AM,43.1,,,,
22,03/06/16 10:42:21 AM,43.1,,,,
23,03/06/16 10:42:22 AM,43.1,,,,
24,03/06/16 10:42:23 AM,43.1,,,,
25,03/06/16 10:42:24 AM,43.1,,,,
26,03/06/16 10:42:25 AM,43.1,,,,
27,03/06/16 10:42:26 AM,43.1,,,,
28,03/06/16 10:42:27 AM,43.1,,,,
29,03/06/16 10:42:28 AM,43.1,,,,
30,03/06/16 10:42:29 AM,43.1,,,,
31,03/06/16 10:42:30 AM,43.1,,,,
32,03/06/16 10:42:31 AM,43.1,,,,
33,03/06/16 10:42:32 AM,43.1,,,,
34,03/06/16 10:42:33 AM,43.1,,,,
35,03/06/16 10:42:34 AM,43.1,,,,
36,03/06/16 10:42:35 AM,43.1,,,,
37,03/06/16 10:42:36 AM,43.1,,,,
38,03/06/16 10:42:37 AM,43.1,,,,
39,03/06/16 10:42:38 AM,43.1,,,,
40,03/06/16 10:42:39 AM,43.1,,,,
41,03/06/16 10:42:40 AM,43.1,,,,
42,03/06/16 10:42:41 AM,43.1,,,,
43,03/06/16 10:42:42 AM,43.1,,,,
44,03/06/16 10:42:43 AM,43.1,,,,
45,03/06/16 10:42:44 AM,43.1,,,,
46,03/06/16 10:42:45 AM,43.1,,,,
47,03/06/16 10:42:46 AM,43.1,,,,
48,03/06/16 10:42:47 AM,43.1,,,,
49,03/06/16 10:42:48 AM,43.1,,,,
50,03/06/16 10:42:49 AM,43.1,,,,
51,03/06/16 10:42:50 AM,43.1,,,,
52,03/06/16 10:42:51 AM,43.1,,,,
53,03/06/16 10:42:52 AM,43.1,,,,
54,03/06/16 10:42:53 AM,43.1,,,,
55,03/06/16 10:42:54 AM,43.1,,,,
56,03/06/16 10:42:55 AM,43.1,,,,
57,03/06/16 10:42:56 AM,43.1,,,,
58,03/06/16 10:42:57 AM,43.1,,,,
59,03/06/16 10:42:58 AM,43.1,,,,
60,03/06/16 10:42:59 AM,43.1,,,,
61,03/06/16 10:43:00 AM,43.1,,,,
62,03/06/16 10:43:01 AM,43.1,,,,
63,03/06/16 10:43:02 AM,43.1,,,,
64,03/06/16 10:43:03 AM,43.1,,,,
65,03/06/16 10:43:04 AM,43.1,,,,
