"Plot Title: devo1_1_0_0_0_0_new"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 02:40:01 PM,10.8,,,,
123,03/05/16 02:40:02 PM,10.8,,,,
124,03/05/16 02:40:03 PM,0.0,,,,
125,03/05/16 02:40:04 PM,0.0,,,,
126,03/05/16 02:40:05 PM,0.0,,,,
127,03/05/16 02:40:06 PM,0.0,,,,
128,03/05/16 02:40:07 PM,0.0,,,,
129,03/05/16 02:40:08 PM,0.0,,,,
130,03/05/16 02:40:09 PM,0.0,,,,
131,03/05/16 02:40:10 PM,0.0,,,,
132,03/05/16 02:40:11 PM,0.0,,,,
133,03/05/16 02:40:12 PM,0.0,,,,
134,03/05/16 02:40:13 PM,0.0,,,,
135,03/05/16 02:40:14 PM,0.0,Logged,Logged,,
136,03/05/16 02:40:15 PM,0.0,,,,
137,03/05/16 02:40:16 PM,0.0,,,,
138,03/05/16 02:40:17 PM,0.0,,,,
139,03/05/16 02:40:18 PM,0.0,,,,
140,03/05/16 02:40:19 PM,0.0,,,,
141,03/05/16 02:40:20 PM,0.0,,,,
142,03/05/16 02:40:21 PM,0.0,,,,
143,03/05/16 02:40:22 PM,0.0,,,,
144,03/05/16 02:40:23 PM,0.0,,,Logged,Logged
