"Plot Title: devo_3_3_2_6_2_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 03:44:30 PM,75.3,,,,
2,03/06/16 03:44:31 PM,64.6,,,,
3,03/06/16 03:44:32 PM,64.6,,,,
4,03/06/16 03:44:33 PM,53.8,,,,
5,03/06/16 03:44:34 PM,64.6,,,,
6,03/06/16 03:44:35 PM,64.6,,,,
7,03/06/16 03:44:36 PM,64.6,,,,
8,03/06/16 03:44:37 PM,64.6,,,,
9,03/06/16 03:44:38 PM,64.6,,,,
10,03/06/16 03:44:39 PM,64.6,,,,
11,03/06/16 03:44:40 PM,64.6,,,,
12,03/06/16 03:44:41 PM,64.6,,,,
13,03/06/16 03:44:42 PM,64.6,,,,
14,03/06/16 03:44:43 PM,64.6,,,,
15,03/06/16 03:44:44 PM,64.6,,,,
16,03/06/16 03:44:45 PM,64.6,,,,
17,03/06/16 03:44:46 PM,64.6,,,,
18,03/06/16 03:44:47 PM,64.6,,,,
19,03/06/16 03:44:48 PM,64.6,,,,
20,03/06/16 03:44:49 PM,64.6,,,,
21,03/06/16 03:44:50 PM,64.6,,,,
22,03/06/16 03:44:51 PM,64.6,,,,
23,03/06/16 03:44:52 PM,64.6,,,,
24,03/06/16 03:44:53 PM,64.6,,,,
25,03/06/16 03:44:54 PM,64.6,,,,
26,03/06/16 03:44:55 PM,64.6,,,,
27,03/06/16 03:44:56 PM,64.6,,,,
28,03/06/16 03:44:57 PM,64.6,,,,
29,03/06/16 03:44:58 PM,64.6,,,,
30,03/06/16 03:44:59 PM,64.6,,,,
31,03/06/16 03:45:00 PM,64.6,,,,
32,03/06/16 03:45:01 PM,64.6,,,,
33,03/06/16 03:45:02 PM,64.6,,,,
34,03/06/16 03:45:03 PM,64.6,,,,
35,03/06/16 03:45:04 PM,64.6,,,,
36,03/06/16 03:45:05 PM,64.6,,,,
37,03/06/16 03:45:06 PM,64.6,,,,
38,03/06/16 03:45:07 PM,64.6,,,,
39,03/06/16 03:45:08 PM,64.6,,,,
40,03/06/16 03:45:09 PM,64.6,,,,
41,03/06/16 03:45:10 PM,64.6,,,,
42,03/06/16 03:45:11 PM,64.6,,,,
43,03/06/16 03:45:12 PM,64.6,,,,
44,03/06/16 03:45:13 PM,64.6,,,,
45,03/06/16 03:45:14 PM,75.3,,,,
46,03/06/16 03:45:15 PM,64.6,,,,
47,03/06/16 03:45:16 PM,64.6,,,,
48,03/06/16 03:45:17 PM,64.6,,,,
49,03/06/16 03:45:18 PM,64.6,,,,
50,03/06/16 03:45:19 PM,64.6,,,,
51,03/06/16 03:45:20 PM,64.6,,,,
52,03/06/16 03:45:21 PM,64.6,,,,
53,03/06/16 03:45:22 PM,64.6,,,,
54,03/06/16 03:45:23 PM,64.6,,,,
55,03/06/16 03:45:24 PM,64.6,,,,
56,03/06/16 03:45:25 PM,64.6,,,,
57,03/06/16 03:45:26 PM,64.6,,,,
58,03/06/16 03:45:27 PM,64.6,,,,
59,03/06/16 03:45:28 PM,64.6,,,,
60,03/06/16 03:45:29 PM,64.6,,,,
61,03/06/16 03:45:30 PM,64.6,,,,
62,03/06/16 03:45:31 PM,64.6,,,,
63,03/06/16 03:45:32 PM,64.6,,,,
64,03/06/16 03:45:33 PM,64.6,,,,
65,03/06/16 03:45:34 PM,64.6,,,,
66,03/06/16 03:45:35 PM,64.6,,,,
67,03/06/16 03:45:36 PM,64.6,,,,
68,03/06/16 03:45:37 PM,64.6,,,,
69,03/06/16 03:45:38 PM,64.6,,,,
70,03/06/16 03:45:39 PM,64.6,,,,
71,03/06/16 03:45:40 PM,64.6,,,,
72,03/06/16 03:45:41 PM,64.6,,,,
73,03/06/16 03:45:42 PM,64.6,,,,
74,03/06/16 03:45:43 PM,64.6,,,,
75,03/06/16 03:45:44 PM,64.6,,,,
76,03/06/16 03:45:45 PM,75.3,,,,
77,03/06/16 03:45:46 PM,75.3,,,,
78,03/06/16 03:45:47 PM,75.3,,,,
79,03/06/16 03:45:48 PM,75.3,,,,
80,03/06/16 03:45:49 PM,75.3,,,,
81,03/06/16 03:45:50 PM,75.3,,,,
82,03/06/16 03:45:51 PM,75.3,,,,
83,03/06/16 03:45:52 PM,75.3,,,,
84,03/06/16 03:45:53 PM,75.3,,,,
85,03/06/16 03:45:54 PM,75.3,,,,
86,03/06/16 03:45:55 PM,75.3,,,,
87,03/06/16 03:45:56 PM,75.3,,,,
88,03/06/16 03:45:57 PM,75.3,,,,
89,03/06/16 03:45:58 PM,75.3,,,,
90,03/06/16 03:45:59 PM,75.3,,,,
91,03/06/16 03:46:00 PM,75.3,,,,
92,03/06/16 03:46:01 PM,75.3,,,,
93,03/06/16 03:46:02 PM,75.3,,,,
94,03/06/16 03:46:03 PM,75.3,,,,
95,03/06/16 03:46:04 PM,75.3,,,,
96,03/06/16 03:46:05 PM,75.3,,,,
97,03/06/16 03:46:06 PM,75.3,,,,
98,03/06/16 03:46:07 PM,75.3,,,,
99,03/06/16 03:46:08 PM,75.3,,,,
100,03/06/16 03:46:09 PM,75.3,,,,
101,03/06/16 03:46:10 PM,75.3,,,,
102,03/06/16 03:46:11 PM,75.3,,,,
103,03/06/16 03:46:12 PM,75.3,,,,
104,03/06/16 03:46:13 PM,75.3,,,,
105,03/06/16 03:46:14 PM,75.3,,,,
106,03/06/16 03:46:15 PM,75.3,,,,
107,03/06/16 03:46:16 PM,75.3,,,,
108,03/06/16 03:46:17 PM,75.3,,,,
109,03/06/16 03:46:18 PM,75.3,,,,
110,03/06/16 03:46:19 PM,75.3,,,,
111,03/06/16 03:46:20 PM,75.3,,,,
112,03/06/16 03:46:21 PM,75.3,,,,
113,03/06/16 03:46:22 PM,75.3,,,,
114,03/06/16 03:46:23 PM,75.3,,,,
115,03/06/16 03:46:24 PM,75.3,,,,
116,03/06/16 03:46:25 PM,75.3,,,,
117,03/06/16 03:46:26 PM,75.3,,,,
118,03/06/16 03:46:27 PM,75.3,,,,
119,03/06/16 03:46:28 PM,75.3,,,,
120,03/06/16 03:46:29 PM,75.3,,,,
121,03/06/16 03:46:30 PM,75.3,,,,
122,03/06/16 03:46:31 PM,75.3,,,,
123,03/06/16 03:46:32 PM,75.3,,,,
124,03/06/16 03:46:33 PM,10.8,,,,
125,03/06/16 03:46:34 PM,0.0,,,,
126,03/06/16 03:46:35 PM,0.0,,,,
127,03/06/16 03:46:36 PM,0.0,,,,
128,03/06/16 03:46:37 PM,0.0,,,,
129,03/06/16 03:46:38 PM,0.0,,,,
130,03/06/16 03:46:39 PM,0.0,Logged,Logged,,
131,03/06/16 03:46:40 PM,0.0,,,,
132,03/06/16 03:46:41 PM,0.0,,,,
133,03/06/16 03:46:42 PM,0.0,,,,
134,03/06/16 03:46:43 PM,0.0,,,,
135,03/06/16 03:46:44 PM,0.0,,,,
136,03/06/16 03:46:45 PM,0.0,,,Logged,Logged
