"Plot Title: no_devo_1_8_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 08:46:01 PM,43.1,,,,
123,03/05/16 08:46:02 PM,0.0,,,,
124,03/05/16 08:46:03 PM,0.0,,,,
125,03/05/16 08:46:04 PM,0.0,,,,
126,03/05/16 08:46:05 PM,0.0,,,,
127,03/05/16 08:46:06 PM,0.0,,,,
128,03/05/16 08:46:07 PM,0.0,,,,
129,03/05/16 08:46:08 PM,0.0,Logged,Logged,,
130,03/05/16 08:46:09 PM,0.0,,,,
131,03/05/16 08:46:10 PM,0.0,,,,
132,03/05/16 08:46:11 PM,0.0,,,,
133,03/05/16 08:46:12 PM,0.0,,,,
134,03/05/16 08:46:13 PM,0.0,,,Logged,Logged
