"Plot Title: no_devo_1_4_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
69,03/05/16 08:07:08 PM,43.1,,,,
70,03/05/16 08:07:09 PM,43.1,,,,
71,03/05/16 08:07:10 PM,43.1,,,,
72,03/05/16 08:07:11 PM,43.1,,,,
73,03/05/16 08:07:12 PM,43.1,,,,
74,03/05/16 08:07:13 PM,43.1,,,,
75,03/05/16 08:07:14 PM,43.1,,,,
76,03/05/16 08:07:15 PM,43.1,,,,
77,03/05/16 08:07:16 PM,43.1,,,,
78,03/05/16 08:07:17 PM,43.1,,,,
79,03/05/16 08:07:18 PM,43.1,,,,
80,03/05/16 08:07:19 PM,43.1,,,,
81,03/05/16 08:07:20 PM,43.1,,,,
82,03/05/16 08:07:21 PM,32.3,,,,
83,03/05/16 08:07:22 PM,43.1,,,,
84,03/05/16 08:07:23 PM,32.3,,,,
85,03/05/16 08:07:24 PM,43.1,,,,
86,03/05/16 08:07:25 PM,43.1,,,,
87,03/05/16 08:07:26 PM,43.1,,,,
88,03/05/16 08:07:27 PM,43.1,,,,
89,03/05/16 08:07:28 PM,43.1,,,,
90,03/05/16 08:07:29 PM,43.1,,,,
91,03/05/16 08:07:30 PM,43.1,,,,
92,03/05/16 08:07:31 PM,43.1,,,,
93,03/05/16 08:07:32 PM,43.1,,,,
94,03/05/16 08:07:33 PM,43.1,,,,
95,03/05/16 08:07:34 PM,43.1,,,,
96,03/05/16 08:07:35 PM,43.1,,,,
97,03/05/16 08:07:36 PM,43.1,,,,
98,03/05/16 08:07:37 PM,43.1,,,,
99,03/05/16 08:07:38 PM,43.1,,,,
100,03/05/16 08:07:39 PM,43.1,,,,
101,03/05/16 08:07:40 PM,43.1,,,,
102,03/05/16 08:07:41 PM,32.3,,,,
103,03/05/16 08:07:42 PM,32.3,,,,
104,03/05/16 08:07:43 PM,32.3,,,,
105,03/05/16 08:07:44 PM,32.3,,,,
106,03/05/16 08:07:45 PM,32.3,,,,
107,03/05/16 08:07:46 PM,32.3,,,,
108,03/05/16 08:07:47 PM,32.3,,,,
109,03/05/16 08:07:48 PM,32.3,,,,
110,03/05/16 08:07:49 PM,43.1,,,,
111,03/05/16 08:07:50 PM,43.1,,,,
112,03/05/16 08:07:51 PM,43.1,,,,
113,03/05/16 08:07:52 PM,43.1,,,,
114,03/05/16 08:07:53 PM,43.1,,,,
115,03/05/16 08:07:54 PM,32.3,,,,
116,03/05/16 08:07:55 PM,32.3,,,,
117,03/05/16 08:07:56 PM,32.3,,,,
118,03/05/16 08:07:57 PM,32.3,,,,
119,03/05/16 08:07:58 PM,32.3,,,,
120,03/05/16 08:07:59 PM,32.3,,,,
121,03/05/16 08:08:00 PM,32.3,,,,
122,03/05/16 08:08:01 PM,32.3,,,,
123,03/05/16 08:08:02 PM,32.3,,,,
124,03/05/16 08:08:03 PM,32.3,,,,
125,03/05/16 08:08:04 PM,32.3,,,,
126,03/05/16 08:08:05 PM,32.3,,,,
127,03/05/16 08:08:06 PM,32.3,,,,
128,03/05/16 08:08:07 PM,0.0,,,,
129,03/05/16 08:08:08 PM,0.0,,,,
130,03/05/16 08:08:09 PM,0.0,,,,
131,03/05/16 08:08:10 PM,0.0,,,,
132,03/05/16 08:08:11 PM,0.0,,,,
133,03/05/16 08:08:12 PM,0.0,,,,
134,03/05/16 08:08:13 PM,0.0,,,,
135,03/05/16 08:08:14 PM,0.0,,,,
136,03/05/16 08:08:15 PM,0.0,,,,
137,03/05/16 08:08:16 PM,0.0,,,,
138,03/05/16 08:08:17 PM,0.0,,,,
139,03/05/16 08:08:18 PM,0.0,Logged,Logged,,
140,03/05/16 08:08:19 PM,0.0,,,,
141,03/05/16 08:08:20 PM,0.0,,,,
142,03/05/16 08:08:21 PM,0.0,,,,
143,03/05/16 08:08:22 PM,0.0,,,,
144,03/05/16 08:08:23 PM,0.0,,,Logged,Logged
