"Plot Title: no_devo_5_9_4_7_4_9"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 06:41:30 PM,43.1,,,,
2,03/10/16 06:41:31 PM,43.1,,,,
3,03/10/16 06:41:32 PM,21.5,,,,
4,03/10/16 06:41:33 PM,0.0,,,,
5,03/10/16 06:41:34 PM,21.5,,,,
6,03/10/16 06:41:35 PM,32.3,,,,
7,03/10/16 06:41:36 PM,43.1,,,,
8,03/10/16 06:41:37 PM,10.8,,,,
9,03/10/16 06:41:38 PM,0.0,,,,
10,03/10/16 06:41:39 PM,10.8,,,,
11,03/10/16 06:41:40 PM,32.3,,,,
12,03/10/16 06:41:41 PM,21.5,,,,
13,03/10/16 06:41:42 PM,0.0,,,,
14,03/10/16 06:41:43 PM,0.0,,,,
15,03/10/16 06:41:44 PM,21.5,,,,
16,03/10/16 06:41:45 PM,32.3,,,,
17,03/10/16 06:41:46 PM,0.0,,,,
18,03/10/16 06:41:47 PM,0.0,,,,
19,03/10/16 06:41:48 PM,0.0,,,,
20,03/10/16 06:41:49 PM,0.0,,,,
21,03/10/16 06:41:50 PM,0.0,,,,
22,03/10/16 06:41:51 PM,21.5,,,,
23,03/10/16 06:41:52 PM,32.3,,,,
24,03/10/16 06:41:53 PM,0.0,,,,
25,03/10/16 06:41:54 PM,0.0,,,,
26,03/10/16 06:41:55 PM,0.0,,,,
27,03/10/16 06:41:56 PM,0.0,,,,
28,03/10/16 06:41:57 PM,10.8,,,,
29,03/10/16 06:41:58 PM,10.8,,,,
30,03/10/16 06:41:59 PM,10.8,,,,
31,03/10/16 06:42:00 PM,32.3,,,,
32,03/10/16 06:42:01 PM,21.5,,,,
33,03/10/16 06:42:02 PM,0.0,,,,
34,03/10/16 06:42:03 PM,0.0,,,,
35,03/10/16 06:42:04 PM,0.0,,,,
36,03/10/16 06:42:05 PM,10.8,,,,
37,03/10/16 06:42:06 PM,10.8,,,,
38,03/10/16 06:42:07 PM,10.8,,,,
39,03/10/16 06:42:08 PM,32.3,,,,
40,03/10/16 06:42:09 PM,32.3,,,,
41,03/10/16 06:42:10 PM,0.0,,,,
42,03/10/16 06:42:11 PM,0.0,,,,
43,03/10/16 06:42:12 PM,0.0,,,,
44,03/10/16 06:42:13 PM,0.0,,,,
45,03/10/16 06:42:14 PM,10.8,,,,
46,03/10/16 06:42:15 PM,21.5,,,,
47,03/10/16 06:42:16 PM,43.1,,,,
48,03/10/16 06:42:17 PM,10.8,,,,
49,03/10/16 06:42:18 PM,0.0,,,,
50,03/10/16 06:42:19 PM,0.0,,,,
51,03/10/16 06:42:20 PM,0.0,,,,
52,03/10/16 06:42:21 PM,0.0,,,,
53,03/10/16 06:42:22 PM,21.5,,,,
54,03/10/16 06:42:23 PM,21.5,,,,
55,03/10/16 06:42:24 PM,21.5,,,,
56,03/10/16 06:42:25 PM,21.5,,,,
57,03/10/16 06:42:26 PM,21.5,,,,
58,03/10/16 06:42:27 PM,21.5,,,,
59,03/10/16 06:42:28 PM,32.3,,,,
60,03/10/16 06:42:29 PM,43.1,,,,
61,03/10/16 06:42:30 PM,0.0,,,,
62,03/10/16 06:42:31 PM,0.0,,,,
63,03/10/16 06:42:32 PM,0.0,,,,
64,03/10/16 06:42:33 PM,0.0,,,,
65,03/10/16 06:42:34 PM,10.8,,,,
66,03/10/16 06:42:35 PM,21.5,,,,
67,03/10/16 06:42:36 PM,21.5,,,,
68,03/10/16 06:42:37 PM,21.5,,,,
69,03/10/16 06:42:38 PM,21.5,,,,
70,03/10/16 06:42:39 PM,21.5,,,,
71,03/10/16 06:42:40 PM,43.1,,,,
72,03/10/16 06:42:41 PM,32.3,,,,
73,03/10/16 06:42:42 PM,0.0,,,,
74,03/10/16 06:42:43 PM,0.0,,,,
75,03/10/16 06:42:44 PM,0.0,,,,
76,03/10/16 06:42:45 PM,10.8,,,,
77,03/10/16 06:42:46 PM,0.0,,,,
78,03/10/16 06:42:47 PM,21.5,,,,
79,03/10/16 06:42:48 PM,21.5,,,,
80,03/10/16 06:42:49 PM,21.5,,,,
81,03/10/16 06:42:50 PM,21.5,,,,
82,03/10/16 06:42:51 PM,21.5,,,,
83,03/10/16 06:42:52 PM,21.5,,,,
84,03/10/16 06:42:53 PM,32.3,,,,
85,03/10/16 06:42:54 PM,43.1,,,,
86,03/10/16 06:42:55 PM,21.5,,,,
87,03/10/16 06:42:56 PM,0.0,,,,
88,03/10/16 06:42:57 PM,0.0,,,,
89,03/10/16 06:42:58 PM,0.0,,,,
90,03/10/16 06:42:59 PM,10.8,,,,
91,03/10/16 06:43:00 PM,10.8,,,,
92,03/10/16 06:43:01 PM,21.5,,,,
93,03/10/16 06:43:02 PM,21.5,,,,
94,03/10/16 06:43:03 PM,21.5,,,,
95,03/10/16 06:43:04 PM,21.5,,,,
96,03/10/16 06:43:05 PM,21.5,,,,
97,03/10/16 06:43:06 PM,21.5,,,,
98,03/10/16 06:43:07 PM,21.5,,,,
99,03/10/16 06:43:08 PM,32.3,,,,
100,03/10/16 06:43:09 PM,43.1,,,,
101,03/10/16 06:43:10 PM,10.8,,,,
102,03/10/16 06:43:11 PM,0.0,,,,
103,03/10/16 06:43:12 PM,0.0,,,,
104,03/10/16 06:43:13 PM,10.8,,,,
105,03/10/16 06:43:14 PM,10.8,,,,
106,03/10/16 06:43:15 PM,10.8,,,,
107,03/10/16 06:43:16 PM,10.8,,,,
108,03/10/16 06:43:17 PM,21.5,,,,
109,03/10/16 06:43:18 PM,21.5,,,,
110,03/10/16 06:43:19 PM,21.5,,,,
111,03/10/16 06:43:20 PM,21.5,,,,
112,03/10/16 06:43:21 PM,21.5,,,,
113,03/10/16 06:43:22 PM,21.5,,,,
114,03/10/16 06:43:23 PM,21.5,,,,
115,03/10/16 06:43:24 PM,21.5,,,,
116,03/10/16 06:43:25 PM,43.1,,,,
117,03/10/16 06:43:26 PM,43.1,,,,
118,03/10/16 06:43:27 PM,0.0,,,,
119,03/10/16 06:43:28 PM,0.0,,,,
120,03/10/16 06:43:29 PM,0.0,,,,
121,03/10/16 06:43:30 PM,10.8,,,,
122,03/10/16 06:43:31 PM,10.8,,,,
123,03/10/16 06:43:32 PM,10.8,,,,
124,03/10/16 06:43:33 PM,10.8,,,,
125,03/10/16 06:43:34 PM,21.5,,,,
126,03/10/16 06:43:35 PM,32.3,,,,
127,03/10/16 06:43:36 PM,43.1,,,,
128,03/10/16 06:43:37 PM,0.0,,,,
129,03/10/16 06:43:38 PM,0.0,,,,
130,03/10/16 06:43:39 PM,0.0,,,,
131,03/10/16 06:43:40 PM,0.0,,,,
132,03/10/16 06:43:41 PM,0.0,,,,
133,03/10/16 06:43:42 PM,0.0,,,,
134,03/10/16 06:43:43 PM,0.0,Logged,Logged,,
135,03/10/16 06:43:44 PM,0.0,,,,
136,03/10/16 06:43:45 PM,0.0,,,,
137,03/10/16 06:43:46 PM,0.0,,,,
138,03/10/16 06:43:47 PM,0.0,,,,
139,03/10/16 06:43:48 PM,0.0,,,,
140,03/10/16 06:43:49 PM,0.0,,,Logged,Logged
