"Plot Title: no_devo_7_2_6_0_6_2"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 09:07:00 AM,32.3,,,,
2,03/11/16 09:07:01 AM,32.3,,,,
3,03/11/16 09:07:02 AM,32.3,,,,
4,03/11/16 09:07:03 AM,43.1,,,,
5,03/11/16 09:07:04 AM,32.3,,,,
6,03/11/16 09:07:05 AM,43.1,,,,
7,03/11/16 09:07:06 AM,32.3,,,,
8,03/11/16 09:07:07 AM,43.1,,,,
9,03/11/16 09:07:08 AM,32.3,,,,
10,03/11/16 09:07:09 AM,43.1,,,,
11,03/11/16 09:07:10 AM,43.1,,,,
12,03/11/16 09:07:11 AM,32.3,,,,
13,03/11/16 09:07:12 AM,43.1,,,,
14,03/11/16 09:07:13 AM,43.1,,,,
15,03/11/16 09:07:14 AM,43.1,,,,
16,03/11/16 09:07:15 AM,43.1,,,,
17,03/11/16 09:07:16 AM,43.1,,,,
18,03/11/16 09:07:17 AM,43.1,,,,
19,03/11/16 09:07:18 AM,43.1,,,,
20,03/11/16 09:07:19 AM,43.1,,,,
21,03/11/16 09:07:20 AM,43.1,,,,
22,03/11/16 09:07:21 AM,43.1,,,,
23,03/11/16 09:07:22 AM,43.1,,,,
24,03/11/16 09:07:23 AM,43.1,,,,
25,03/11/16 09:07:24 AM,43.1,,,,
26,03/11/16 09:07:25 AM,43.1,,,,
27,03/11/16 09:07:26 AM,43.1,,,,
28,03/11/16 09:07:27 AM,43.1,,,,
29,03/11/16 09:07:28 AM,43.1,,,,
30,03/11/16 09:07:29 AM,43.1,,,,
31,03/11/16 09:07:30 AM,32.3,,,,
32,03/11/16 09:07:31 AM,43.1,,,,
33,03/11/16 09:07:32 AM,43.1,,,,
34,03/11/16 09:07:33 AM,43.1,,,,
35,03/11/16 09:07:34 AM,43.1,,,,
36,03/11/16 09:07:35 AM,43.1,,,,
37,03/11/16 09:07:36 AM,43.1,,,,
38,03/11/16 09:07:37 AM,43.1,,,,
39,03/11/16 09:07:38 AM,43.1,,,,
40,03/11/16 09:07:39 AM,43.1,,,,
41,03/11/16 09:07:40 AM,43.1,,,,
42,03/11/16 09:07:41 AM,43.1,,,,
43,03/11/16 09:07:42 AM,43.1,,,,
44,03/11/16 09:07:43 AM,43.1,,,,
45,03/11/16 09:07:44 AM,43.1,,,,
46,03/11/16 09:07:45 AM,43.1,,,,
47,03/11/16 09:07:46 AM,43.1,,,,
48,03/11/16 09:07:47 AM,43.1,,,,
49,03/11/16 09:07:48 AM,43.1,,,,
50,03/11/16 09:07:49 AM,43.1,,,,
51,03/11/16 09:07:50 AM,43.1,,,,
52,03/11/16 09:07:51 AM,53.8,,,,
53,03/11/16 09:07:52 AM,43.1,,,,
54,03/11/16 09:07:53 AM,53.8,,,,
55,03/11/16 09:07:54 AM,53.8,,,,
56,03/11/16 09:07:55 AM,53.8,,,,
57,03/11/16 09:07:56 AM,53.8,,,,
58,03/11/16 09:07:57 AM,43.1,,,,
59,03/11/16 09:07:58 AM,53.8,,,,
60,03/11/16 09:07:59 AM,53.8,,,,
61,03/11/16 09:08:00 AM,53.8,,,,
62,03/11/16 09:08:01 AM,53.8,,,,
63,03/11/16 09:08:02 AM,53.8,,,,
64,03/11/16 09:08:03 AM,53.8,,,,
65,03/11/16 09:08:04 AM,53.8,,,,
66,03/11/16 09:08:05 AM,43.1,,,,
67,03/11/16 09:08:06 AM,53.8,,,,
68,03/11/16 09:08:07 AM,43.1,,,,
69,03/11/16 09:08:08 AM,43.1,,,,
70,03/11/16 09:08:09 AM,43.1,,,,
71,03/11/16 09:08:10 AM,43.1,,,,
72,03/11/16 09:08:11 AM,43.1,,,,
73,03/11/16 09:08:12 AM,43.1,,,,
74,03/11/16 09:08:13 AM,43.1,,,,
75,03/11/16 09:08:14 AM,53.8,,,,
76,03/11/16 09:08:15 AM,53.8,,,,
77,03/11/16 09:08:16 AM,43.1,,,,
78,03/11/16 09:08:17 AM,43.1,,,,
79,03/11/16 09:08:18 AM,43.1,,,,
80,03/11/16 09:08:19 AM,53.8,,,,
81,03/11/16 09:08:20 AM,53.8,,,,
82,03/11/16 09:08:21 AM,53.8,,,,
83,03/11/16 09:08:22 AM,53.8,,,,
84,03/11/16 09:08:23 AM,53.8,,,,
85,03/11/16 09:08:24 AM,53.8,,,,
86,03/11/16 09:08:25 AM,43.1,,,,
87,03/11/16 09:08:26 AM,43.1,,,,
88,03/11/16 09:08:27 AM,43.1,,,,
89,03/11/16 09:08:28 AM,43.1,,,,
90,03/11/16 09:08:29 AM,43.1,,,,
91,03/11/16 09:08:30 AM,43.1,,,,
92,03/11/16 09:08:31 AM,53.8,,,,
93,03/11/16 09:08:32 AM,53.8,,,,
94,03/11/16 09:08:33 AM,53.8,,,,
95,03/11/16 09:08:34 AM,53.8,,,,
96,03/11/16 09:08:35 AM,53.8,,,,
97,03/11/16 09:08:36 AM,53.8,,,,
98,03/11/16 09:08:37 AM,53.8,,,,
99,03/11/16 09:08:38 AM,53.8,,,,
100,03/11/16 09:08:39 AM,53.8,,,,
101,03/11/16 09:08:40 AM,53.8,,,,
102,03/11/16 09:08:41 AM,53.8,,,,
103,03/11/16 09:08:42 AM,53.8,,,,
104,03/11/16 09:08:43 AM,53.8,,,,
105,03/11/16 09:08:44 AM,53.8,,,,
106,03/11/16 09:08:45 AM,43.1,,,,
107,03/11/16 09:08:46 AM,43.1,,,,
108,03/11/16 09:08:47 AM,53.8,,,,
109,03/11/16 09:08:48 AM,43.1,,,,
110,03/11/16 09:08:49 AM,43.1,,,,
111,03/11/16 09:08:50 AM,43.1,,,,
112,03/11/16 09:08:51 AM,43.1,,,,
113,03/11/16 09:08:52 AM,43.1,,,,
114,03/11/16 09:08:53 AM,43.1,,,,
115,03/11/16 09:08:54 AM,43.1,,,,
116,03/11/16 09:08:55 AM,43.1,,,,
117,03/11/16 09:08:56 AM,43.1,,,,
118,03/11/16 09:08:57 AM,43.1,,,,
119,03/11/16 09:08:58 AM,43.1,,,,
120,03/11/16 09:08:59 AM,43.1,,,,
121,03/11/16 09:09:00 AM,43.1,,,,
122,03/11/16 09:09:01 AM,53.8,,,,
123,03/11/16 09:09:02 AM,0.0,,,,
124,03/11/16 09:09:03 AM,0.0,,,,
125,03/11/16 09:09:04 AM,0.0,,,,
126,03/11/16 09:09:05 AM,0.0,,,,
127,03/11/16 09:09:06 AM,0.0,,,,
128,03/11/16 09:09:07 AM,0.0,,,,
129,03/11/16 09:09:08 AM,0.0,Logged,Logged,,
130,03/11/16 09:09:09 AM,0.0,,,,
131,03/11/16 09:09:10 AM,0.0,,,,
132,03/11/16 09:09:11 AM,0.0,,,,
133,03/11/16 09:09:12 AM,0.0,,,,
134,03/11/16 09:09:13 AM,0.0,,,,
135,03/11/16 09:09:14 AM,0.0,,,,
136,03/11/16 09:09:15 AM,0.0,,,Logged,Logged
