"Plot Title: no_devo_4_1_3_4_3_7"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
94,03/07/16 11:38:03 AM,96.9,,,,
95,03/07/16 11:38:04 AM,118.4,,,,
96,03/07/16 11:38:05 AM,193.8,,,,
97,03/07/16 11:38:06 AM,161.5,,,,
98,03/07/16 11:38:07 AM,107.6,,,,
99,03/07/16 11:38:08 AM,64.6,,,,
100,03/07/16 11:38:09 AM,53.8,,,,
101,03/07/16 11:38:10 AM,53.8,,,,
102,03/07/16 11:38:11 AM,43.1,,,,
103,03/07/16 11:38:12 AM,10.8,,,,
104,03/07/16 11:38:13 AM,0.0,,,,
105,03/07/16 11:38:14 AM,53.8,,,,
106,03/07/16 11:38:15 AM,96.9,,,,
107,03/07/16 11:38:16 AM,129.2,,,,
108,03/07/16 11:38:17 AM,193.8,,,,
109,03/07/16 11:38:18 AM,139.9,,,,
110,03/07/16 11:38:19 AM,53.8,,,,
111,03/07/16 11:38:20 AM,64.6,,,,
112,03/07/16 11:38:21 AM,53.8,,,,
113,03/07/16 11:38:22 AM,53.8,,,,
114,03/07/16 11:38:23 AM,43.1,,,,
115,03/07/16 11:38:24 AM,0.0,,,,
116,03/07/16 11:38:25 AM,10.8,,,,
117,03/07/16 11:38:26 AM,86.1,,,,
118,03/07/16 11:38:27 AM,118.4,,,,
119,03/07/16 11:38:28 AM,139.9,,,,
120,03/07/16 11:38:29 AM,204.5,,,,
121,03/07/16 11:38:30 AM,150.7,,,,
122,03/07/16 11:38:31 AM,53.8,,,,
123,03/07/16 11:38:32 AM,75.3,,,,
124,03/07/16 11:38:33 AM,64.6,,,,
125,03/07/16 11:38:34 AM,21.5,,,,
126,03/07/16 11:38:35 AM,0.0,,,,
127,03/07/16 11:38:36 AM,0.0,,,,
128,03/07/16 11:38:37 AM,0.0,,,,
129,03/07/16 11:38:38 AM,0.0,,,,
130,03/07/16 11:38:39 AM,0.0,,,,
131,03/07/16 11:38:40 AM,0.0,,,,
132,03/07/16 11:38:41 AM,0.0,,,,
133,03/07/16 11:38:42 AM,0.0,,,,
134,03/07/16 11:38:43 AM,0.0,,,,
135,03/07/16 11:38:44 AM,0.0,,,,
136,03/07/16 11:38:45 AM,0.0,,,,
137,03/07/16 11:38:46 AM,0.0,Logged,Logged,,
138,03/07/16 11:38:47 AM,0.0,,,,
139,03/07/16 11:38:48 AM,0.0,,,,
140,03/07/16 11:38:49 AM,0.0,,,,
141,03/07/16 11:38:50 AM,0.0,,,,
142,03/07/16 11:38:51 AM,0.0,,,,
143,03/07/16 11:38:52 AM,0.0,,,,
144,03/07/16 11:38:53 AM,0.0,,,Logged,Logged
