"Plot Title: nodevo_1_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
120,03/01/16 05:55:59 PM,10.8,,,,
121,03/01/16 05:56:00 PM,10.8,,,,
122,03/01/16 05:56:01 PM,10.8,,,,
123,03/01/16 05:56:02 PM,10.8,,,,
124,03/01/16 05:56:03 PM,0.0,,,,
125,03/01/16 05:56:04 PM,0.0,,,,
126,03/01/16 05:56:05 PM,0.0,,,,
127,03/01/16 05:56:06 PM,0.0,,,,
128,03/01/16 05:56:07 PM,0.0,,,,
129,03/01/16 05:56:08 PM,0.0,Logged,Logged,,
130,03/01/16 05:56:09 PM,0.0,,,,
131,03/01/16 05:56:10 PM,0.0,,,,
132,03/01/16 05:56:11 PM,0.0,,,,
133,03/01/16 05:56:12 PM,0.0,,,,
134,03/01/16 05:56:13 PM,0.0,,,Logged,Logged
