"Plot Title: devo_6_7_5_0_5_8"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:11:00 AM,43.1,,,,
2,03/11/16 08:11:01 AM,32.3,,,,
3,03/11/16 08:11:02 AM,32.3,,,,
4,03/11/16 08:11:03 AM,32.3,,,,
5,03/11/16 08:11:04 AM,32.3,,,,
6,03/11/16 08:11:05 AM,32.3,,,,
7,03/11/16 08:11:06 AM,32.3,,,,
8,03/11/16 08:11:07 AM,32.3,,,,
9,03/11/16 08:11:08 AM,32.3,,,,
10,03/11/16 08:11:09 AM,32.3,,,,
11,03/11/16 08:11:10 AM,32.3,,,,
12,03/11/16 08:11:11 AM,32.3,,,,
13,03/11/16 08:11:12 AM,32.3,,,,
14,03/11/16 08:11:13 AM,32.3,,,,
15,03/11/16 08:11:14 AM,32.3,,,,
16,03/11/16 08:11:15 AM,32.3,,,,
17,03/11/16 08:11:16 AM,32.3,,,,
18,03/11/16 08:11:17 AM,32.3,,,,
19,03/11/16 08:11:18 AM,32.3,,,,
20,03/11/16 08:11:19 AM,32.3,,,,
21,03/11/16 08:11:20 AM,32.3,,,,
22,03/11/16 08:11:21 AM,32.3,,,,
23,03/11/16 08:11:22 AM,32.3,,,,
24,03/11/16 08:11:23 AM,32.3,,,,
25,03/11/16 08:11:24 AM,32.3,,,,
26,03/11/16 08:11:25 AM,32.3,,,,
27,03/11/16 08:11:26 AM,32.3,,,,
28,03/11/16 08:11:27 AM,32.3,,,,
29,03/11/16 08:11:28 AM,32.3,,,,
30,03/11/16 08:11:29 AM,32.3,,,,
31,03/11/16 08:11:30 AM,32.3,,,,
32,03/11/16 08:11:31 AM,21.5,,,,
33,03/11/16 08:11:32 AM,32.3,,,,
34,03/11/16 08:11:33 AM,32.3,,,,
35,03/11/16 08:11:34 AM,32.3,,,,
36,03/11/16 08:11:35 AM,32.3,,,,
37,03/11/16 08:11:36 AM,32.3,,,,
38,03/11/16 08:11:37 AM,32.3,,,,
39,03/11/16 08:11:38 AM,32.3,,,,
40,03/11/16 08:11:39 AM,32.3,,,,
41,03/11/16 08:11:40 AM,32.3,,,,
42,03/11/16 08:11:41 AM,32.3,,,,
43,03/11/16 08:11:42 AM,32.3,,,,
44,03/11/16 08:11:43 AM,32.3,,,,
45,03/11/16 08:11:44 AM,32.3,,,,
46,03/11/16 08:11:45 AM,32.3,,,,
47,03/11/16 08:11:46 AM,32.3,,,,
48,03/11/16 08:11:47 AM,32.3,,,,
49,03/11/16 08:11:48 AM,32.3,,,,
50,03/11/16 08:11:49 AM,32.3,,,,
51,03/11/16 08:11:50 AM,32.3,,,,
52,03/11/16 08:11:51 AM,32.3,,,,
53,03/11/16 08:11:52 AM,32.3,,,,
54,03/11/16 08:11:53 AM,32.3,,,,
55,03/11/16 08:11:54 AM,32.3,,,,
56,03/11/16 08:11:55 AM,32.3,,,,
57,03/11/16 08:11:56 AM,32.3,,,,
58,03/11/16 08:11:57 AM,32.3,,,,
59,03/11/16 08:11:58 AM,32.3,,,,
60,03/11/16 08:11:59 AM,32.3,,,,
61,03/11/16 08:12:00 AM,32.3,,,,
62,03/11/16 08:12:01 AM,32.3,,,,
63,03/11/16 08:12:02 AM,32.3,,,,
64,03/11/16 08:12:03 AM,32.3,,,,
65,03/11/16 08:12:04 AM,32.3,,,,
66,03/11/16 08:12:05 AM,32.3,,,,
67,03/11/16 08:12:06 AM,32.3,,,,
68,03/11/16 08:12:07 AM,32.3,,,,
69,03/11/16 08:12:08 AM,32.3,,,,
70,03/11/16 08:12:09 AM,32.3,,,,
71,03/11/16 08:12:10 AM,32.3,,,,
72,03/11/16 08:12:11 AM,32.3,,,,
73,03/11/16 08:12:12 AM,32.3,,,,
74,03/11/16 08:12:13 AM,32.3,,,,
75,03/11/16 08:12:14 AM,32.3,,,,
76,03/11/16 08:12:15 AM,32.3,,,,
77,03/11/16 08:12:16 AM,32.3,,,,
78,03/11/16 08:12:17 AM,32.3,,,,
79,03/11/16 08:12:18 AM,32.3,,,,
80,03/11/16 08:12:19 AM,32.3,,,,
81,03/11/16 08:12:20 AM,32.3,,,,
82,03/11/16 08:12:21 AM,32.3,,,,
83,03/11/16 08:12:22 AM,32.3,,,,
84,03/11/16 08:12:23 AM,32.3,,,,
85,03/11/16 08:12:24 AM,32.3,,,,
86,03/11/16 08:12:25 AM,32.3,,,,
87,03/11/16 08:12:26 AM,32.3,,,,
88,03/11/16 08:12:27 AM,32.3,,,,
89,03/11/16 08:12:28 AM,32.3,,,,
90,03/11/16 08:12:29 AM,32.3,,,,
91,03/11/16 08:12:30 AM,32.3,,,,
92,03/11/16 08:12:31 AM,32.3,,,,
93,03/11/16 08:12:32 AM,32.3,,,,
94,03/11/16 08:12:33 AM,32.3,,,,
95,03/11/16 08:12:34 AM,32.3,,,,
96,03/11/16 08:12:35 AM,32.3,,,,
97,03/11/16 08:12:36 AM,32.3,,,,
98,03/11/16 08:12:37 AM,32.3,,,,
99,03/11/16 08:12:38 AM,32.3,,,,
100,03/11/16 08:12:39 AM,32.3,,,,
101,03/11/16 08:12:40 AM,32.3,,,,
102,03/11/16 08:12:41 AM,32.3,,,,
103,03/11/16 08:12:42 AM,32.3,,,,
104,03/11/16 08:12:43 AM,32.3,,,,
105,03/11/16 08:12:44 AM,32.3,,,,
106,03/11/16 08:12:45 AM,32.3,,,,
107,03/11/16 08:12:46 AM,32.3,,,,
108,03/11/16 08:12:47 AM,32.3,,,,
109,03/11/16 08:12:48 AM,32.3,,,,
110,03/11/16 08:12:49 AM,32.3,,,,
111,03/11/16 08:12:50 AM,32.3,,,,
112,03/11/16 08:12:51 AM,32.3,,,,
113,03/11/16 08:12:52 AM,32.3,,,,
114,03/11/16 08:12:53 AM,32.3,,,,
115,03/11/16 08:12:54 AM,32.3,,,,
116,03/11/16 08:12:55 AM,32.3,,,,
117,03/11/16 08:12:56 AM,32.3,,,,
118,03/11/16 08:12:57 AM,32.3,,,,
119,03/11/16 08:12:58 AM,32.3,,,,
120,03/11/16 08:12:59 AM,32.3,,,,
121,03/11/16 08:13:00 AM,32.3,,,,
122,03/11/16 08:13:01 AM,32.3,,,,
123,03/11/16 08:13:02 AM,32.3,,,,
124,03/11/16 08:13:03 AM,32.3,,,,
125,03/11/16 08:13:04 AM,32.3,,,,
126,03/11/16 08:13:05 AM,32.3,,,,
127,03/11/16 08:13:06 AM,32.3,,,,
128,03/11/16 08:13:07 AM,32.3,,,,
129,03/11/16 08:13:08 AM,0.0,,,,
130,03/11/16 08:13:09 AM,0.0,,,,
131,03/11/16 08:13:10 AM,0.0,,,,
132,03/11/16 08:13:11 AM,0.0,,,,
133,03/11/16 08:13:12 AM,0.0,,,,
134,03/11/16 08:13:13 AM,0.0,,,,
135,03/11/16 08:13:14 AM,0.0,Logged,Logged,,
136,03/11/16 08:13:15 AM,0.0,,,,
137,03/11/16 08:13:16 AM,0.0,,,,
138,03/11/16 08:13:17 AM,0.0,,,,
139,03/11/16 08:13:18 AM,0.0,,,,
140,03/11/16 08:13:19 AM,0.0,,,,
141,03/11/16 08:13:20 AM,0.0,,,Logged,Logged
