"Plot Title: no_devo_2_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
106,03/03/16 02:07:45 PM,10.8,,,,
107,03/03/16 02:07:46 PM,10.8,,,,
108,03/03/16 02:07:47 PM,10.8,,,,
109,03/03/16 02:07:48 PM,10.8,,,,
110,03/03/16 02:07:49 PM,0.0,,,,
111,03/03/16 02:07:50 PM,10.8,,,,
112,03/03/16 02:07:51 PM,10.8,,,,
113,03/03/16 02:07:52 PM,10.8,,,,
114,03/03/16 02:07:53 PM,10.8,,,,
115,03/03/16 02:07:54 PM,10.8,,,,
116,03/03/16 02:07:55 PM,10.8,,,,
117,03/03/16 02:07:56 PM,10.8,,,,
118,03/03/16 02:07:57 PM,10.8,,,,
119,03/03/16 02:07:58 PM,10.8,,,,
120,03/03/16 02:07:59 PM,10.8,,,,
121,03/03/16 02:08:00 PM,10.8,,,,
