"Plot Title: devo_2_2_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
106,03/02/16 10:09:45 PM,10.8,,,,
107,03/02/16 10:09:46 PM,10.8,,,,
108,03/02/16 10:09:47 PM,10.8,,,,
109,03/02/16 10:09:48 PM,10.8,,,,
110,03/02/16 10:09:49 PM,10.8,,,,
111,03/02/16 10:09:50 PM,10.8,,,,
112,03/02/16 10:09:51 PM,10.8,,,,
113,03/02/16 10:09:52 PM,10.8,,,,
114,03/02/16 10:09:53 PM,10.8,,,,
115,03/02/16 10:09:54 PM,10.8,,,,
116,03/02/16 10:09:55 PM,10.8,,,,
117,03/02/16 10:09:56 PM,10.8,,,,
118,03/02/16 10:09:57 PM,10.8,,,,
119,03/02/16 10:09:58 PM,10.8,,,,
120,03/02/16 10:09:59 PM,10.8,,,,
121,03/02/16 10:10:00 PM,10.8,,,,
