"Plot Title: no_devo_7_0_6_2_6_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:50:30 AM,32.3,,,,
2,03/11/16 08:50:31 AM,32.3,,,,
3,03/11/16 08:50:32 AM,32.3,,,,
4,03/11/16 08:50:33 AM,43.1,,,,
5,03/11/16 08:50:34 AM,43.1,,,,
6,03/11/16 08:50:35 AM,43.1,,,,
7,03/11/16 08:50:36 AM,43.1,,,,
8,03/11/16 08:50:37 AM,43.1,,,,
9,03/11/16 08:50:38 AM,43.1,,,,
10,03/11/16 08:50:39 AM,43.1,,,,
11,03/11/16 08:50:40 AM,43.1,,,,
12,03/11/16 08:50:41 AM,43.1,,,,
13,03/11/16 08:50:42 AM,43.1,,,,
14,03/11/16 08:50:43 AM,43.1,,,,
15,03/11/16 08:50:44 AM,43.1,,,,
16,03/11/16 08:50:45 AM,43.1,,,,
17,03/11/16 08:50:46 AM,43.1,,,,
18,03/11/16 08:50:47 AM,43.1,,,,
19,03/11/16 08:50:48 AM,43.1,,,,
20,03/11/16 08:50:49 AM,43.1,,,,
21,03/11/16 08:50:50 AM,43.1,,,,
22,03/11/16 08:50:51 AM,32.3,,,,
23,03/11/16 08:50:52 AM,43.1,,,,
24,03/11/16 08:50:53 AM,43.1,,,,
25,03/11/16 08:50:54 AM,32.3,,,,
26,03/11/16 08:50:55 AM,32.3,,,,
27,03/11/16 08:50:56 AM,32.3,,,,
28,03/11/16 08:50:57 AM,43.1,,,,
29,03/11/16 08:50:58 AM,32.3,,,,
30,03/11/16 08:50:59 AM,43.1,,,,
31,03/11/16 08:51:00 AM,32.3,,,,
32,03/11/16 08:51:01 AM,32.3,,,,
33,03/11/16 08:51:02 AM,43.1,,,,
34,03/11/16 08:51:03 AM,43.1,,,,
35,03/11/16 08:51:04 AM,43.1,,,,
36,03/11/16 08:51:05 AM,32.3,,,,
37,03/11/16 08:51:06 AM,32.3,,,,
38,03/11/16 08:51:07 AM,32.3,,,,
39,03/11/16 08:51:08 AM,32.3,,,,
40,03/11/16 08:51:09 AM,32.3,,,,
41,03/11/16 08:51:10 AM,43.1,,,,
42,03/11/16 08:51:11 AM,32.3,,,,
43,03/11/16 08:51:12 AM,32.3,,,,
44,03/11/16 08:51:13 AM,32.3,,,,
45,03/11/16 08:51:14 AM,32.3,,,,
46,03/11/16 08:51:15 AM,32.3,,,,
47,03/11/16 08:51:16 AM,32.3,,,,
48,03/11/16 08:51:17 AM,32.3,,,,
49,03/11/16 08:51:18 AM,32.3,,,,
50,03/11/16 08:51:19 AM,32.3,,,,
51,03/11/16 08:51:20 AM,32.3,,,,
52,03/11/16 08:51:21 AM,32.3,,,,
53,03/11/16 08:51:22 AM,32.3,,,,
54,03/11/16 08:51:23 AM,10.8,,,,
55,03/11/16 08:51:24 AM,10.8,,,,
56,03/11/16 08:51:25 AM,10.8,,,,
57,03/11/16 08:51:26 AM,10.8,,,,
58,03/11/16 08:51:27 AM,10.8,,,,
59,03/11/16 08:51:28 AM,10.8,,,,
60,03/11/16 08:51:29 AM,10.8,,,,
61,03/11/16 08:51:30 AM,10.8,,,,
62,03/11/16 08:51:31 AM,10.8,,,,
63,03/11/16 08:51:32 AM,10.8,,,,
64,03/11/16 08:51:33 AM,10.8,,,,
65,03/11/16 08:51:34 AM,10.8,,,,
66,03/11/16 08:51:35 AM,10.8,,,,
67,03/11/16 08:51:36 AM,10.8,,,,
68,03/11/16 08:51:37 AM,10.8,,,,
69,03/11/16 08:51:38 AM,10.8,,,,
70,03/11/16 08:51:39 AM,10.8,,,,
71,03/11/16 08:51:40 AM,10.8,,,,
72,03/11/16 08:51:41 AM,10.8,,,,
73,03/11/16 08:51:42 AM,10.8,,,,
74,03/11/16 08:51:43 AM,10.8,,,,
75,03/11/16 08:51:44 AM,10.8,,,,
76,03/11/16 08:51:45 AM,0.0,,,,
77,03/11/16 08:51:46 AM,10.8,,,,
78,03/11/16 08:51:47 AM,10.8,,,,
79,03/11/16 08:51:48 AM,0.0,,,,
80,03/11/16 08:51:49 AM,0.0,,,,
81,03/11/16 08:51:50 AM,0.0,,,,
82,03/11/16 08:51:51 AM,0.0,,,,
83,03/11/16 08:51:52 AM,0.0,,,,
84,03/11/16 08:51:53 AM,0.0,,,,
