"Plot Title: no_devo1_9_0_0_0_0_redo"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
122,03/05/16 02:30:01 PM,43.1,,,,
123,03/05/16 02:30:02 PM,43.1,,,,
124,03/05/16 02:30:03 PM,43.1,,,,
125,03/05/16 02:30:04 PM,43.1,,,,
126,03/05/16 02:30:05 PM,32.3,,,,
127,03/05/16 02:30:06 PM,32.3,,,,
128,03/05/16 02:30:07 PM,43.1,,,,
129,03/05/16 02:30:08 PM,32.3,,,,
130,03/05/16 02:30:09 PM,43.1,,,,
131,03/05/16 02:30:10 PM,32.3,,,,
132,03/05/16 02:30:11 PM,43.1,,,,
133,03/05/16 02:30:12 PM,43.1,,,,
134,03/05/16 02:30:13 PM,43.1,,,,
135,03/05/16 02:30:14 PM,43.1,,,,
136,03/05/16 02:30:15 PM,43.1,,,,
137,03/05/16 02:30:16 PM,43.1,,,,
138,03/05/16 02:30:17 PM,43.1,,,,
139,03/05/16 02:30:18 PM,43.1,,,,
140,03/05/16 02:30:19 PM,43.1,,,,
141,03/05/16 02:30:20 PM,43.1,,,,
142,03/05/16 02:30:21 PM,43.1,,,,
143,03/05/16 02:30:22 PM,0.0,,,,
144,03/05/16 02:30:23 PM,0.0,,,,
145,03/05/16 02:30:24 PM,0.0,,,,
146,03/05/16 02:30:25 PM,0.0,,,,
147,03/05/16 02:30:26 PM,53.8,,,,
148,03/05/16 02:30:27 PM,0.0,Logged,Logged,,
149,03/05/16 02:30:28 PM,0.0,,,,
150,03/05/16 02:30:29 PM,0.0,,,,
151,03/05/16 02:30:30 PM,0.0,,,,
152,03/05/16 02:30:31 PM,0.0,,,,
153,03/05/16 02:30:32 PM,0.0,,,,
154,03/05/16 02:30:33 PM,0.0,,,Logged,Logged
