"Plot Title: devo_7_1_6_0_6_8"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/11/16 08:54:00 AM,32.3,,,,
2,03/11/16 08:54:01 AM,32.3,,,,
3,03/11/16 08:54:02 AM,32.3,,,,
4,03/11/16 08:54:03 AM,32.3,,,,
5,03/11/16 08:54:04 AM,32.3,,,,
6,03/11/16 08:54:05 AM,32.3,,,,
7,03/11/16 08:54:06 AM,32.3,,,,
8,03/11/16 08:54:07 AM,32.3,,,,
9,03/11/16 08:54:08 AM,32.3,,,,
10,03/11/16 08:54:09 AM,32.3,,,,
11,03/11/16 08:54:10 AM,32.3,,,,
12,03/11/16 08:54:11 AM,32.3,,,,
13,03/11/16 08:54:12 AM,32.3,,,,
14,03/11/16 08:54:13 AM,32.3,,,,
15,03/11/16 08:54:14 AM,32.3,,,,
16,03/11/16 08:54:15 AM,32.3,,,,
17,03/11/16 08:54:16 AM,32.3,,,,
18,03/11/16 08:54:17 AM,32.3,,,,
19,03/11/16 08:54:18 AM,32.3,,,,
20,03/11/16 08:54:19 AM,32.3,,,,
21,03/11/16 08:54:20 AM,32.3,,,,
22,03/11/16 08:54:21 AM,32.3,,,,
23,03/11/16 08:54:22 AM,32.3,,,,
24,03/11/16 08:54:23 AM,32.3,,,,
25,03/11/16 08:54:24 AM,32.3,,,,
26,03/11/16 08:54:25 AM,32.3,,,,
27,03/11/16 08:54:26 AM,32.3,,,,
28,03/11/16 08:54:27 AM,32.3,,,,
29,03/11/16 08:54:28 AM,32.3,,,,
30,03/11/16 08:54:29 AM,32.3,,,,
31,03/11/16 08:54:30 AM,32.3,,,,
32,03/11/16 08:54:31 AM,32.3,,,,
33,03/11/16 08:54:32 AM,21.5,,,,
34,03/11/16 08:54:33 AM,32.3,,,,
35,03/11/16 08:54:34 AM,32.3,,,,
36,03/11/16 08:54:35 AM,32.3,,,,
37,03/11/16 08:54:36 AM,32.3,,,,
38,03/11/16 08:54:37 AM,32.3,,,,
39,03/11/16 08:54:38 AM,32.3,,,,
40,03/11/16 08:54:39 AM,32.3,,,,
41,03/11/16 08:54:40 AM,32.3,,,,
42,03/11/16 08:54:41 AM,21.5,,,,
43,03/11/16 08:54:42 AM,32.3,,,,
44,03/11/16 08:54:43 AM,32.3,,,,
45,03/11/16 08:54:44 AM,32.3,,,,
46,03/11/16 08:54:45 AM,32.3,,,,
47,03/11/16 08:54:46 AM,32.3,,,,
48,03/11/16 08:54:47 AM,32.3,,,,
49,03/11/16 08:54:48 AM,32.3,,,,
50,03/11/16 08:54:49 AM,32.3,,,,
51,03/11/16 08:54:50 AM,21.5,,,,
52,03/11/16 08:54:51 AM,21.5,,,,
53,03/11/16 08:54:52 AM,21.5,,,,
54,03/11/16 08:54:53 AM,32.3,,,,
55,03/11/16 08:54:54 AM,21.5,,,,
56,03/11/16 08:54:55 AM,21.5,,,,
57,03/11/16 08:54:56 AM,32.3,,,,
58,03/11/16 08:54:57 AM,21.5,,,,
59,03/11/16 08:54:58 AM,32.3,,,,
60,03/11/16 08:54:59 AM,32.3,,,,
61,03/11/16 08:55:00 AM,32.3,,,,
62,03/11/16 08:55:01 AM,32.3,,,,
63,03/11/16 08:55:02 AM,32.3,,,,
64,03/11/16 08:55:03 AM,32.3,,,,
65,03/11/16 08:55:04 AM,21.5,,,,
66,03/11/16 08:55:05 AM,32.3,,,,
67,03/11/16 08:55:06 AM,32.3,,,,
68,03/11/16 08:55:07 AM,32.3,,,,
69,03/11/16 08:55:08 AM,32.3,,,,
70,03/11/16 08:55:09 AM,32.3,,,,
71,03/11/16 08:55:10 AM,32.3,,,,
72,03/11/16 08:55:11 AM,32.3,,,,
73,03/11/16 08:55:12 AM,32.3,,,,
74,03/11/16 08:55:13 AM,32.3,,,,
75,03/11/16 08:55:14 AM,32.3,,,,
76,03/11/16 08:55:15 AM,32.3,,,,
77,03/11/16 08:55:16 AM,32.3,,,,
78,03/11/16 08:55:17 AM,32.3,,,,
79,03/11/16 08:55:18 AM,32.3,,,,
80,03/11/16 08:55:19 AM,32.3,,,,
81,03/11/16 08:55:20 AM,32.3,,,,
82,03/11/16 08:55:21 AM,32.3,,,,
83,03/11/16 08:55:22 AM,32.3,,,,
84,03/11/16 08:55:23 AM,32.3,,,,
85,03/11/16 08:55:24 AM,32.3,,,,
86,03/11/16 08:55:25 AM,32.3,,,,
87,03/11/16 08:55:26 AM,32.3,,,,
88,03/11/16 08:55:27 AM,32.3,,,,
89,03/11/16 08:55:28 AM,32.3,,,,
90,03/11/16 08:55:29 AM,32.3,,,,
91,03/11/16 08:55:30 AM,32.3,,,,
92,03/11/16 08:55:31 AM,32.3,,,,
93,03/11/16 08:55:32 AM,32.3,,,,
94,03/11/16 08:55:33 AM,32.3,,,,
95,03/11/16 08:55:34 AM,32.3,,,,
96,03/11/16 08:55:35 AM,32.3,,,,
97,03/11/16 08:55:36 AM,32.3,,,,
98,03/11/16 08:55:37 AM,32.3,,,,
99,03/11/16 08:55:38 AM,32.3,,,,
100,03/11/16 08:55:39 AM,32.3,,,,
101,03/11/16 08:55:40 AM,32.3,,,,
102,03/11/16 08:55:41 AM,32.3,,,,
103,03/11/16 08:55:42 AM,32.3,,,,
104,03/11/16 08:55:43 AM,32.3,,,,
105,03/11/16 08:55:44 AM,32.3,,,,
106,03/11/16 08:55:45 AM,32.3,,,,
107,03/11/16 08:55:46 AM,32.3,,,,
108,03/11/16 08:55:47 AM,32.3,,,,
109,03/11/16 08:55:48 AM,32.3,,,,
110,03/11/16 08:55:49 AM,32.3,,,,
111,03/11/16 08:55:50 AM,32.3,,,,
112,03/11/16 08:55:51 AM,32.3,,,,
113,03/11/16 08:55:52 AM,32.3,,,,
114,03/11/16 08:55:53 AM,32.3,,,,
115,03/11/16 08:55:54 AM,32.3,,,,
116,03/11/16 08:55:55 AM,32.3,,,,
117,03/11/16 08:55:56 AM,32.3,,,,
118,03/11/16 08:55:57 AM,32.3,,,,
119,03/11/16 08:55:58 AM,32.3,,,,
120,03/11/16 08:55:59 AM,32.3,,,,
121,03/11/16 08:56:00 AM,32.3,,,,
122,03/11/16 08:56:01 AM,32.3,,,,
123,03/11/16 08:56:02 AM,32.3,,,,
124,03/11/16 08:56:03 AM,32.3,,,,
125,03/11/16 08:56:04 AM,32.3,,,,
126,03/11/16 08:56:05 AM,32.3,,,,
127,03/11/16 08:56:06 AM,32.3,,,,
128,03/11/16 08:56:07 AM,32.3,,,,
129,03/11/16 08:56:08 AM,32.3,,,,
130,03/11/16 08:56:09 AM,0.0,,,,
131,03/11/16 08:56:10 AM,0.0,,,,
132,03/11/16 08:56:11 AM,0.0,,,,
133,03/11/16 08:56:12 AM,0.0,,,,
134,03/11/16 08:56:13 AM,0.0,,,,
135,03/11/16 08:56:14 AM,0.0,,,,
136,03/11/16 08:56:15 AM,0.0,,,,
137,03/11/16 08:56:16 AM,0.0,Logged,Logged,,
138,03/11/16 08:56:17 AM,0.0,,,,
139,03/11/16 08:56:18 AM,0.0,,,,
