"Plot Title: nodevo_1_7_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
110,03/01/16 05:52:49 PM,10.8,,,,
111,03/01/16 05:52:50 PM,10.8,,,,
112,03/01/16 05:52:51 PM,10.8,,,,
113,03/01/16 05:52:52 PM,10.8,,,,
114,03/01/16 05:52:53 PM,10.8,,,,
115,03/01/16 05:52:54 PM,10.8,,,,
116,03/01/16 05:52:55 PM,10.8,,,,
117,03/01/16 05:52:56 PM,10.8,,,,
118,03/01/16 05:52:57 PM,10.8,,,,
119,03/01/16 05:52:58 PM,10.8,,,,
120,03/01/16 05:52:59 PM,10.8,,,,
121,03/01/16 05:53:00 PM,10.8,,,,
