"Plot Title: devo_1_2_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
107,03/01/16 04:56:46 PM,10.8,,,,
108,03/01/16 04:56:47 PM,10.8,,,,
109,03/01/16 04:56:48 PM,10.8,,,,
110,03/01/16 04:56:49 PM,10.8,,,,
111,03/01/16 04:56:50 PM,10.8,,,,
112,03/01/16 04:56:51 PM,10.8,,,,
113,03/01/16 04:56:52 PM,10.8,,,,
114,03/01/16 04:56:53 PM,10.8,,,,
115,03/01/16 04:56:54 PM,10.8,,,,
116,03/01/16 04:56:55 PM,10.8,,,,
117,03/01/16 04:56:56 PM,10.8,,,,
118,03/01/16 04:56:57 PM,10.8,,,,
119,03/01/16 04:56:58 PM,10.8,,,,
120,03/01/16 04:56:59 PM,10.8,,,,
121,03/01/16 04:57:00 PM,10.8,,,,
122,03/01/16 04:57:01 PM,10.8,,,,
123,03/01/16 04:57:02 PM,0.0,,,,
124,03/01/16 04:57:03 PM,0.0,,,,
125,03/01/16 04:57:04 PM,0.0,,,,
126,03/01/16 04:57:05 PM,0.0,,,,
127,03/01/16 04:57:06 PM,0.0,,,,
128,03/01/16 04:57:07 PM,0.0,,,,
129,03/01/16 04:57:08 PM,0.0,,,,
130,03/01/16 04:57:09 PM,0.0,,,,
131,03/01/16 04:57:10 PM,0.0,,,,
132,03/01/16 04:57:11 PM,0.0,,,,
133,03/01/16 04:57:12 PM,0.0,Logged,Logged,,
134,03/01/16 04:57:13 PM,0.0,,,,
135,03/01/16 04:57:14 PM,0.0,,,,
136,03/01/16 04:57:15 PM,0.0,,,,
137,03/01/16 04:57:16 PM,0.0,,,,
138,03/01/16 04:57:17 PM,0.0,,,,
139,03/01/16 04:57:18 PM,0.0,,,,
140,03/01/16 04:57:19 PM,0.0,,,,
141,03/01/16 04:57:20 PM,0.0,,,,
142,03/01/16 04:57:21 PM,0.0,,,Logged,Logged
