"Plot Title: devo_1_1_0_0_0_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
55,03/01/16 02:45:54 PM,32.3,,,,
56,03/01/16 02:45:55 PM,32.3,,,,
57,03/01/16 02:45:56 PM,53.8,,,,
58,03/01/16 02:45:57 PM,53.8,,,,
59,03/01/16 02:45:58 PM,53.8,,,,
60,03/01/16 02:45:59 PM,53.8,,,,
61,03/01/16 02:46:00 PM,53.8,,,,
62,03/01/16 02:46:01 PM,53.8,,,,
63,03/01/16 02:46:02 PM,53.8,,,,
64,03/01/16 02:46:03 PM,53.8,,,,
65,03/01/16 02:46:04 PM,53.8,,,,
66,03/01/16 02:46:05 PM,64.6,,,,
67,03/01/16 02:46:06 PM,64.6,,,,
68,03/01/16 02:46:07 PM,53.8,,,,
69,03/01/16 02:46:08 PM,64.6,,,,
70,03/01/16 02:46:09 PM,43.1,,,,
71,03/01/16 02:46:10 PM,64.6,,,,
72,03/01/16 02:46:11 PM,64.6,,,,
73,03/01/16 02:46:12 PM,64.6,,,,
74,03/01/16 02:46:13 PM,43.1,,,,
75,03/01/16 02:46:14 PM,64.6,,,,
76,03/01/16 02:46:15 PM,64.6,,,,
77,03/01/16 02:46:16 PM,64.6,,,,
78,03/01/16 02:46:17 PM,64.6,,,,
79,03/01/16 02:46:18 PM,53.8,,,,
80,03/01/16 02:46:19 PM,53.8,,,,
81,03/01/16 02:46:20 PM,64.6,,,,
82,03/01/16 02:46:21 PM,75.3,,,,
83,03/01/16 02:46:22 PM,64.6,,,,
84,03/01/16 02:46:23 PM,75.3,,,,
85,03/01/16 02:46:24 PM,75.3,,,,
86,03/01/16 02:46:25 PM,75.3,,,,
87,03/01/16 02:46:26 PM,75.3,,,,
88,03/01/16 02:46:27 PM,75.3,,,,
89,03/01/16 02:46:28 PM,75.3,,,,
90,03/01/16 02:46:29 PM,75.3,,,,
91,03/01/16 02:46:30 PM,75.3,,,,
92,03/01/16 02:46:31 PM,75.3,,,,
93,03/01/16 02:46:32 PM,75.3,,,,
94,03/01/16 02:46:33 PM,75.3,,,,
95,03/01/16 02:46:34 PM,75.3,,,,
96,03/01/16 02:46:35 PM,75.3,,,,
97,03/01/16 02:46:36 PM,75.3,,,,
98,03/01/16 02:46:37 PM,64.6,,,,
99,03/01/16 02:46:38 PM,64.6,,,,
100,03/01/16 02:46:39 PM,64.6,,,,
101,03/01/16 02:46:40 PM,64.6,,,,
102,03/01/16 02:46:41 PM,75.3,,,,
103,03/01/16 02:46:42 PM,75.3,,,,
104,03/01/16 02:46:43 PM,75.3,,,,
105,03/01/16 02:46:44 PM,75.3,,,,
106,03/01/16 02:46:45 PM,75.3,,,,
107,03/01/16 02:46:46 PM,75.3,,,,
108,03/01/16 02:46:47 PM,75.3,,,,
109,03/01/16 02:46:48 PM,75.3,,,,
110,03/01/16 02:46:49 PM,75.3,,,,
111,03/01/16 02:46:50 PM,75.3,,,,
112,03/01/16 02:46:51 PM,75.3,,,,
113,03/01/16 02:46:52 PM,75.3,,,,
114,03/01/16 02:46:53 PM,75.3,,,,
115,03/01/16 02:46:54 PM,75.3,,,,
116,03/01/16 02:46:55 PM,75.3,,,,
117,03/01/16 02:46:56 PM,75.3,,,,
118,03/01/16 02:46:57 PM,75.3,,,,
119,03/01/16 02:46:58 PM,75.3,,,,
120,03/01/16 02:46:59 PM,75.3,,,,
121,03/01/16 02:47:00 PM,75.3,,,,
122,03/01/16 02:47:01 PM,64.6,,,,
123,03/01/16 02:47:02 PM,0.0,,,,
124,03/01/16 02:47:03 PM,0.0,,,,
125,03/01/16 02:47:04 PM,0.0,,,,
126,03/01/16 02:47:05 PM,0.0,,,,
127,03/01/16 02:47:06 PM,0.0,Logged,Logged,,
128,03/01/16 02:47:07 PM,0.0,,,,
129,03/01/16 02:47:08 PM,64.6,,,,
130,03/01/16 02:47:09 PM,32.3,,,,
131,03/01/16 02:47:10 PM,0.0,,,,
132,03/01/16 02:47:11 PM,0.0,,,,
133,03/01/16 02:47:12 PM,0.0,,,Logged,Logged
