"Plot Title: devo_2_5_1_4_1_5"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/06/16 11:14:00 AM,64.6,,,,
2,03/06/16 11:14:01 AM,64.6,,,,
3,03/06/16 11:14:02 AM,64.6,,,,
4,03/06/16 11:14:03 AM,64.6,,,,
5,03/06/16 11:14:04 AM,64.6,,,,
6,03/06/16 11:14:05 AM,64.6,,,,
7,03/06/16 11:14:06 AM,64.6,,,,
8,03/06/16 11:14:07 AM,64.6,,,,
9,03/06/16 11:14:08 AM,64.6,,,,
10,03/06/16 11:14:09 AM,64.6,,,,
11,03/06/16 11:14:10 AM,64.6,,,,
12,03/06/16 11:14:11 AM,64.6,,,,
13,03/06/16 11:14:12 AM,64.6,,,,
14,03/06/16 11:14:13 AM,64.6,,,,
15,03/06/16 11:14:14 AM,64.6,,,,
16,03/06/16 11:14:15 AM,64.6,,,,
17,03/06/16 11:14:16 AM,64.6,,,,
18,03/06/16 11:14:17 AM,64.6,,,,
19,03/06/16 11:14:18 AM,64.6,,,,
20,03/06/16 11:14:19 AM,64.6,,,,
21,03/06/16 11:14:20 AM,64.6,,,,
22,03/06/16 11:14:21 AM,64.6,,,,
23,03/06/16 11:14:22 AM,64.6,,,,
24,03/06/16 11:14:23 AM,64.6,,,,
25,03/06/16 11:14:24 AM,64.6,,,,
26,03/06/16 11:14:25 AM,64.6,,,,
27,03/06/16 11:14:26 AM,64.6,,,,
28,03/06/16 11:14:27 AM,64.6,,,,
29,03/06/16 11:14:28 AM,64.6,,,,
30,03/06/16 11:14:29 AM,64.6,,,,
31,03/06/16 11:14:30 AM,64.6,,,,
32,03/06/16 11:14:31 AM,64.6,,,,
33,03/06/16 11:14:32 AM,64.6,,,,
34,03/06/16 11:14:33 AM,64.6,,,,
35,03/06/16 11:14:34 AM,64.6,,,,
36,03/06/16 11:14:35 AM,64.6,,,,
37,03/06/16 11:14:36 AM,64.6,,,,
38,03/06/16 11:14:37 AM,64.6,,,,
39,03/06/16 11:14:38 AM,64.6,,,,
40,03/06/16 11:14:39 AM,64.6,,,,
41,03/06/16 11:14:40 AM,64.6,,,,
42,03/06/16 11:14:41 AM,64.6,,,,
43,03/06/16 11:14:42 AM,64.6,,,,
44,03/06/16 11:14:43 AM,64.6,,,,
45,03/06/16 11:14:44 AM,64.6,,,,
46,03/06/16 11:14:45 AM,64.6,,,,
47,03/06/16 11:14:46 AM,64.6,,,,
48,03/06/16 11:14:47 AM,64.6,,,,
49,03/06/16 11:14:48 AM,64.6,,,,
50,03/06/16 11:14:49 AM,64.6,,,,
51,03/06/16 11:14:50 AM,64.6,,,,
52,03/06/16 11:14:51 AM,64.6,,,,
53,03/06/16 11:14:52 AM,64.6,,,,
54,03/06/16 11:14:53 AM,64.6,,,,
55,03/06/16 11:14:54 AM,64.6,,,,
56,03/06/16 11:14:55 AM,64.6,,,,
57,03/06/16 11:14:56 AM,64.6,,,,
58,03/06/16 11:14:57 AM,64.6,,,,
59,03/06/16 11:14:58 AM,64.6,,,,
60,03/06/16 11:14:59 AM,64.6,,,,
61,03/06/16 11:15:00 AM,64.6,,,,
62,03/06/16 11:15:01 AM,64.6,,,,
63,03/06/16 11:15:02 AM,64.6,,,,
64,03/06/16 11:15:03 AM,64.6,,,,
65,03/06/16 11:15:04 AM,64.6,,,,
66,03/06/16 11:15:05 AM,64.6,,,,
67,03/06/16 11:15:06 AM,64.6,,,,
68,03/06/16 11:15:07 AM,64.6,,,,
69,03/06/16 11:15:08 AM,64.6,,,,
70,03/06/16 11:15:09 AM,64.6,,,,
71,03/06/16 11:15:10 AM,64.6,,,,
72,03/06/16 11:15:11 AM,64.6,,,,
73,03/06/16 11:15:12 AM,64.6,,,,
74,03/06/16 11:15:13 AM,64.6,,,,
75,03/06/16 11:15:14 AM,64.6,,,,
76,03/06/16 11:15:15 AM,64.6,,,,
77,03/06/16 11:15:16 AM,64.6,,,,
78,03/06/16 11:15:17 AM,64.6,,,,
79,03/06/16 11:15:18 AM,64.6,,,,
80,03/06/16 11:15:19 AM,64.6,,,,
81,03/06/16 11:15:20 AM,64.6,,,,
82,03/06/16 11:15:21 AM,64.6,,,,
83,03/06/16 11:15:22 AM,64.6,,,,
84,03/06/16 11:15:23 AM,64.6,,,,
85,03/06/16 11:15:24 AM,64.6,,,,
86,03/06/16 11:15:25 AM,64.6,,,,
87,03/06/16 11:15:26 AM,64.6,,,,
88,03/06/16 11:15:27 AM,64.6,,,,
89,03/06/16 11:15:28 AM,64.6,,,,
90,03/06/16 11:15:29 AM,64.6,,,,
91,03/06/16 11:15:30 AM,64.6,,,,
92,03/06/16 11:15:31 AM,64.6,,,,
93,03/06/16 11:15:32 AM,64.6,,,,
94,03/06/16 11:15:33 AM,64.6,,,,
95,03/06/16 11:15:34 AM,64.6,,,,
96,03/06/16 11:15:35 AM,64.6,,,,
97,03/06/16 11:15:36 AM,64.6,,,,
98,03/06/16 11:15:37 AM,64.6,,,,
99,03/06/16 11:15:38 AM,64.6,,,,
100,03/06/16 11:15:39 AM,64.6,,,,
101,03/06/16 11:15:40 AM,64.6,,,,
102,03/06/16 11:15:41 AM,64.6,,,,
103,03/06/16 11:15:42 AM,64.6,,,,
104,03/06/16 11:15:43 AM,64.6,,,,
105,03/06/16 11:15:44 AM,64.6,,,,
106,03/06/16 11:15:45 AM,64.6,,,,
107,03/06/16 11:15:46 AM,64.6,,,,
108,03/06/16 11:15:47 AM,64.6,,,,
109,03/06/16 11:15:48 AM,75.3,,,,
110,03/06/16 11:15:49 AM,75.3,,,,
111,03/06/16 11:15:50 AM,75.3,,,,
112,03/06/16 11:15:51 AM,75.3,,,,
113,03/06/16 11:15:52 AM,75.3,,,,
114,03/06/16 11:15:53 AM,75.3,,,,
115,03/06/16 11:15:54 AM,75.3,,,,
116,03/06/16 11:15:55 AM,75.3,,,,
117,03/06/16 11:15:56 AM,75.3,,,,
118,03/06/16 11:15:57 AM,75.3,,,,
119,03/06/16 11:15:58 AM,75.3,,,,
120,03/06/16 11:15:59 AM,75.3,,,,
121,03/06/16 11:16:00 AM,75.3,,,,
122,03/06/16 11:16:01 AM,75.3,,,,
123,03/06/16 11:16:02 AM,75.3,,,,
124,03/06/16 11:16:03 AM,10.8,,,,
125,03/06/16 11:16:04 AM,0.0,,,,
126,03/06/16 11:16:05 AM,0.0,,,,
127,03/06/16 11:16:06 AM,0.0,,,,
128,03/06/16 11:16:07 AM,0.0,,,,
129,03/06/16 11:16:08 AM,0.0,,,,
130,03/06/16 11:16:09 AM,0.0,Logged,Logged,,
131,03/06/16 11:16:10 AM,0.0,,,,
132,03/06/16 11:16:11 AM,0.0,,,,
133,03/06/16 11:16:12 AM,0.0,,,,
134,03/06/16 11:16:13 AM,0.0,,,,
135,03/06/16 11:16:14 AM,0.0,,,,
136,03/06/16 11:16:15 AM,0.0,,,,
137,03/06/16 11:16:16 AM,0.0,,,,
138,03/06/16 11:16:17 AM,0.0,,,Logged,Logged
