"Plot Title: devo_6_2_5_5_5_0"
"#","Date Time, GMT-05:00","Intensity, Lux (LGR S/N: 1262011, SEN S/N: 1262011, LBL: light)","Coupler Attached (LGR S/N: 1262011)","Host Connected (LGR S/N: 1262011)","Stopped (LGR S/N: 1262011)","End Of File (LGR S/N: 1262011)"
1,03/10/16 10:30:00 PM,32.3,,,,
2,03/10/16 10:30:01 PM,0.0,,,,
3,03/10/16 10:30:02 PM,0.0,,,,
4,03/10/16 10:30:03 PM,10.8,,,,
5,03/10/16 10:30:04 PM,10.8,,,,
6,03/10/16 10:30:05 PM,10.8,,,,
7,03/10/16 10:30:06 PM,10.8,,,,
8,03/10/16 10:30:07 PM,10.8,,,,
9,03/10/16 10:30:08 PM,10.8,,,,
10,03/10/16 10:30:09 PM,21.5,,,,
11,03/10/16 10:30:10 PM,32.3,,,,
12,03/10/16 10:30:11 PM,32.3,,,,
13,03/10/16 10:30:12 PM,32.3,,,,
14,03/10/16 10:30:13 PM,43.1,,,,
15,03/10/16 10:30:14 PM,21.5,,,,
16,03/10/16 10:30:15 PM,0.0,,,,
17,03/10/16 10:30:16 PM,0.0,,,,
18,03/10/16 10:30:17 PM,0.0,,,,
19,03/10/16 10:30:18 PM,0.0,,,,
20,03/10/16 10:30:19 PM,0.0,,,,
21,03/10/16 10:30:20 PM,21.5,,,,
22,03/10/16 10:30:21 PM,21.5,,,,
23,03/10/16 10:30:22 PM,21.5,,,,
24,03/10/16 10:30:23 PM,21.5,,,,
25,03/10/16 10:30:24 PM,21.5,,,,
26,03/10/16 10:30:25 PM,21.5,,,,
27,03/10/16 10:30:26 PM,21.5,,,,
28,03/10/16 10:30:27 PM,10.8,,,,
29,03/10/16 10:30:28 PM,0.0,,,,
30,03/10/16 10:30:29 PM,0.0,,,,
31,03/10/16 10:30:30 PM,0.0,,,,
32,03/10/16 10:30:31 PM,0.0,,,,
33,03/10/16 10:30:32 PM,0.0,,,,
34,03/10/16 10:30:33 PM,0.0,,,,
35,03/10/16 10:30:34 PM,0.0,,,,
36,03/10/16 10:30:35 PM,0.0,,,,
37,03/10/16 10:30:36 PM,0.0,,,,
38,03/10/16 10:30:37 PM,0.0,,,,
39,03/10/16 10:30:38 PM,0.0,,,,
40,03/10/16 10:30:39 PM,0.0,,,,
41,03/10/16 10:30:40 PM,0.0,,,,
42,03/10/16 10:30:41 PM,0.0,,,,
43,03/10/16 10:30:42 PM,0.0,,,,
44,03/10/16 10:30:43 PM,0.0,,,,
45,03/10/16 10:30:44 PM,0.0,,,,
46,03/10/16 10:30:45 PM,0.0,,,,
47,03/10/16 10:30:46 PM,0.0,,,,
48,03/10/16 10:30:47 PM,0.0,,,,
49,03/10/16 10:30:48 PM,0.0,,,,
50,03/10/16 10:30:49 PM,0.0,,,,
51,03/10/16 10:30:50 PM,0.0,,,,
52,03/10/16 10:30:51 PM,0.0,,,,
53,03/10/16 10:30:52 PM,0.0,,,,
54,03/10/16 10:30:53 PM,0.0,,,,
55,03/10/16 10:30:54 PM,0.0,,,,
56,03/10/16 10:30:55 PM,0.0,,,,
57,03/10/16 10:30:56 PM,0.0,,,,
